name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
mushrooms,GillSize,4021,0.1032,0.6869,2.194,0.0006,0.4302,0.6216,20.2683,5.3131,0.4638,0.6913,0.2058,5.0,6.0,RandomForest,0.9577748561638946,0.9422014049883572,0.942036161520623,0.9596373568596754,0.9573603793411792,0.954456094324023,0.9596373568596754,0.9376157998257406
mushrooms,GillSize,4021,0.1032,0.6869,2.194,0.0006,0.4302,0.6216,20.2683,5.3131,0.4638,0.6913,0.2058,5.0,6.0,AdaBoost,0.9571524750446204,0.9422014049883572,0.9370725971639026,0.9596373568596754,0.9596373568596754,0.9557057405992876,0.9596373568596754,0.9422014049883572
mushrooms,GillSize,4021,0.1012,0.6876,2.2011,0.0006,0.4297,0.621,32.0351,5.3124,0.4635,0.692,0.2068,5.0,6.0,SVC,0.8922663541454512,0.91595038422508,0.8869430975310446,0.9370390472686144,0.9370390472686144,0.9215047242272985,0.9370390472686144,0.91595038422508
mushrooms,GillSize,4021,0.0482,0.6888,2.2133,0.0005,0.4288,0.6201,32.0796,5.3112,0.463,0.6933,0.2083,5.0,6.0,DecisionTree,0.9679162826954976,0.957765513784986,0.9563219115294944,0.9679162826954976,0.9679162826954976,0.9670882566988368,0.9679162826954976,0.957765513784986
mushrooms,GillSize,4021,0.0482,0.6888,2.2133,0.0005,0.4288,0.6201,32.0796,5.3112,0.463,0.6933,0.2083,5.0,6.0,LogisticRegression,0.9672958505497024,0.957765513784986,0.9554945159945656,0.9679162826954976,0.9679162826954976,0.9660526888135924,0.9679162826954976,0.957765513784986
mushrooms,GillSize,4021,0.0482,0.6888,2.2133,0.0005,0.4288,0.6201,32.0796,5.3112,0.463,0.6933,0.2083,5.0,6.0,KNN,0.9660530037325834,0.9536023876290434,0.9504887578025965,0.9679162826954976,0.9679162826954976,0.9670882566988368,0.9679162826954976,0.9536023876290434
mushrooms,GillSize,4021,0.0482,0.6888,2.2133,0.0005,0.4288,0.6201,32.0796,5.3112,0.463,0.6933,0.2083,5.0,6.0,RandomForest,0.9629465180074251,0.9558991602177522,0.9565292782973552,0.9679162826954976,0.962946247562464,0.9648112759517894,0.9679162826954976,0.9548573802541698
mushrooms,GillSize,4021,0.0482,0.6888,2.2133,0.0005,0.4288,0.6201,32.0796,5.3112,0.463,0.6933,0.2083,5.0,6.0,AdaBoost,0.9670897146144032,0.957765513784986,0.9559088256957514,0.9679162826954976,0.9679162826954976,0.9660526888135924,0.9679162826954976,0.957765513784986
mushrooms,GillSize,4021,0.05,0.6856,2.1807,0.0005,0.4312,0.6226,31.9601,5.3144,0.4643,0.6899,0.2041,5.0,6.0,SVC,0.9246341040457964,0.9351894546537596,0.9213209765447984,0.942200566475154,0.942200566475154,0.941785025522317,0.942200566475154,0.9351894546537596
mushrooms,RingType,4021,0.5004,0.5047,126.75,0.0025,0.6118,1.0487,4.7763,7.6705,1.7851,0.5384,0.2349,4.0,10.0,DecisionTree,0.9681216543224368,0.9681216543224368,0.9675004670237292,0.9681216543224368,0.9681216543224368,0.9681216543224368,0.9681216543224368,0.9681216543224368
mushrooms,RingType,4021,0.5004,0.5047,126.75,0.0025,0.6118,1.0487,4.7763,7.6705,1.7851,0.5384,0.2349,4.0,10.0,LogisticRegression,0.9639780541160224,0.9639780541160224,0.9608735395503264,0.9681216543224368,0.9681216543224368,0.9681216543224368,0.9681216543224368,0.9639780541160224
mushrooms,RingType,4021,0.5004,0.5047,126.75,0.0025,0.6118,1.0487,4.7763,7.6705,1.7851,0.5384,0.2349,4.0,10.0,KNN,0.9681216543224368,0.9681216543224368,0.9639819495608462,0.9681216543224368,0.9681216543224368,0.9681216543224368,0.9681216543224368,0.9681216543224368
mushrooms,RingType,4021,0.5004,0.5047,126.75,0.0025,0.6118,1.0487,4.7763,7.6705,1.7851,0.5384,0.2349,4.0,10.0,RandomForest,0.9629444093925654,0.9681216543224368,0.9637741307830862,0.9681216543224368,0.9681216543224368,0.9635660574462668,0.965845305174888,0.9681216543224368
mushrooms,RingType,4021,0.5004,0.5047,126.75,0.0025,0.6118,1.0487,4.7763,7.6705,1.7851,0.5384,0.2349,4.0,10.0,AdaBoost,0.9600360274273612,0.9583660449654452,0.941532817953466,0.9681216543224368,0.9681216543224368,0.9681216543224368,0.9681216543224368,0.9583660449654452
mushrooms,RingType,4021,0.5006,0.4781,87.2727,0.0025,0.6244,1.0735,4.7312,7.6972,1.8283,0.5238,0.223,4.0,10.0,SVC,0.8979503642862066,0.8760481931185097,0.8999059153784164,0.897796820662333,0.897796820662333,0.939094381098615,0.897796820662333,0.8760481931185097
mushrooms,RingType,4021,0.4427,0.4904,137.375,0.0022,0.6142,1.0468,4.866,7.7376,1.8016,0.5242,0.224,4.0,10.0,DecisionTree,0.9679146790387028,0.9679146790387028,0.9672936722468644,0.9679146790387028,0.9679146790387028,0.9679146790387028,0.9679146790387028,0.9679146790387028
mushrooms,RingType,4021,0.4427,0.4904,137.375,0.0022,0.6142,1.0468,4.866,7.7376,1.8016,0.5242,0.224,4.0,10.0,LogisticRegression,0.9637723342710371,0.9637723342710371,0.959216623258818,0.9679146790387028,0.9679146790387028,0.9679146790387028,0.9679146790387028,0.9637723342710371
mushrooms,RingType,4021,0.4427,0.4904,137.375,0.0022,0.6142,1.0468,4.866,7.7376,1.8016,0.5242,0.224,4.0,10.0,KNN,0.9679146790387028,0.9679146790387028,0.9650149366244818,0.9679146790387028,0.9679146790387028,0.9679146790387028,0.9679146790387028,0.9679146790387028
mushrooms,RingType,4021,0.4427,0.4904,137.375,0.0022,0.6142,1.0468,4.866,7.7376,1.8016,0.5242,0.224,4.0,10.0,RandomForest,0.9652237127604326,0.9679146790387028,0.9672935584151036,0.9637762226897753,0.965638401791978,0.9621195370666872,0.9679146790387028,0.96398171616889
mushrooms,RingType,4021,0.4427,0.4904,137.375,0.0022,0.6142,1.0468,4.866,7.7376,1.8016,0.5242,0.224,4.0,10.0,AdaBoost,0.9558979243611332,0.9581576343619648,0.9360760989017533,0.9679146790387028,0.9679146790387028,0.9679146790387028,0.9679146790387028,0.9581576343619648
mushrooms,RingType,4021,0.4467,0.4782,96.7273,0.0022,0.6262,1.0743,4.8877,7.6647,1.8313,0.529,0.2238,4.0,10.0,SVC,0.9074287383910898,0.8760481931185097,0.9185787668818408,0.8976411627997802,0.8976411627997802,0.9446787563521646,0.8976411627997802,0.8760481931185097
mushrooms,RingType,4021,0.3887,0.4906,120.6,0.002,0.6164,1.0566,4.7403,7.7156,1.8027,0.5272,0.2262,4.0,10.0,DecisionTree,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064
mushrooms,RingType,4021,0.3887,0.4906,120.6,0.002,0.6164,1.0566,4.7403,7.7156,1.8027,0.5272,0.2262,4.0,10.0,LogisticRegression,0.965636941498724,0.965636941498724,0.9600441100585952,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.965636941498724
mushrooms,RingType,4021,0.3887,0.4906,120.6,0.002,0.6164,1.0566,4.7403,7.7156,1.8027,0.5272,0.2262,4.0,10.0,KNN,0.9635591523107973,0.9683287139546064,0.9646017314217068,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064
mushrooms,RingType,4021,0.3887,0.4906,120.6,0.002,0.6164,1.0566,4.7403,7.7156,1.8027,0.5272,0.2262,4.0,10.0,RandomForest,0.9637723510560144,0.9656355595311524,0.9677079758661828,0.9683287139546064,0.9683287139546064,0.9656355595311524,0.9683287139546064,0.9656355595311524
mushrooms,RingType,4021,0.3887,0.4906,120.6,0.002,0.6164,1.0566,4.7403,7.7156,1.8027,0.5272,0.2262,4.0,10.0,AdaBoost,0.9635645364008768,0.965636941498724,0.9517514046474118,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.9683287139546064,0.965636941498724
mushrooms,RingType,4021,0.4011,0.4797,105.0,0.0021,0.6215,1.0629,4.858,7.7164,1.8235,0.5223,0.2216,4.0,10.0,SVC,0.9068187649967862,0.8760481931185097,0.9124034399189244,0.9225308785812874,0.9225308785812874,0.9442657498221564,0.9225308785812874,0.8760481931185097
mushrooms,RingType,4021,0.3415,0.483,182.7143,0.0019,0.6235,1.0688,4.8531,7.6752,1.815,0.5323,0.2243,4.0,10.0,DecisionTree,0.9681217020378432,0.9677072773298324,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9677072773298324
mushrooms,RingType,4021,0.3415,0.483,182.7143,0.0019,0.6235,1.0688,4.8531,7.6752,1.815,0.5323,0.2243,4.0,10.0,LogisticRegression,0.9677072773298324,0.9677072773298324,0.9588034078302544,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9677072773298324
mushrooms,RingType,4021,0.3415,0.483,182.7143,0.0019,0.6235,1.0688,4.8531,7.6752,1.815,0.5323,0.2243,4.0,10.0,KNN,0.9677072773298324,0.9677072773298324,0.9650165879086569,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9677072773298324
mushrooms,RingType,4021,0.3415,0.483,182.7143,0.0019,0.6235,1.0688,4.8531,7.6752,1.815,0.5323,0.2243,4.0,10.0,RandomForest,0.9625315323384704,0.9650141229063784,0.9668788333184088,0.9658454247911186,0.9681217020378432,0.9596335251069236,0.9646029567771024,0.9637719814558514
mushrooms,RingType,4021,0.3415,0.483,182.7143,0.0019,0.6235,1.0688,4.8531,7.6752,1.815,0.5323,0.2243,4.0,10.0,AdaBoost,0.9677072773298324,0.9677072773298324,0.9546495502609308,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9681217020378432,0.9677072773298324
mushrooms,RingType,4021,0.3609,0.4934,140.8889,0.0019,0.6128,1.0416,4.9852,7.7296,1.7992,0.5262,0.2252,4.0,10.0,SVC,0.905542146113202,0.8760481931185097,0.9148876259998044,0.9442654043794962,0.9442654043794962,0.9442654043794962,0.9242104217921449,0.8760481931185097
mushrooms,RingType,4021,0.3007,0.4904,114.9167,0.0018,0.6171,1.0557,4.7636,7.7006,1.8082,0.5281,0.2268,4.0,10.0,DecisionTree,0.9697771722910328,0.9697771722910328,0.9668797004822348,0.9697771722910328,0.9697771722910328,0.9697771722910328,0.9697771722910328,0.9697771722910328
mushrooms,RingType,4021,0.3007,0.4904,114.9167,0.0018,0.6171,1.0557,4.7636,7.7006,1.8082,0.5281,0.2268,4.0,10.0,LogisticRegression,0.9668771612598742,0.9668771612598742,0.9606642961279718,0.9697771722910328,0.9697771722910328,0.9697771722910328,0.9697771722910328,0.9668771612598742
mushrooms,RingType,4021,0.3007,0.4904,114.9167,0.0018,0.6171,1.0557,4.7636,7.7006,1.8082,0.5281,0.2268,4.0,10.0,KNN,0.9697771722910328,0.9697771722910328,0.9590098272128778,0.9697771722910328,0.9697771722910328,0.9697771722910328,0.9697771722910328,0.9697771722910328
mushrooms,RingType,4021,0.3007,0.4904,114.9167,0.0018,0.6171,1.0557,4.7636,7.7006,1.8082,0.5281,0.2268,4.0,10.0,RandomForest,0.9681208245184632,0.9697771722910328,0.9629463521920698,0.9681208245184632,0.9681208245184632,0.9679151490015794,0.9629462106329918,0.9662588012290096
mushrooms,RingType,4021,0.3007,0.4904,114.9167,0.0018,0.6171,1.0557,4.7636,7.7006,1.8082,0.5281,0.2268,4.0,10.0,AdaBoost,0.961907839040678,0.9668771612598742,0.9511245562382492,0.9697771722910328,0.9697771722910328,0.9697771722910328,0.9697771722910328,0.9668771612598742
mushrooms,RingType,4021,0.3104,0.4811,133.4,0.0018,0.6235,1.0707,4.8109,7.6906,1.8187,0.5283,0.2234,4.0,10.0,SVC,0.9186890879097084,0.913303159174318,0.9043444605382732,0.9316755415549234,0.9316755415549234,0.9440589419018426,0.9316755415549234,0.913303159174318
mushrooms,RingType,4021,0.2542,0.4832,131.7273,0.0017,0.62,1.0573,4.7822,7.7086,1.8176,0.5255,0.2224,4.0,10.0,DecisionTree,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413
mushrooms,RingType,4021,0.2542,0.4832,131.7273,0.0017,0.62,1.0573,4.7822,7.7086,1.8176,0.5255,0.2224,4.0,10.0,LogisticRegression,0.9664657418832274,0.9664657418832274,0.9616989923456868,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413,0.9664657418832274
mushrooms,RingType,4021,0.2542,0.4832,131.7273,0.0017,0.62,1.0573,4.7822,7.7086,1.8176,0.5255,0.2224,4.0,10.0,KNN,0.9687424917319584,0.969156468202413,0.9641906914709174,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413
mushrooms,RingType,4021,0.2542,0.4832,131.7273,0.0017,0.62,1.0573,4.7822,7.7086,1.8176,0.5255,0.2224,4.0,10.0,RandomForest,0.9668802251028936,0.9648075167167331,0.9662565957805838,0.967500014659922,0.9672943708453474,0.9646018729021586,0.9668802534798748,0.9646018729021586
mushrooms,RingType,4021,0.2542,0.4832,131.7273,0.0017,0.62,1.0573,4.7822,7.7086,1.8176,0.5255,0.2224,4.0,10.0,AdaBoost,0.9646012262223822,0.9664657418832274,0.9494324584396416,0.969156468202413,0.969156468202413,0.969156468202413,0.969156468202413,0.9664657418832274
mushrooms,RingType,4021,0.2673,0.4773,127.8182,0.0017,0.6228,1.0632,4.8571,7.7118,1.8263,0.5231,0.2201,4.0,10.0,SVC,0.90955717871865,0.9259263960536058,0.9304817070392803,0.938886775637736,0.938886775637736,0.9444720566740974,0.938886775637736,0.9259263960536058
mushrooms,RingType,4021,0.2062,0.4815,118.2308,0.0016,0.6221,1.0663,4.8781,7.6996,1.8198,0.5262,0.2231,4.0,10.0,DecisionTree,0.9695703780357956,0.9695703780357956,0.9683300382986684,0.9695703780357956,0.9695703780357956,0.9695703780357956,0.9695703780357956,0.9695703780357956
mushrooms,RingType,4021,0.2062,0.4815,118.2308,0.0016,0.6221,1.0663,4.8781,7.6996,1.8198,0.5262,0.2231,4.0,10.0,LogisticRegression,0.9687422915140222,0.9687422915140222,0.9666676389077344,0.9695703780357956,0.9695703780357956,0.9695703780357956,0.9695703780357956,0.9687422915140222
mushrooms,RingType,4021,0.2062,0.4815,118.2308,0.0016,0.6221,1.0663,4.8781,7.6996,1.8198,0.5262,0.2231,4.0,10.0,KNN,0.9687422915140222,0.9687422915140222,0.9683286643461068,0.9695703780357956,0.9695703780357956,0.9695703780357956,0.9695703780357956,0.9687422915140222
mushrooms,RingType,4021,0.2062,0.4815,118.2308,0.0016,0.6221,1.0663,4.8781,7.6996,1.8198,0.5262,0.2231,4.0,10.0,RandomForest,0.9650156146749684,0.9672942164615268,0.966464153868486,0.96605193290616,0.9677082806787298,0.9672942164615268,0.9668778800926068,0.9672942164615268
mushrooms,RingType,4021,0.2062,0.4815,118.2308,0.0016,0.6221,1.0663,4.8781,7.6996,1.8198,0.5262,0.2231,4.0,10.0,AdaBoost,0.965845390181606,0.9687422915140222,0.9554729753613196,0.9695703780357956,0.9695703780357956,0.9695703780357956,0.9695703780357956,0.9687422915140222
mushrooms,RingType,4021,0.199,0.48,128.8333,0.0016,0.6228,1.0644,4.9125,7.6917,1.8278,0.5252,0.2228,4.0,10.0,SVC,0.9163716873293462,0.9330324162780658,0.9159592072937252,0.9455045885676728,0.9455045885676728,0.9455045885676728,0.9455045885676728,0.9330324162780658
mushrooms,RingType,4021,0.152,0.4806,102.4375,0.0015,0.6223,1.0665,4.8464,7.7012,1.8232,0.5248,0.223,4.0,10.0,DecisionTree,0.9687414586477346,0.9695702638651512,0.9697782603913948,0.9695702638651512,0.9695702638651512,0.9695702638651512,0.9695702638651512,0.9695702638651512
mushrooms,RingType,4021,0.152,0.4806,102.4375,0.0015,0.6223,1.0665,4.8464,7.7012,1.8232,0.5248,0.223,4.0,10.0,LogisticRegression,0.9681196356906246,0.9681196356906246,0.9672917653743314,0.9695702638651512,0.9695702638651512,0.9695702638651512,0.9695702638651512,0.9681196356906246
mushrooms,RingType,4021,0.152,0.4806,102.4375,0.0015,0.6223,1.0665,4.8464,7.7012,1.8232,0.5248,0.223,4.0,10.0,KNN,0.9683262863186198,0.9683262863186198,0.9672924529549168,0.9695702638651512,0.9695702638651512,0.9695702638651512,0.9695702638651512,0.9683262863186198
mushrooms,RingType,4021,0.152,0.4806,102.4375,0.0015,0.6223,1.0665,4.8464,7.7012,1.8232,0.5248,0.223,4.0,10.0,RandomForest,0.967087104235152,0.9668774432978878,0.9633608853273028,0.9677082405756976,0.9668774432978878,0.9695702638651512,0.9677082405756976,0.9646012817236188
mushrooms,RingType,4021,0.152,0.4806,102.4375,0.0015,0.6223,1.0665,4.8464,7.7012,1.8232,0.5248,0.223,4.0,10.0,AdaBoost,0.9662573738422586,0.9681196356906246,0.9573355591464136,0.9695702638651512,0.9695702638651512,0.9695702638651512,0.9695702638651512,0.9681196356906246
mushrooms,RingType,4021,0.147,0.4825,118.2143,0.0015,0.6221,1.0678,4.9213,7.6962,1.8177,0.5272,0.2239,4.0,10.0,SVC,0.9220650569065068,0.9324170312538022,0.9262898374661944,0.9446785812370152,0.9446785812370152,0.9446785812370152,0.9446785812370152,0.9324170312538022
mushrooms,RingType,4021,0.1032,0.485,102.8824,0.0014,0.6213,1.0648,4.8945,7.683,1.8183,0.5288,0.2256,4.0,10.0,DecisionTree,0.9689480383255724,0.969984150705757,0.9687417714041522,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757
mushrooms,RingType,4021,0.1032,0.485,102.8824,0.0014,0.6213,1.0648,4.8945,7.683,1.8183,0.5288,0.2256,4.0,10.0,LogisticRegression,0.9687410215477418,0.9687410215477418,0.9681198409453527,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9687410215477418
mushrooms,RingType,4021,0.1032,0.485,102.8824,0.0014,0.6213,1.0648,4.8945,7.683,1.8183,0.5288,0.2256,4.0,10.0,KNN,0.968325772391468,0.9693618847716527,0.9666719349513369,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9693618847716527
mushrooms,RingType,4021,0.1032,0.485,102.8824,0.0014,0.6213,1.0648,4.8945,7.683,1.8183,0.5288,0.2256,4.0,10.0,RandomForest,0.9652224789190486,0.965015534961244,0.966049401610366,0.9654296294731148,0.9672916527625682,0.9681221274163035,0.9658460096149796,0.9681221274163035
mushrooms,RingType,4021,0.1032,0.485,102.8824,0.0014,0.6213,1.0648,4.8945,7.683,1.8183,0.5288,0.2256,4.0,10.0,AdaBoost,0.955685475362636,0.9687410215477418,0.965844633038534,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9687410215477418
mushrooms,RingType,4021,0.1045,0.4821,108.5,0.0014,0.6206,1.0626,4.8896,7.7137,1.8189,0.5238,0.2228,4.0,10.0,SVC,0.9316860447131226,0.940083068752558,0.9288251195338332,0.9452982713139536,0.9452982713139536,0.9452982713139536,0.9452982713139536,0.940083068752558
mushrooms,RingType,4021,0.045,0.4826,115.8125,0.0013,0.6211,1.0628,4.8492,7.7026,1.8191,0.5258,0.2232,4.0,10.0,DecisionTree,0.9695696748580146,0.969984150705757,0.9693629133232906,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9695696748580146
mushrooms,RingType,4021,0.045,0.4826,115.8125,0.0013,0.6211,1.0628,4.8492,7.7026,1.8191,0.5258,0.2232,4.0,10.0,LogisticRegression,0.969362277340294,0.969362277340294,0.9672925481135458,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.969362277340294
mushrooms,RingType,4021,0.045,0.4826,115.8125,0.0013,0.6211,1.0628,4.8492,7.7026,1.8191,0.5258,0.2232,4.0,10.0,KNN,0.9691558582879242,0.969362277340294,0.9672930110760916,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.969362277340294
mushrooms,RingType,4021,0.045,0.4826,115.8125,0.0013,0.6211,1.0628,4.8492,7.7026,1.8191,0.5258,0.2232,4.0,10.0,RandomForest,0.96667033795653,0.9668771769148258,0.9666727379944968,0.9672916527625682,0.967708032904433,0.9672916527625682,0.967708032904433,0.9668771769148258
mushrooms,RingType,4021,0.045,0.4826,115.8125,0.0013,0.6211,1.0628,4.8492,7.7026,1.8191,0.5258,0.2232,4.0,10.0,AdaBoost,0.9627345245546776,0.969362277340294,0.9631454257739228,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.969362277340294
mushrooms,RingType,4021,0.0505,0.4859,115.9375,0.0013,0.6202,1.062,4.8916,7.6917,1.8148,0.5285,0.2252,4.0,10.0,SVC,0.9231142941660694,0.9450915716358864,0.9432145972109666,0.9450915716358864,0.9450915716358864,0.9450915716358864,0.9450915716358864,0.9450915716358864
mushrooms,SporePrintColor,4021,0.5051,0.308,102.1667,0.0045,0.7576,1.5026,1.3486,5.8342,1.6207,0.8063,0.5173,4.0,9.0,DecisionTree,0.953208777294497,0.953208777294497,0.9374444481491832,0.953208777294497,0.953208777294497,0.953208777294497,0.952793109179814,0.953208777294497
mushrooms,SporePrintColor,4021,0.5051,0.308,102.1667,0.0045,0.7576,1.5026,1.3486,5.8342,1.6207,0.8063,0.5173,4.0,9.0,LogisticRegression,0.953208777294497,0.953208777294497,0.9357902573608944,0.953208777294497,0.953208777294497,0.953208777294497,0.953208777294497,0.953208777294497
mushrooms,SporePrintColor,4021,0.5051,0.308,102.1667,0.0045,0.7576,1.5026,1.3486,5.8342,1.6207,0.8063,0.5173,4.0,9.0,KNN,0.950302962102868,0.950302962102868,0.933702095694256,0.950302962102868,0.950302962102868,0.950302962102868,0.953208777294497,0.950302962102868
mushrooms,SporePrintColor,4021,0.5051,0.308,102.1667,0.0045,0.7576,1.5026,1.3486,5.8342,1.6207,0.8063,0.5173,4.0,9.0,RandomForest,0.9490633432148032,0.9513421275990632,0.9326567033948214,0.9521736397056836,0.953208777294497,0.9521736397056836,0.9509299929102368,0.9500997902730784
mushrooms,SporePrintColor,4021,0.5051,0.308,102.1667,0.0045,0.7576,1.5026,1.3486,5.8342,1.6207,0.8063,0.5173,4.0,9.0,AdaBoost,0.9498814150284186,0.9498814150284186,0.9357902573608944,0.953208777294497,0.953208777294497,0.953208777294497,0.953208777294497,0.9498814150284186
mushrooms,SporePrintColor,4021,0.5016,0.2934,65.3333,0.0045,0.76,1.5129,1.3317,5.8343,1.6193,0.8063,0.5184,4.0,9.0,SVC,0.9260758287860388,0.93437239135129,0.9016629164765392,0.9227643965360351,0.93437239135129,0.9227643965360351,0.9227643965360351,0.93437239135129
mushrooms,SporePrintColor,4021,0.4352,0.3012,62.1818,0.004,0.7614,1.5286,1.3279,5.841,1.6251,0.8038,0.5084,4.0,9.0,DecisionTree,0.959011544433762,0.959011544433762,0.9378631231106894,0.959011544433762,0.959011544433762,0.959011544433762,0.959011544433762,0.959011544433762
mushrooms,SporePrintColor,4021,0.4352,0.3012,62.1818,0.004,0.7614,1.5286,1.3279,5.841,1.6251,0.8038,0.5084,4.0,9.0,LogisticRegression,0.959011544433762,0.959011544433762,0.9370355571677492,0.959011544433762,0.959011544433762,0.959011544433762,0.959011544433762,0.959011544433762
mushrooms,SporePrintColor,4021,0.4352,0.3012,62.1818,0.004,0.7614,1.5286,1.3279,5.841,1.6251,0.8038,0.5084,4.0,9.0,KNN,0.959011544433762,0.959011544433762,0.9322254243414072,0.959011544433762,0.959011544433762,0.959011544433762,0.959011544433762,0.959011544433762
mushrooms,SporePrintColor,4021,0.4352,0.3012,62.1818,0.004,0.7614,1.5286,1.3279,5.841,1.6251,0.8038,0.5084,4.0,9.0,RandomForest,0.9542461164701348,0.9573553140771452,0.9336921652488042,0.959011544433762,0.959011544433762,0.9573510958878214,0.9575627953726924,0.9559065650160756
mushrooms,SporePrintColor,4021,0.4352,0.3012,62.1818,0.004,0.7614,1.5286,1.3279,5.841,1.6251,0.8038,0.5084,4.0,9.0,AdaBoost,0.959011544433762,0.959011544433762,0.9366201211280402,0.959011544433762,0.959011544433762,0.959011544433762,0.959011544433762,0.959011544433762
mushrooms,SporePrintColor,4021,0.4526,0.298,65.6,0.0041,0.7579,1.5052,1.3236,5.7724,1.5737,0.8242,0.6061,4.0,9.0,SVC,0.9242015167083164,0.9219127123890788,0.9055969093393342,0.9327216399386484,0.9327216399386484,0.926500016355905,0.926500016355905,0.9219127123890788
mushrooms,SporePrintColor,4021,0.4046,0.3033,121.0,0.0038,0.7569,1.495,1.3433,5.812,1.6082,0.8119,0.544,4.0,9.0,DecisionTree,0.954661093353384,0.954661093353384,0.93599712608641,0.954661093353384,0.954661093353384,0.954661093353384,0.954661093353384,0.954661093353384
mushrooms,SporePrintColor,4021,0.4046,0.3033,121.0,0.0038,0.7569,1.495,1.3433,5.812,1.6082,0.8119,0.544,4.0,9.0,LogisticRegression,0.954661093353384,0.954661093353384,0.934949896911951,0.954661093353384,0.954661093353384,0.954661093353384,0.954661093353384,0.954661093353384
mushrooms,SporePrintColor,4021,0.4046,0.3033,121.0,0.0038,0.7569,1.495,1.3433,5.812,1.6082,0.8119,0.544,4.0,9.0,KNN,0.954661093353384,0.954661093353384,0.9287412303337724,0.954661093353384,0.954661093353384,0.954661093353384,0.954661093353384,0.954661093353384
mushrooms,SporePrintColor,4021,0.4046,0.3033,121.0,0.0038,0.7569,1.495,1.3433,5.812,1.6082,0.8119,0.544,4.0,9.0,RandomForest,0.9509288524152508,0.9498937176252102,0.9330736964172702,0.9532119923302672,0.9513428186483268,0.9507230257735482,0.9513475493918888,0.9536259585633432
mushrooms,SporePrintColor,4021,0.4046,0.3033,121.0,0.0038,0.7569,1.495,1.3433,5.812,1.6082,0.8119,0.544,4.0,9.0,AdaBoost,0.954661093353384,0.954661093353384,0.9343193493869504,0.954661093353384,0.954661093353384,0.954661093353384,0.954661093353384,0.954661093353384
mushrooms,SporePrintColor,4021,0.3934,0.3042,74.2,0.0037,0.7579,1.5076,1.3192,5.7856,1.5849,0.8201,0.5853,4.0,9.0,SVC,0.92544042957952,0.917979374157358,0.9047680381472384,0.9252292068945436,0.9289956201695933,0.9335421039946264,0.9289956201695933,0.917979374157358
mushrooms,SporePrintColor,4021,0.3432,0.2938,77.6,0.0034,0.7603,1.5174,1.3393,5.8073,1.6014,0.8133,0.5534,4.0,9.0,DecisionTree,0.9544566269360812,0.9544566269360812,0.9328873606957496,0.9544566269360812,0.9544566269360812,0.9544566269360812,0.9544566269360812,0.9544566269360812
mushrooms,SporePrintColor,4021,0.3432,0.2938,77.6,0.0034,0.7603,1.5174,1.3393,5.8073,1.6014,0.8133,0.5534,4.0,9.0,LogisticRegression,0.9544566269360812,0.9544566269360812,0.9343476235610316,0.9544566269360812,0.9544566269360812,0.9544566269360812,0.9544566269360812,0.9544566269360812
mushrooms,SporePrintColor,4021,0.3432,0.2938,77.6,0.0034,0.7603,1.5174,1.3393,5.8073,1.6014,0.8133,0.5534,4.0,9.0,KNN,0.9544566269360812,0.9544566269360812,0.9343303522505896,0.9544566269360812,0.9544566269360812,0.9544566269360812,0.9544566269360812,0.9544566269360812
mushrooms,SporePrintColor,4021,0.3432,0.2938,77.6,0.0034,0.7603,1.5174,1.3393,5.8073,1.6014,0.8133,0.5534,4.0,9.0,RandomForest,0.9503101730360526,0.9503109122588432,0.9332779626910715,0.9511392805157324,0.9536275194564012,0.9519706215819932,0.9519670709104608,0.9494818047791632
