name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
house,GarageType,501,0.0938,0.6256,142.0,0.0132,0.5205,0.929,3.0974,6.0771,0.2667,0.9597,0.9997,6.0,7.0,KNN,0.7861727922430963,0.7933700092875348,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7933700092875348,0.7925379775709416,0.7933700092875348
house,GarageType,501,0.0938,0.6256,142.0,0.0132,0.5205,0.929,3.0974,6.0771,0.2667,0.9597,0.9997,6.0,7.0,RandomForest,0.7810993230948302,0.7828827925423846,0.7907366194360778,0.7991362307968335,0.786614111528699,0.7878810084500933,0.7957375182921851,0.7862568974586479
house,GarageType,501,0.0938,0.6256,142.0,0.0132,0.5205,0.929,3.0974,6.0771,0.2667,0.9597,0.9997,6.0,7.0,AdaBoost,0.76317250443483,0.7617267467787906,0.7889254150031739,0.7907089727054999,0.7907089727054999,0.7889254150031739,0.7907089727054999,0.7617267467787906
house,GarageType,501,0.1138,0.6261,139.0,0.0135,0.5167,0.9194,3.1181,6.0698,0.2548,0.9669,0.9999,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.0459,0.6255,149.5,0.0126,0.5174,0.9185,3.1211,6.0711,0.257,0.9657,0.9999,6.0,7.0,DecisionTree,0.7666236233646193,0.7697780149555362,0.7666236233646193,0.7689078842733179,0.7705129598508922,0.7705129598508922,0.7689078842733179,0.7689078842733179
house,GarageType,501,0.0459,0.6255,149.5,0.0126,0.5174,0.9185,3.1211,6.0711,0.257,0.9657,0.9999,6.0,7.0,LogisticRegression,0.7798039133217727,0.7826560957567191,0.7840137868742338,0.7831630683442755,0.7831630683442755,0.7842098172966557,0.7842098172966557,0.7850605358266141
house,GarageType,501,0.0459,0.6255,149.5,0.0126,0.5174,0.9185,3.1211,6.0711,0.257,0.9657,0.9999,6.0,7.0,KNN,0.7933700092875348,0.7933700092875348,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7933700092875348,0.7900840002555187,0.7933700092875348
house,GarageType,501,0.0459,0.6255,149.5,0.0126,0.5174,0.9185,3.1211,6.0711,0.257,0.9657,0.9999,6.0,7.0,RandomForest,0.7803680903638501,0.7867715035479905,0.7805168459732829,0.7844358458114258,0.7899710954254344,0.7871229053669478,0.7823352623434754,0.7809347300550797
house,GarageType,501,0.0459,0.6255,149.5,0.0126,0.5174,0.9185,3.1211,6.0711,0.257,0.9657,0.9999,6.0,7.0,AdaBoost,0.7875735404511507,0.7875735404511507,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999
house,GarageType,501,0.0579,0.6377,150.5,0.0127,0.5107,0.9177,3.1126,6.0742,0.262,0.9627,0.9998,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
mushrooms,GillSize,4021,0.5039,0.6942,2.2705,0.001,0.4248,0.6157,20.8177,5.3058,0.4607,0.6991,0.216,5.0,6.0,DecisionTree,0.9376484722339546,0.9262905149727813,0.9109579389544024,0.9376484722339546,0.9376484722339546,0.9372322156506988,0.9376484722339546,0.9262905149727813
mushrooms,GillSize,4021,0.5039,0.6942,2.2705,0.001,0.4248,0.6157,20.8177,5.3058,0.4607,0.6991,0.216,5.0,6.0,LogisticRegression,0.9196876572960764,0.9250479249703116,0.8895792674592876,0.9376484722339546,0.9376484722339546,0.9157534358341816,0.9376484722339546,0.9250479249703116
mushrooms,GillSize,4021,0.5039,0.6942,2.2705,0.001,0.4248,0.6157,20.8177,5.3058,0.4607,0.6991,0.216,5.0,6.0,KNN,0.9351447452360124,0.9237956376318804,0.9001697804336084,0.9351447452360124,0.9351447452360124,0.9347284886527566,0.9351447452360124,0.9237956376318804
mushrooms,GillSize,4021,0.5039,0.6942,2.2705,0.001,0.4248,0.6157,20.8177,5.3058,0.4607,0.6991,0.216,5.0,6.0,RandomForest,0.9332718782907696,0.9217173594988556,0.9092775905908432,0.9376484722339546,0.9349385152999088,0.9353620384175764,0.9376484722339546,0.9242153938912266
mushrooms,GillSize,4021,0.5039,0.6942,2.2705,0.001,0.4248,0.6157,20.8177,5.3058,0.4607,0.6991,0.216,5.0,6.0,AdaBoost,0.9157534358341816,0.9262905149727813,0.8895792674592876,0.9376484722339546,0.9376484722339546,0.9157534358341816,0.9376484722339546,0.9262905149727813
mushrooms,GillSize,4021,0.4994,0.6905,2.2311,0.001,0.4276,0.6187,20.5384,5.3095,0.4623,0.6951,0.2107,5.0,6.0,SVC,0.8731862051718764,0.8740591313885433,0.8765946182326105,0.8978074568009781,0.8978074568009781,0.8747409816361971,0.8978074568009781,0.8740591313885433
mushrooms,GillSize,4021,0.4402,0.6739,2.0668,0.0009,0.4397,0.6314,31.5221,5.3261,0.4688,0.6774,0.1901,5.0,6.0,DecisionTree,0.939743777140682,0.9283762709722776,0.9109579389544024,0.939743777140682,0.939743777140682,0.9395359822655432,0.939743777140682,0.9283762709722776
mushrooms,GillSize,4021,0.4402,0.6739,2.0668,0.0009,0.4397,0.6314,31.5221,5.3261,0.4688,0.6774,0.1901,5.0,6.0,LogisticRegression,0.939743777140682,0.9283762709722776,0.8893719026852247,0.939743777140682,0.939743777140682,0.919269050166806,0.939743777140682,0.9283762709722776
mushrooms,GillSize,4021,0.4402,0.6739,2.0668,0.0009,0.4397,0.6314,31.5221,5.3261,0.4688,0.6774,0.1901,5.0,6.0,KNN,0.9193551314842094,0.9106763908929988,0.8881635183566896,0.939743777140682,0.939743777140682,0.9395359822655432,0.939743777140682,0.9106763908929988
mushrooms,GillSize,4021,0.4402,0.6739,2.0668,0.0009,0.4397,0.6314,31.5221,5.3261,0.4688,0.6774,0.1901,5.0,6.0,RandomForest,0.9368304344723362,0.9283762709722776,0.9109579389544024,0.939743777140682,0.939743777140682,0.9395359822655432,0.939743777140682,0.9281688411526444
mushrooms,GillSize,4021,0.4402,0.6739,2.0668,0.0009,0.4397,0.6314,31.5221,5.3261,0.4688,0.6774,0.1901,5.0,6.0,AdaBoost,0.919269050166806,0.9283762709722776,0.8893719026852247,0.939743777140682,0.939743777140682,0.919269050166806,0.939743777140682,0.9283762709722776
mushrooms,GillSize,4021,0.4613,0.693,2.2571,0.0009,0.4257,0.6167,20.7237,5.307,0.4613,0.6978,0.2142,5.0,6.0,SVC,0.8785009594620685,0.8750674882927485,0.8720561923179335,0.9002674536307343,0.9002674536307343,0.8813267139718367,0.9002674536307343,0.8750674882927485
mushrooms,GillSize,4021,0.4026,0.6869,2.1941,0.0008,0.4303,0.6215,20.2696,5.3131,0.4637,0.6913,0.2059,5.0,6.0,DecisionTree,0.945122884891403,0.9314827591694868,0.9083221802344376,0.945122884891403,0.945122884891403,0.9449151559290008,0.945122884891403,0.9314827591694868
mushrooms,GillSize,4021,0.4026,0.6869,2.1941,0.0008,0.4303,0.6215,20.2696,5.3131,0.4637,0.6913,0.2059,5.0,6.0,LogisticRegression,0.9300303108835242,0.9314827591694868,0.8922500260414115,0.945122884891403,0.945122884891403,0.9300303108835242,0.945122884891403,0.9314827591694868
mushrooms,GillSize,4021,0.4026,0.6869,2.1941,0.0008,0.4303,0.6215,20.2696,5.3131,0.4637,0.6913,0.2059,5.0,6.0,KNN,0.945122884891403,0.9140315386349503,0.8914689593634599,0.945122884891403,0.945122884891403,0.9449151559290008,0.945122884891403,0.9140315386349503
mushrooms,GillSize,4021,0.4026,0.6869,2.1941,0.0008,0.4303,0.6215,20.2696,5.3131,0.4637,0.6913,0.2059,5.0,6.0,RandomForest,0.9424189327978406,0.9292042057891116,0.908645322642878,0.945122884891403,0.9424189327978406,0.9422105978366958,0.945122884891403,0.9265058378605088
mushrooms,GillSize,4021,0.4026,0.6869,2.1941,0.0008,0.4303,0.6215,20.2696,5.3131,0.4637,0.6913,0.2059,5.0,6.0,AdaBoost,0.9300303108835242,0.9314827591694868,0.8922500260414115,0.945122884891403,0.945122884891403,0.9300303108835242,0.945122884891403,0.9314827591694868
mushrooms,GillSize,4021,0.4061,0.688,2.2054,0.0008,0.4295,0.6207,32.0509,5.312,0.4633,0.6925,0.2073,5.0,6.0,SVC,0.8915691912657592,0.9107431195971863,0.870825515015675,0.902744513345932,0.902744513345932,0.8850434831419893,0.902744513345932,0.9107431195971863
mushrooms,GillSize,4021,0.3375,0.6851,2.1752,0.0008,0.4317,0.623,31.9398,5.3149,0.4645,0.6893,0.2034,5.0,6.0,DecisionTree,0.9515569335872268,0.9368654385166773,0.9173967063651406,0.9515569335872268,0.9515569335872268,0.950935151112561,0.9515569335872268,0.9368654385166773
mushrooms,GillSize,4021,0.3375,0.6851,2.1752,0.0008,0.4317,0.623,31.9398,5.3149,0.4645,0.6893,0.2034,5.0,6.0,LogisticRegression,0.9515569335872268,0.9368654385166773,0.896782040297559,0.9515569335872268,0.9515569335872268,0.935624073070427,0.9515569335872268,0.9368654385166773
mushrooms,GillSize,4021,0.3375,0.6851,2.1752,0.0008,0.4317,0.623,31.9398,5.3149,0.4645,0.6893,0.2034,5.0,6.0,KNN,0.9515569335872268,0.9368654385166773,0.8990824988747705,0.9515569335872268,0.9515569335872268,0.950935151112561,0.9515569335872268,0.9368654385166773
mushrooms,GillSize,4021,0.3375,0.6851,2.1752,0.0008,0.4317,0.623,31.9398,5.3149,0.4645,0.6893,0.2034,5.0,6.0,RandomForest,0.9469981069008284,0.934170001556286,0.908945987863919,0.9515569335872268,0.9515569335872268,0.950935151112561,0.9515569335872268,0.9350036269317478
mushrooms,GillSize,4021,0.3375,0.6851,2.1752,0.0008,0.4317,0.623,31.9398,5.3149,0.4645,0.6893,0.2034,5.0,6.0,AdaBoost,0.9438921011233116,0.9368654385166773,0.8738705001306871,0.9515569335872268,0.9515569335872268,0.935624073070427,0.9515569335872268,0.9368654385166773
mushrooms,GillSize,4021,0.3457,0.6868,2.193,0.0008,0.4304,0.6216,32.0054,5.3132,0.4638,0.6912,0.2057,5.0,6.0,SVC,0.8877297101240303,0.9084593088835698,0.8718579792467718,0.9111531193038888,0.9111531193038888,0.8854596691098643,0.9111531193038888,0.9084593088835698
mushrooms,GillSize,4021,0.2887,0.6808,2.1325,0.0007,0.4348,0.6263,23.7981,5.3192,0.4662,0.6847,0.198,5.0,6.0,DecisionTree,0.9521775497524666,0.9364471497483052,0.9075824565340804,0.9521775497524666,0.9521775497524666,0.9519706544312174,0.9521775497524666,0.9364471497483052
mushrooms,GillSize,4021,0.2887,0.6808,2.1325,0.0007,0.4348,0.6263,23.7981,5.3192,0.4662,0.6847,0.198,5.0,6.0,LogisticRegression,0.9521775497524666,0.9364471497483052,0.8947230985025879,0.9521775497524666,0.9521775497524666,0.9389262932901176,0.9521775497524666,0.9364471497483052
mushrooms,GillSize,4021,0.2887,0.6808,2.1325,0.0007,0.4348,0.6263,23.7981,5.3192,0.4662,0.6847,0.198,5.0,6.0,KNN,0.948837420626893,0.9230101383135716,0.9054583244568752,0.948837420626893,0.948837420626893,0.948630525305644,0.948837420626893,0.9230101383135716
mushrooms,GillSize,4021,0.2887,0.6808,2.1325,0.0007,0.4348,0.6263,23.7981,5.3192,0.4662,0.6847,0.198,5.0,6.0,RandomForest,0.9494774402721712,0.9364471497483052,0.9109579389544024,0.9521775497524666,0.9521775497524666,0.949270544950922,0.9521775497524666,0.9364471497483052
mushrooms,GillSize,4021,0.2887,0.6808,2.1325,0.0007,0.4348,0.6263,23.7981,5.3192,0.4662,0.6847,0.198,5.0,6.0,AdaBoost,0.9389262932901176,0.9109061785925728,0.8823391853577939,0.9521775497524666,0.9521775497524666,0.9389262932901176,0.9521775497524666,0.9109061785925728
mushrooms,GillSize,4021,0.3104,0.6935,2.2624,0.0007,0.4253,0.6163,20.7605,5.3065,0.4611,0.6983,0.2149,5.0,6.0,SVC,0.8944446049548063,0.9115326067355978,0.8755524671877318,0.9188091252711852,0.9188091252711852,0.8928717428580044,0.9188091252711852,0.9115326067355978
mushrooms,GillSize,4021,0.2532,0.693,2.257,0.0007,0.4257,0.6167,32.2365,5.307,0.4613,0.6978,0.2142,5.0,6.0,DecisionTree,0.9540397305459262,0.9360311021608114,0.9194061775956288,0.9540397305459262,0.9540397305459262,0.953417852047958,0.9540397305459262,0.9360311021608114
mushrooms,GillSize,4021,0.2532,0.693,2.257,0.0007,0.4257,0.6167,32.2365,5.307,0.4613,0.6978,0.2142,5.0,6.0,LogisticRegression,0.9453434810910184,0.9360311021608114,0.8803049978083961,0.9540397305459262,0.9540397305459262,0.9436930529648164,0.9540397305459262,0.9360311021608114
mushrooms,GillSize,4021,0.2532,0.693,2.257,0.0007,0.4257,0.6167,32.2365,5.307,0.4613,0.6978,0.2142,5.0,6.0,KNN,0.9540397305459262,0.9157647396753472,0.9076377835267472,0.9540397305459262,0.9540397305459262,0.953417852047958,0.9540397305459262,0.9157647396753472
mushrooms,GillSize,4021,0.2532,0.693,2.257,0.0007,0.4257,0.6167,32.2365,5.307,0.4613,0.6978,0.2142,5.0,6.0,RandomForest,0.9478156980112364,0.9294080038293064,0.9154421284112546,0.9501019035128876,0.9540397305459262,0.9515530398584654,0.9490612306074594,0.9318984717757685
mushrooms,GillSize,4021,0.2532,0.693,2.257,0.0007,0.4257,0.6167,32.2365,5.307,0.4613,0.6978,0.2142,5.0,6.0,AdaBoost,0.9436930529648164,0.8947044202224395,0.8817990916689952,0.9540397305459262,0.9540397305459262,0.9436930529648164,0.9540397305459262,0.8947044202224395
mushrooms,GillSize,4021,0.2467,0.687,2.1951,0.0007,0.4302,0.6215,32.0135,5.313,0.4637,0.6914,0.206,5.0,6.0,SVC,0.8832895009497096,0.910885985648481,0.8757730937038632,0.915699515120622,0.915699515120622,0.8939005035757694,0.915699515120622,0.910885985648481
mushrooms,GillSize,4021,0.1995,0.6869,2.1935,0.0006,0.4303,0.6216,20.2644,5.3131,0.4638,0.6912,0.2058,5.0,6.0,DecisionTree,0.9567346706507512,0.9366478885042746,0.9237403331055096,0.9567346706507512,0.9567346706507512,0.9563203329708014,0.9567346706507512,0.9366478885042746
mushrooms,GillSize,4021,0.1995,0.6869,2.1935,0.0006,0.4303,0.6216,20.2644,5.3131,0.4638,0.6912,0.2058,5.0,6.0,LogisticRegression,0.9513562538923612,0.9175546706456368,0.8920852743987264,0.9567346706507512,0.9567346706507512,0.9465943167372862,0.9567346706507512,0.9175546706456368
mushrooms,GillSize,4021,0.1995,0.6869,2.1935,0.0006,0.4303,0.6216,20.2644,5.3131,0.4638,0.6912,0.2058,5.0,6.0,KNN,0.9567346706507512,0.925087007352836,0.9173944424579842,0.9567346706507512,0.9567346706507512,0.9563203329708014,0.9567346706507512,0.925087007352836
mushrooms,GillSize,4021,0.1995,0.6869,2.1935,0.0006,0.4303,0.6216,20.2644,5.3131,0.4638,0.6912,0.2058,5.0,6.0,RandomForest,0.9544541847820892,0.9366478885042746,0.921058136373578,0.9544565329558928,0.9540368332639848,0.954041991954316,0.9567346706507512,0.9366478885042746
mushrooms,GillSize,4021,0.1995,0.6869,2.1935,0.0006,0.4303,0.6216,20.2644,5.3131,0.4638,0.6912,0.2058,5.0,6.0,AdaBoost,0.949081766587584,0.9175546706456368,0.900481039689361,0.9567346706507512,0.9567346706507512,0.9465943167372862,0.9567346706507512,0.9175546706456368
mushrooms,GillSize,4021,0.2037,0.6864,2.1892,0.0006,0.4306,0.6219,31.9917,5.3136,0.4639,0.6908,0.2052,5.0,6.0,SVC,0.892444321347465,0.916668865933646,0.8780400840840861,0.9364333834463392,0.9364333834463392,0.911343907111614,0.9364333834463392,0.916668865933646
mushrooms,GillSize,4021,0.1425,0.6871,2.1956,0.0006,0.4301,0.6214,32.0149,5.3129,0.4637,0.6914,0.206,5.0,6.0,DecisionTree,0.9602551046762456,0.934320198467014,0.9345727001381594,0.9602551046762456,0.9602551046762456,0.959426385660024,0.9602551046762456,0.934320198467014
mushrooms,GillSize,4021,0.1425,0.6871,2.1956,0.0006,0.4301,0.6214,32.0149,5.3129,0.4637,0.6914,0.206,5.0,6.0,LogisticRegression,0.9602551046762456,0.9303239466013632,0.930854053142366,0.9602551046762456,0.9602551046762456,0.952598168875212,0.9602551046762456,0.9303239466013632
mushrooms,GillSize,4021,0.1425,0.6871,2.1956,0.0006,0.4301,0.6214,32.0149,5.3129,0.4637,0.6914,0.206,5.0,6.0,KNN,0.9602551046762456,0.9303141450369514,0.9318797120597112,0.9602551046762456,0.9602551046762456,0.959426385660024,0.9602551046762456,0.9303141450369514
mushrooms,GillSize,4021,0.1425,0.6871,2.1956,0.0006,0.4301,0.6214,32.0149,5.3129,0.4637,0.6914,0.206,5.0,6.0,RandomForest,0.9581804553094688,0.9280434304538874,0.9339531149422629,0.9602551046762456,0.9602551046762456,0.9567276629669356,0.9602551046762456,0.9268525037763912
mushrooms,GillSize,4021,0.1425,0.6871,2.1956,0.0006,0.4301,0.6214,32.0149,5.3129,0.4637,0.6914,0.206,5.0,6.0,AdaBoost,0.9602551046762456,0.9303239466013632,0.9310602643295176,0.9602551046762456,0.9602551046762456,0.952598168875212,0.9602551046762456,0.9303239466013632
mushrooms,GillSize,4021,0.1524,0.6857,2.1821,0.0006,0.4311,0.6225,31.9652,5.3143,0.4642,0.69,0.2043,5.0,6.0,SVC,0.8997736443137256,0.9096302203936284,0.8805769916385098,0.932279209239617,0.932279209239617,0.913859203453026,0.932279209239617,0.9096302203936284
mushrooms,GillSize,4021,0.098,0.6876,2.2012,0.0006,0.4297,0.621,32.0358,5.3124,0.4635,0.692,0.2068,5.0,6.0,DecisionTree,0.967295078918788,0.9490454413401616,0.9470051023384618,0.967295078918788,0.967295078918788,0.9664669239148432,0.967295078918788,0.9490454413401616
mushrooms,GillSize,4021,0.098,0.6876,2.2012,0.0006,0.4297,0.621,32.0358,5.3124,0.4635,0.692,0.2068,5.0,6.0,LogisticRegression,0.9619130867445916,0.9490454413401616,0.9418326647607808,0.967295078918788,0.967295078918788,0.9619130867445916,0.967295078918788,0.9490454413401616
mushrooms,GillSize,4021,0.098,0.6876,2.2012,0.0006,0.4297,0.621,32.0358,5.3124,0.4635,0.692,0.2068,5.0,6.0,KNN,0.967295078918788,0.9467490167976144,0.943239688299061,0.967295078918788,0.967295078918788,0.9643939338432296,0.967295078918788,0.9467490167976144
mushrooms,GillSize,4021,0.098,0.6876,2.2012,0.0006,0.4297,0.621,32.0358,5.3124,0.4635,0.692,0.2068,5.0,6.0,RandomForest,0.9654323295752154,0.946334273488662,0.944727811737686,0.9633612445827332,0.9637754321823556,0.9637723215962016,0.9646012230570696,0.946334273488662
mushrooms,GillSize,4021,0.098,0.6876,2.2012,0.0006,0.4297,0.621,32.0358,5.3124,0.4635,0.692,0.2068,5.0,6.0,AdaBoost,0.9619130867445916,0.9490454413401616,0.9424542549755256,0.967295078918788,0.967295078918788,0.9619130867445916,0.967295078918788,0.9490454413401616
mushrooms,GillSize,4021,0.1062,0.6825,2.1499,0.0006,0.4335,0.625,31.8447,5.3175,0.4655,0.6866,0.2002,5.0,6.0,SVC,0.8990830502659491,0.917812531939731,0.888399754839413,0.9364024984737194,0.9364024984737194,0.920291163568479,0.9364024984737194,0.917812531939731
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,DecisionTree,0.9648082980951976,0.9577681672534956,0.9538391363499668,0.9648082980951976,0.9648082980951976,0.9631527217348218,0.9648082980951976,0.9577681672534956
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,LogisticRegression,0.9635665168443256,0.9577681672534956,0.9530110666818912,0.9648082980951976,0.9648082980951976,0.9633598865061188,0.9648082980951976,0.9577681672534956
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,KNN,0.9648082980951976,0.9577681672534956,0.953838800091287,0.9648082980951976,0.9648082980951976,0.9629455541237644,0.9648082980951976,0.9577681672534956
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,RandomForest,0.9625325806634756,0.9556945472043904,0.9513553957577876,0.9631510660780028,0.9648082980951976,0.9571507274428844,0.9648082980951976,0.9546543391925632
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,AdaBoost,0.9637736844553828,0.9577681672534956,0.9530110666818912,0.9648082980951976,0.9648082980951976,0.9633598865061188,0.9648082980951976,0.9577681672534956
mushrooms,GillSize,4021,0.0502,0.6871,2.1958,0.0005,0.4301,0.6214,32.0159,5.3129,0.4637,0.6915,0.2061,5.0,6.0,SVC,0.9168918025217214,0.9289853025068678,0.9123069557052936,0.9401273587097608,0.9401273587097608,0.9305979493307436,0.9401273587097608,0.9289853025068678
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,DecisionTree,0.9683285711005092,0.9683285711005092,0.9674991979248944,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,LogisticRegression,0.963978601150416,0.963978601150416,0.9594209381515142,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.963978601150416
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,KNN,0.9677076194065334,0.9683285711005092,0.9650132026108156,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,RandomForest,0.964188465943754,0.9641901964967188,0.9650175585616592,0.9614970420732648,0.9637733193199896,0.9637733193199896,0.9660522938537844,0.9683285711005092
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,AdaBoost,0.9536126633196108,0.9583664286702768,0.9461297236694984,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9583664286702768
mushrooms,RingType,4021,0.4922,0.4922,167.5,0.0024,0.6146,1.0431,4.7881,7.7106,1.8043,0.5282,0.2253,4.0,10.0,SVC,0.900704508380229,0.8760481931185097,0.8915014367787076,0.9434392702380558,0.9434392702380558,0.9434392702380558,0.8967954372486553,0.8760481931185097
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,DecisionTree,0.969156294441016,0.969156294441016,0.9693632728557404,0.969156294441016,0.969156294441016,0.969156294441016,0.969156294441016,0.969156294441016
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,LogisticRegression,0.9662567146727608,0.9662567146727608,0.9612850070349536,0.969156294441016,0.969156294441016,0.969156294441016,0.969156294441016,0.9662567146727608
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,KNN,0.964597343123254,0.969156294441016,0.9627293139656468,0.969156294441016,0.969156294441016,0.969156294441016,0.969156294441016,0.969156294441016
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,RandomForest,0.9614973919470522,0.9650180792826262,0.9656361164913256,0.9664634738737528,0.966880176639692,0.9641873560724286,0.964601376516687,0.965223610481154
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,AdaBoost,0.9629413042611557,0.9662567146727608,0.9457378072803938,0.969156294441016,0.969156294441016,0.969156294441016,0.969156294441016,0.9662567146727608
mushrooms,RingType,4021,0.4569,0.4771,94.7273,0.0023,0.623,1.0681,4.8473,7.7175,1.8276,0.5209,0.2212,4.0,10.0,SVC,0.8994339604424622,0.8760481931185097,0.9080022415444264,0.9444720566740974,0.9444720566740974,0.9444720566740974,0.9024516255686988,0.8760481931185097
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,DecisionTree,0.9677078043049884,0.9677078043049884,0.9675011636772132,0.9677078043049884,0.9677078043049884,0.9677078043049884,0.9677078043049884,0.9677078043049884
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,LogisticRegression,0.9654306342466108,0.9654306342466108,0.9623214082715212,0.9677078043049884,0.9677078043049884,0.9677078043049884,0.9677078043049884,0.9654306342466108
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,KNN,0.9652202519974986,0.9677078043049884,0.9617044846853284,0.9677078043049884,0.9677078043049884,0.9677078043049884,0.9677078043049884,0.9677078043049884
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,RandomForest,0.9619105025833116,0.9677078043049884,0.9650146498815348,0.9677078043049884,0.9619125729087936,0.9654315270582638,0.95921941848534,0.9677078043049884
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,AdaBoost,0.9654306342466108,0.9654306342466108,0.9587989620499928,0.9677078043049884,0.9677078043049884,0.9677078043049884,0.9677078043049884,0.9654306342466108
mushrooms,RingType,4021,0.4116,0.4903,96.6667,0.0021,0.6197,1.0691,4.9109,7.6839,1.8068,0.5308,0.2292,4.0,10.0,SVC,0.9127691312155932,0.8760481931185097,0.9319672557979009,0.9022494387853688,0.9022494387853688,0.9395082655843228,0.9022494387853688,0.8760481931185097
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,DecisionTree,0.9683286107525292,0.9683286107525292,0.9675004381594938,0.9683286107525292,0.9683286107525292,0.9683286107525292,0.9683286107525292,0.9683286107525292
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,LogisticRegression,0.966465387729354,0.966465387729354,0.958803398248294,0.9683286107525292,0.9683286107525292,0.9683286107525292,0.9683286107525292,0.966465387729354
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,KNN,0.9664627183759936,0.9666727622079944,0.964189004703267,0.9683286107525292,0.9683286107525292,0.9683286107525292,0.9683286107525292,0.9666727622079944
