name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
car,lug_boot,1728,0.2512,0.3408,1.0525,0.0023,0.667,1.0984,1.4184,3.3238,0.4679,0.6799,0.1927,3.0,4.0,AdaBoost,0.7336636181907472,0.7375239174141183,0.7348132374865244,0.7055260311616625,0.7194479479290882,0.7366863342829381,0.7288302055095196,0.7415354002057446
car,lug_boot,1728,0.2402,0.3351,1.0115,0.0023,0.6672,1.0986,1.2991,3.3351,0.472,0.6679,0.1807,3.0,4.0,SVC,0.7592221029832582,0.735214198878315,0.7510947132112028,0.751695022702592,0.7460818621661722,0.7705047180714117,0.7469681362290703,0.7422742204661753
car,lug_boot,1728,0.1916,0.3436,1.0549,0.0021,0.667,1.0984,11.2372,3.3257,0.4686,0.6778,0.1905,3.0,4.0,DecisionTree,0.7612621690892589,0.760434647423335,0.7593086637774399,0.7502984956216746,0.7632318585674065,0.7694653872779362,0.7521236833700544,0.761127689027915
car,lug_boot,1728,0.1916,0.3436,1.0549,0.0021,0.667,1.0984,11.2372,3.3257,0.4686,0.6778,0.1905,3.0,4.0,LogisticRegression,0.7670127712941067,0.7639049242501514,0.7453679897571084,0.7485184122859379,0.7588836882675741,0.7625876530323898,0.749372344384081,0.7585854850241845
car,lug_boot,1728,0.1916,0.3436,1.0549,0.0021,0.667,1.0984,11.2372,3.3257,0.4686,0.6778,0.1905,3.0,4.0,KNN,0.7481267983537719,0.7314785444540095,0.742653841690242,0.7288015508108185,0.7447470546142484,0.7542867162838428,0.7471497014524371,0.7426248695694546
car,lug_boot,1728,0.1916,0.3436,1.0549,0.0021,0.667,1.0984,11.2372,3.3257,0.4686,0.6778,0.1905,3.0,4.0,RandomForest,0.7611985907167123,0.756378963153173,0.7593086637774399,0.7450329620225328,0.7612786867296815,0.7674576973598857,0.7500847210429509,0.759246770506948
car,lug_boot,1728,0.1916,0.3436,1.0549,0.0021,0.667,1.0984,11.2372,3.3257,0.4686,0.6778,0.1905,3.0,4.0,AdaBoost,0.7431174570352748,0.7478133354323594,0.7387787197769358,0.7503281876772766,0.7481865571454984,0.732861660225796,0.7440118015861643,0.7389494003089828
car,lug_boot,1728,0.2078,0.3397,1.0356,0.0022,0.6671,1.0985,1.5063,3.328,0.4695,0.6754,0.188,3.0,4.0,SVC,0.7506878827945351,0.7507948256605703,0.7516863753188305,0.7506419618198399,0.7308683765662318,0.7489695858124301,0.7442218848211511,0.746830806163022
car,lug_boot,1728,0.1516,0.3411,1.0395,0.002,0.667,1.0985,11.2195,3.3411,0.4741,0.6616,0.175,3.0,4.0,DecisionTree,0.7779647637523763,0.7612665905795422,0.7642215614114387,0.776554094006626,0.7674490123368656,0.7644708533649248,0.7638133309802572,0.7607234445292532
car,lug_boot,1728,0.1516,0.3411,1.0395,0.002,0.667,1.0985,11.2195,3.3411,0.4741,0.6616,0.175,3.0,4.0,LogisticRegression,0.778616973893741,0.7430896510919653,0.7546733203846189,0.7686044616457939,0.7473431972856693,0.7580755165193129,0.745316532808207,0.7423559271156781
car,lug_boot,1728,0.1516,0.3411,1.0395,0.002,0.667,1.0985,11.2195,3.3411,0.4741,0.6616,0.175,3.0,4.0,KNN,0.76744946399056,0.7356170853282901,0.751072345639398,0.7568301329901125,0.7600232854235103,0.7517057558444479,0.7393157548319634,0.7494859937373047
car,lug_boot,1728,0.1516,0.3411,1.0395,0.002,0.667,1.0985,11.2195,3.3411,0.4741,0.6616,0.175,3.0,4.0,RandomForest,0.77802853874639,0.7532017255241326,0.7618318544303032,0.776554094006626,0.7589516268956344,0.7644708533649248,0.7612062055188127,0.7607234445292532
car,lug_boot,1728,0.1516,0.3411,1.0395,0.002,0.667,1.0985,11.2195,3.3411,0.4741,0.6616,0.175,3.0,4.0,AdaBoost,0.7472430453351386,0.7282270789832588,0.700339602298463,0.6887514031205038,0.670501596216242,0.7464076136092674,0.7044227896867318,0.7122504337661066
car,lug_boot,1728,0.1499,0.3376,1.0312,0.002,0.6671,1.0985,11.1559,3.3349,0.472,0.6681,0.1808,3.0,4.0,SVC,0.7671378516373698,0.7698160927379432,0.7636220355603041,0.7667084110666234,0.761790780703215,0.7582357139172253,0.7593966256958393,0.7663795156921009
car,lug_boot,1728,0.103,0.3406,1.0476,0.0019,0.667,1.0984,11.2141,3.3252,0.4684,0.6784,0.1911,3.0,4.0,DecisionTree,0.7735798378540426,0.7756661744264348,0.7730250103202374,0.774011350540795,0.7775867769461542,0.7733965151875096,0.7747033397753346,0.774317834571345
car,lug_boot,1728,0.103,0.3406,1.0476,0.0019,0.667,1.0984,11.2141,3.3252,0.4684,0.6784,0.1911,3.0,4.0,LogisticRegression,0.7711819542755111,0.7756661744264348,0.772143412218092,0.7710986432150468,0.7610287390979468,0.7733965151875096,0.7693637290551365,0.774317834571345
car,lug_boot,1728,0.103,0.3406,1.0476,0.0019,0.667,1.0984,11.2141,3.3252,0.4684,0.6784,0.1911,3.0,4.0,KNN,0.7698418956273883,0.7656080921189268,0.7637812319971988,0.7594776375566114,0.7619577373703046,0.7524444108375359,0.741693414961009,0.7645326583221341
car,lug_boot,1728,0.103,0.3406,1.0476,0.0019,0.667,1.0984,11.2141,3.3252,0.4684,0.6784,0.1911,3.0,4.0,RandomForest,0.7706544277133893,0.7737051266016064,0.7712241411364867,0.7661671476296773,0.7751974694307359,0.7686900916253676,0.7729549018030437,0.771768272538121
car,lug_boot,1728,0.103,0.3406,1.0476,0.0019,0.667,1.0984,11.2141,3.3252,0.4684,0.6784,0.1911,3.0,4.0,AdaBoost,0.7279381205393233,0.6994154025654521,0.7235080124804516,0.6973537434252315,0.7136096417264697,0.6973537434252315,0.7205119186673751,0.7077569100397696
car,lug_boot,1728,0.1105,0.3409,1.0459,0.002,0.667,1.0984,0.5304,3.3331,0.4713,0.67,0.1826,3.0,4.0,SVC,0.7728300734810627,0.7719945257078755,0.7701413081095425,0.7673442083608045,0.7719945257078755,0.7673442083608045,0.7612242009781179,0.7785666125627273
car,lug_boot,1728,0.0602,0.3368,1.0186,0.0018,0.6671,1.0986,11.1365,3.3325,0.4711,0.6706,0.1833,3.0,4.0,DecisionTree,0.7789100384402743,0.778043552890014,0.7789427730306353,0.7733389380421579,0.7800302455137695,0.778043552890014,0.778043552890014,0.7796680984913519
car,lug_boot,1728,0.0602,0.3368,1.0186,0.0018,0.6671,1.0986,11.1365,3.3325,0.4711,0.6706,0.1833,3.0,4.0,LogisticRegression,0.7769901622460147,0.7758879049374638,0.7620920719833792,0.7668205545857896,0.7704321889675818,0.7673629284685299,0.778043552890014,0.7665575353203674
car,lug_boot,1728,0.0602,0.3368,1.0186,0.0018,0.6671,1.0986,11.1365,3.3325,0.4711,0.6706,0.1833,3.0,4.0,KNN,0.7661342608198187,0.7642609205954715,0.7734043281696725,0.7636997622098192,0.7519220395927914,0.7643250131963573,0.7611160425104252,0.7487337885414604
car,lug_boot,1728,0.0602,0.3368,1.0186,0.0018,0.6671,1.0986,11.1365,3.3325,0.4711,0.6706,0.1833,3.0,4.0,RandomForest,0.7735570544909692,0.7740308989275267,0.7761981607514663,0.7704304154720057,0.7733854881607338,0.7735476667361927,0.7731562148721361,0.7769048499214628
car,lug_boot,1728,0.0602,0.3368,1.0186,0.0018,0.6671,1.0986,11.1365,3.3325,0.4711,0.6706,0.1833,3.0,4.0,AdaBoost,0.731739405542257,0.7485869111512622,0.7427784908295725,0.73376147478589,0.722528386907217,0.7378161905614073,0.7511327903928341,0.7470079545361058
car,lug_boot,1728,0.0527,0.3348,1.0092,0.0018,0.6671,1.0986,11.1317,3.3317,0.4708,0.6715,0.1841,3.0,4.0,SVC,0.7803044818010328,0.781885967512082,0.776609390099859,0.7831354447046224,0.7770574433704414,0.7760789182503004,0.7767025797942165,0.7803234878827876
drug,Sex,200,0.545,0.5604,1.275,0.022,0.4982,0.6858,16.2775,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.545,0.5604,1.275,0.022,0.4982,0.6858,16.2775,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9537923921722096,0.9661928114594214,0.9621942058430502,0.9624136109588696,0.9624136109588696,0.9616776781824956,0.961787855032406,0.9661928114594214
drug,Sex,200,0.545,0.5604,1.275,0.022,0.4982,0.6858,16.2775,1.0,0.0,,,1.0,1.0,KNN,0.674113098070983,0.8009111364117286,0.8208780270481398,0.8229688714515175,0.8229688714515175,0.8058534715921913,0.8429778898383973,0.8009111364117286
drug,Sex,200,0.545,0.5604,1.275,0.022,0.4982,0.6858,16.2775,1.0,0.0,,,1.0,1.0,RandomForest,0.9913053939524528,0.987138727285786,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.987138727285786,0.9914583333333332,0.9913053939524528
drug,Sex,200,0.545,0.5604,1.275,0.022,0.4982,0.6858,16.2775,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.54,0.5109,1.0444,0.0217,0.5053,0.6929,7.0652,1.0,0.0,,,1.0,1.0,SVC,0.886858763617049,0.9332933783734698,0.9129292163833864,0.8996876236475694,0.9132630100370736,0.926023900388258,0.9276391063487028,0.9332933783734698
drug,Sex,200,0.415,0.5299,1.1273,0.0171,0.5025,0.6914,26.1218,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.415,0.5299,1.1273,0.0171,0.5025,0.6914,26.1218,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9429556223949078,0.958094198645046,0.942888510298878,0.961493245132328,0.961493245132328,0.961493245132328,0.961493245132328,0.958094198645046
drug,Sex,200,0.415,0.5299,1.1273,0.0171,0.5025,0.6914,26.1218,1.0,0.0,,,1.0,1.0,KNN,0.6268311034979474,0.7465846096218371,0.7426276283410201,0.7622012095250587,0.7622012095250587,0.7790322009955928,0.7986273799812544,0.7465846096218371
drug,Sex,200,0.415,0.5299,1.1273,0.0171,0.5025,0.6914,26.1218,1.0,0.0,,,1.0,1.0,RandomForest,0.973517501017501,0.9915781440781442,0.987477614977615,0.9915781440781442,0.9915781440781442,0.9915781440781442,0.9915781440781442,0.9915781440781442
drug,Sex,200,0.415,0.5299,1.1273,0.0171,0.5025,0.6914,26.1218,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.495,0.5149,1.0612,0.0198,0.5046,0.6927,7.3639,1.0,0.0,,,1.0,1.0,SVC,0.8751990579197584,0.9000896010008075,0.9211413733852064,0.9260193471755443,0.9218433260640396,0.9257565490550552,0.9003850165130092,0.9000896010008075
drug,Sex,200,0.42,0.5345,1.1481,0.0172,0.5019,0.6908,14.6552,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.42,0.5345,1.1481,0.0172,0.5019,0.6908,14.6552,1.0,0.0,,,1.0,1.0,LogisticRegression,0.949123958550747,0.9449536489044086,0.9447651095419858,0.949621652469471,0.949621652469471,0.9490569552243732,0.9531541469751408,0.9449536489044086
drug,Sex,200,0.42,0.5345,1.1481,0.0172,0.5019,0.6908,14.6552,1.0,0.0,,,1.0,1.0,KNN,0.7410375297748935,0.8585676598244031,0.8170390967037409,0.8128875425501998,0.812355020342513,0.813948774302476,0.7929783471810212,0.8585676598244031
drug,Sex,200,0.42,0.5345,1.1481,0.0172,0.5019,0.6908,14.6552,1.0,0.0,,,1.0,1.0,RandomForest,0.9957661782661784,0.9957661782661784,0.9915781440781442,0.991537074037074,0.9957661782661784,0.9915781440781442,0.987259233821734,0.9958119658119656
drug,Sex,200,0.42,0.5345,1.1481,0.0172,0.5019,0.6908,14.6552,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.395,0.5289,1.1228,0.0165,0.5025,0.6915,26.0847,1.0,0.0,,,1.0,1.0,SVC,0.876169242313386,0.9202754643152726,0.8931436806953112,0.904303562114622,0.904303562114622,0.9207899276392248,0.916080678639822,0.928828589803882
drug,Sex,200,0.355,0.5194,1.0806,0.0155,0.5031,0.6924,25.7267,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.355,0.5194,1.0806,0.0155,0.5031,0.6924,25.7267,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9327948118748712,0.9412905469404592,0.9546228351452506,0.9459174017989808,0.9459174017989808,0.9449536489044086,0.9586882478706742,0.9412905469404592
drug,Sex,200,0.355,0.5194,1.0806,0.0155,0.5031,0.6924,25.7267,1.0,0.0,,,1.0,1.0,KNN,0.6367391936522183,0.7648840954716141,0.7764474076798128,0.8153567645797682,0.8153567645797682,0.7497245491110698,0.7926135896067054,0.7648840954716141
drug,Sex,200,0.355,0.5194,1.0806,0.0155,0.5031,0.6924,25.7267,1.0,0.0,,,1.0,1.0,RandomForest,0.9874114774114776,0.9957661782661784,0.9957661782661784,0.9915781440781442,0.9915781440781442,0.9915781440781442,0.9915781440781442,0.9958119658119656
drug,Sex,200,0.355,0.5194,1.0806,0.0155,0.5031,0.6924,25.7267,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.36,0.5156,1.0645,0.0156,0.5034,0.6927,13.4766,1.0,0.0,,,1.0,1.0,SVC,0.929769865666241,0.9379561208315916,0.9212978119537044,0.9312149668051076,0.9217259468381463,0.9270301076314792,0.9418999644230536,0.9379561208315916
drug,Sex,200,0.34,0.5227,1.0952,0.0152,0.5028,0.6921,7.9545,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.34,0.5227,1.0952,0.0152,0.5028,0.6921,7.9545,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9459050160365948,0.9531971893362722,0.9466095441669706,0.9491518065958364,0.9491518065958364,0.9491518065958364,0.9497266709611908,0.9531971893362722
drug,Sex,200,0.34,0.5227,1.0952,0.0152,0.5028,0.6921,7.9545,1.0,0.0,,,1.0,1.0,KNN,0.7006274467270863,0.7864679276133179,0.7435701838355322,0.8468640755783354,0.8468640755783354,0.8413991625837574,0.8205456599477662,0.7864679276133179
drug,Sex,200,0.34,0.5227,1.0952,0.0152,0.5028,0.6921,7.9545,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.987259233821734,0.9831587047212048,0.9826645739881036,0.9914930555555556,0.9826645739881036,0.987259233821734,0.9914930555555556
drug,Sex,200,0.34,0.5227,1.0952,0.0152,0.5028,0.6921,7.9545,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.31,0.5217,1.0909,0.0145,0.5027,0.6922,25.8152,1.0,0.0,,,1.0,1.0,SVC,0.9008156004361972,0.9291852591544376,0.9125029657242942,0.9287900807203676,0.9287900807203676,0.9168452791578374,0.9373435073698232,0.9291852591544376
drug,Sex,200,0.22,0.5256,1.1081,0.0128,0.5019,0.6918,25.9615,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.22,0.5256,1.1081,0.0128,0.5019,0.6918,25.9615,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9542272816996552,0.9574092997123372,0.9491536367246308,0.9573133509524338,0.9573133509524338,0.9573133509524338,0.9579154198605722,0.9574092997123372
drug,Sex,200,0.22,0.5256,1.1081,0.0128,0.5019,0.6918,25.9615,1.0,0.0,,,1.0,1.0,KNN,0.672743737984956,0.7487741452382835,0.7355925589519963,0.7557297951362665,0.7557297951362665,0.7784554184945114,0.7777962608155952,0.7450582836101702
drug,Sex,200,0.22,0.5256,1.1081,0.0128,0.5019,0.6918,25.9615,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734,0.9832020757020756,0.987259233821734,0.987259233821734,0.9957661782661784
drug,Sex,200,0.22,0.5256,1.1081,0.0128,0.5019,0.6918,25.9615,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.285,0.5245,1.1029,0.014,0.5023,0.6919,8.0857,1.0,0.0,,,1.0,1.0,SVC,0.9141849645719397,0.9163532396190728,0.9084130010671028,0.920501234124274,0.9119784374972628,0.9078718544371728,0.9196311042541442,0.9163532396190728
drug,Sex,200,0.23,0.5,1.0,0.013,0.5033,0.6931,6.25,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.23,0.5,1.0,0.013,0.5033,0.6931,6.25,1.0,0.0,,,1.0,1.0,LogisticRegression,0.949793904925484,0.9538276406756376,0.9531971893362722,0.9531971893362722,0.9448580071567688,0.9491670009118784,0.9663145762134204,0.9538276406756376
drug,Sex,200,0.23,0.5,1.0,0.013,0.5033,0.6931,6.25,1.0,0.0,,,1.0,1.0,KNN,0.6822496295621552,0.7401470183910693,0.7133541006136909,0.7400356582497132,0.7400356582497132,0.7014764701208295,0.7530586017032901,0.7401470183910693
drug,Sex,200,0.23,0.5,1.0,0.013,0.5033,0.6931,6.25,1.0,0.0,,,1.0,1.0,RandomForest,1.0,0.9915781440781442,0.9915781440781442,0.9915781440781442,1.0,0.9915781440781442,0.9957661782661784,0.9915781440781442
drug,Sex,200,0.23,0.5,1.0,0.013,0.5033,0.6931,6.25,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.21,0.519,1.0789,0.0127,0.5025,0.6924,25.712,1.0,0.0,,,1.0,1.0,SVC,0.8750954227070846,0.9168406783744466,0.9166668017515284,0.9048066646356372,0.9048066646356372,0.9009772873633904,0.9089638362271324,0.9168406783744466
drug,Sex,200,0.17,0.512,1.0494,0.012,0.5027,0.6929,25.4518,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.17,0.512,1.0494,0.012,0.5027,0.6929,25.4518,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9534372879968348,0.9539847846672111,0.9449536489044086,0.9584437320244874,0.9584437320244874,0.9494031387704404,0.9579159542467096,0.9539847846672111
drug,Sex,200,0.17,0.512,1.0494,0.012,0.5027,0.6929,25.4518,1.0,0.0,,,1.0,1.0,KNN,0.68757344309992,0.8212587796143831,0.7700581975855767,0.8289624625897014,0.8289624625897014,0.8040102459046611,0.83811269057019,0.8212587796143831
drug,Sex,200,0.17,0.512,1.0494,0.012,0.5027,0.6929,25.4518,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.9914930555555556,0.987259233821734,0.9914930555555556,0.9914930555555556,0.987259233821734,0.9915781440781442,0.987259233821734
drug,Sex,200,0.17,0.512,1.0494,0.012,0.5027,0.6929,25.4518,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.185,0.5031,1.0123,0.0123,0.5031,0.6931,6.4801,1.0,0.0,,,1.0,1.0,SVC,0.887635914075436,0.916051745662308,0.9292295219555856,0.9169019170381024,0.9169019170381024,0.9208031667293272,0.9208777514755776,0.916051745662308
drug,Sex,200,0.09,0.522,1.092,0.011,0.5018,0.6922,25.8242,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.09,0.522,1.092,0.011,0.5018,0.6922,25.8242,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9576488785114028,0.9534355265039332,0.9491670009118784,0.953333667578545,0.953333667578545,0.9534355265039332,0.9576488785114028,0.9534355265039332
drug,Sex,200,0.09,0.522,1.092,0.011,0.5018,0.6922,25.8242,1.0,0.0,,,1.0,1.0,KNN,0.7322717739249999,0.763618385717707,0.7642511751843379,0.7632472303857503,0.7632472303857503,0.7628382788486475,0.7587728324518058,0.763618385717707
drug,Sex,200,0.09,0.522,1.092,0.011,0.5018,0.6922,25.8242,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.987259233821734,0.9915781440781442,0.9790995115995116,0.9832512973137972,0.9833333333333334,0.9914930555555556,0.9832020757020756
drug,Sex,200,0.09,0.522,1.092,0.011,0.5018,0.6922,25.8242,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.095,0.5083,1.0337,0.011,0.5026,0.693,25.3108,1.0,0.0,,,1.0,1.0,SVC,0.8868237418713343,0.8996721985034006,0.9078511145655226,0.886643723606027,0.886643723606027,0.8957791008603029,0.8874004196286804,0.8957791008603029
drug,Sex,200,0.045,0.5131,1.0538,0.0105,0.5023,0.6928,25.4908,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200,0.045,0.5131,1.0538,0.0105,0.5023,0.6928,25.4908,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9491670009118784,0.9491670009118784,0.9491670009118784,0.9491670009118784,0.9491670009118784,0.9491670009118784,0.9491670009118784,0.9491670009118784
drug,Sex,200,0.045,0.5131,1.0538,0.0105,0.5023,0.6928,25.4908,1.0,0.0,,,1.0,1.0,KNN,0.7260474447243064,0.7463244305297877,0.7635044441499645,0.7659069570606224,0.7659069570606224,0.7659069570606224,0.7614408960748246,0.7650246530623304
drug,Sex,200,0.045,0.5131,1.0538,0.0105,0.5023,0.6928,25.4908,1.0,0.0,,,1.0,1.0,RandomForest,0.9915781440781442,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734
drug,Sex,200,0.045,0.5131,1.0538,0.0105,0.5023,0.6928,25.4908,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.045,0.5183,1.0761,0.0105,0.502,0.6925,25.6872,1.0,0.0,,,1.0,1.0,SVC,0.8908844829910497,0.9035688499891404,0.9078355114612718,0.9035688499891404,0.9035688499891404,0.9035688499891404,0.9035688499891404,0.9035688499891404
drug,BP,200,0.515,0.3918,1.3571,0.0309,0.668,1.0903,2.9485,4.2577,1.1865,0.6293,0.2221,3.0,6.0,DecisionTree,0.8258070597273384,0.770924612560642,0.7658494013702347,0.7141687777972278,0.7033377646032445,0.7564189987727793,0.7506263703139349,0.7749707053567347
drug,BP,200,0.515,0.3918,1.3571,0.0309,0.668,1.0903,2.9485,4.2577,1.1865,0.6293,0.2221,3.0,6.0,LogisticRegression,0.7868845729310207,0.7539882099020792,0.7624578479003155,0.7566004432535087,0.7471738942072432,0.7654461267493682,0.7491825482572512,0.7539882099020792
drug,BP,200,0.515,0.3918,1.3571,0.0309,0.668,1.0903,2.9485,4.2577,1.1865,0.6293,0.2221,3.0,6.0,KNN,0.629222495991342,0.6443398918247085,0.6453867338407779,0.6148886910896973,0.6053505226268965,0.6888157715439901,0.6660865650333748,0.6443398918247085
drug,BP,200,0.515,0.3918,1.3571,0.0309,0.668,1.0903,2.9485,4.2577,1.1865,0.6293,0.2221,3.0,6.0,RandomForest,0.8355408024893319,0.776502886002886,0.7932514574315874,0.7617192815109481,0.7544029041945708,0.8130332167832168,0.774443320160232,0.7794323731823731
drug,BP,200,0.515,0.3918,1.3571,0.0309,0.668,1.0903,2.9485,4.2577,1.1865,0.6293,0.2221,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506
drug,BP,200,0.545,0.3736,1.2593,0.033,0.6711,1.0942,1.8134,4.3626,1.2181,0.5928,0.189,3.0,6.0,SVC,0.8115924530931763,0.7223742610216538,0.6923956509084874,0.732995570261534,0.7315218219384886,0.7272728116043388,0.7404864896413786,0.7223742610216538
drug,BP,200,0.44,0.4018,1.4516,0.0268,0.6646,1.0867,4.3945,4.3661,1.1952,0.5978,0.1976,3.0,6.0,DecisionTree,0.8227310175709566,0.8003715349622857,0.8094070166986833,0.8218972643972644,0.8237177272045694,0.7737940712940714,0.7826895943562611,0.8132313834471342
drug,BP,200,0.44,0.4018,1.4516,0.0268,0.6646,1.0867,4.3945,4.3661,1.1952,0.5978,0.1976,3.0,6.0,LogisticRegression,0.7952472731516849,0.7706993429755056,0.8040511742336041,0.7867865236615236,0.7867865236615236,0.7510913886457727,0.7798151442573203,0.7706993429755056
drug,BP,200,0.44,0.4018,1.4516,0.0268,0.6646,1.0867,4.3945,4.3661,1.1952,0.5978,0.1976,3.0,6.0,KNN,0.5698650424565489,0.6041167722581814,0.653006251120297,0.6563017680699107,0.6563017680699107,0.6047621238228742,0.6300625589171837,0.6041167722581814
drug,BP,200,0.44,0.4018,1.4516,0.0268,0.6646,1.0867,4.3945,4.3661,1.1952,0.5978,0.1976,3.0,6.0,RandomForest,0.822538353412714,0.7858062872584932,0.810410052910053,0.8021850005684688,0.8126723701616356,0.7935379782254782,0.7729364545229207,0.7595343969232354
drug,BP,200,0.44,0.4018,1.4516,0.0268,0.6646,1.0867,4.3945,4.3661,1.1952,0.5978,0.1976,3.0,6.0,AdaBoost,0.7113384140215439,0.6584591820246506,0.6584591820246506,0.683521975173099,0.683521975173099,0.733270259330042,0.6584591820246506,0.6584591820246506
drug,BP,200,0.465,0.3551,1.1176,0.028,0.6722,1.0975,0.9192,4.3925,1.2587,0.5743,0.1714,3.0,6.0,SVC,0.7630434771883332,0.7495336862429809,0.7665491286892216,0.7540158089953449,0.7700738390156192,0.7594288512341917,0.7227021389694301,0.7495336862429809
