name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
german,Saving_accounts,1000,0.246,0.7825,17.3529,0.0053,0.3705,0.7496,6.6452,6.3873,1.2312,0.8265,0.9465,4.0,10.0,RandomForest,0.6811828978897557,0.6848082273411673,0.6897685553542028,0.6802818431817215,0.6964554011264483,0.6816378379128257,0.6767609138323222,0.6931879624684646
german,Saving_accounts,1000,0.246,0.7825,17.3529,0.0053,0.3705,0.7496,6.6452,6.3873,1.2312,0.8265,0.9465,4.0,10.0,AdaBoost,0.6529568300493518,0.6463256615852884,0.6517173931243139,0.6464449085444126,0.6481401192426028,0.6463256615852884,0.6532557748201027,0.6463256615852884
german,Saving_accounts,1000,0.246,0.7759,14.625,0.0053,0.3805,0.7701,5.9068,6.374,1.2587,0.8165,0.9377,4.0,10.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Saving_accounts,1000,0.214,0.7926,16.8378,0.0051,0.3562,0.7267,6.4494,6.3435,1.189,0.8317,0.9655,4.0,10.0,DecisionTree,0.6534808973752166,0.663757358888137,0.6534062808791529,0.66436442300125,0.6632134916951349,0.663757358888137,0.6575535674387643,0.6625514077413772
german,Saving_accounts,1000,0.214,0.7926,16.8378,0.0051,0.3562,0.7267,6.4494,6.3435,1.189,0.8317,0.9655,4.0,10.0,LogisticRegression,0.6355533495869041,0.6410737915314924,0.6378914357880872,0.6392978397666109,0.6392978397666109,0.6410737915314924,0.6392534889301109,0.6410737915314924
german,Saving_accounts,1000,0.214,0.7926,16.8378,0.0051,0.3562,0.7267,6.4494,6.3435,1.189,0.8317,0.9655,4.0,10.0,KNN,0.633191057938269,0.6543158325137874,0.6535893852017786,0.6547179742460747,0.6547179742460747,0.6543158325137874,0.6509883171661718,0.6543158325137874
german,Saving_accounts,1000,0.214,0.7926,16.8378,0.0051,0.3562,0.7267,6.4494,6.3435,1.189,0.8317,0.9655,4.0,10.0,RandomForest,0.6816794839442291,0.691854267646924,0.6898570769161979,0.6914443138315882,0.6931009829935998,0.6882725642199772,0.6871481713696317,0.689199794467178
german,Saving_accounts,1000,0.214,0.7926,16.8378,0.0051,0.3562,0.7267,6.4494,6.3435,1.189,0.8317,0.9655,4.0,10.0,AdaBoost,0.6602829625428501,0.6590258388648095,0.6496637047421017,0.6571416119805826,0.6571416119805826,0.6590258388648095,0.6578075599434022,0.6590258388648095
german,Saving_accounts,1000,0.199,0.7903,15.825,0.005,0.3598,0.7338,6.5804,6.3371,1.1956,0.8276,0.9638,4.0,10.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Saving_accounts,1000,0.164,0.7787,15.5,0.0048,0.3762,0.7616,6.3413,6.3756,1.2442,0.82,0.9427,4.0,10.0,DecisionTree,0.6585543472673607,0.6589677286352216,0.6555496980487425,0.6611330645830922,0.6605983520482205,0.6560334708332882,0.655862330933647,0.6564720036979029
german,Saving_accounts,1000,0.164,0.7787,15.5,0.0048,0.3762,0.7616,6.3413,6.3756,1.2442,0.82,0.9427,4.0,10.0,LogisticRegression,0.6354236809001799,0.63997222731543,0.6420223119508672,0.637148301420877,0.6357342488317167,0.63997222731543,0.6429329031751708,0.63997222731543
german,Saving_accounts,1000,0.164,0.7787,15.5,0.0048,0.3762,0.7616,6.3413,6.3756,1.2442,0.82,0.9427,4.0,10.0,KNN,0.6242823804094599,0.6473350651264701,0.6380957255086688,0.6475263623113711,0.6509317866751091,0.6473350651264701,0.65320282375847,0.6473350651264701
german,Saving_accounts,1000,0.164,0.7787,15.5,0.0048,0.3762,0.7616,6.3413,6.3756,1.2442,0.82,0.9427,4.0,10.0,RandomForest,0.6766475713040876,0.6819461362353734,0.6957890757695664,0.6895203695959746,0.6994464260828993,0.6925805831080417,0.6962465749455378,0.6897045384410155
german,Saving_accounts,1000,0.164,0.7787,15.5,0.0048,0.3762,0.7616,6.3413,6.3756,1.2442,0.82,0.9427,4.0,10.0,AdaBoost,0.6479292141471211,0.6455806738735187,0.6528595124059094,0.6502612237099633,0.6490468739707195,0.6455806738735187,0.6429400710624522,0.6455806738735187
german,Saving_accounts,1000,0.147,0.7866,15.25,0.0047,0.3653,0.7447,5.47,6.347,1.2218,0.8252,0.9568,4.0,10.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Saving_accounts,1000,0.094,0.787,16.5814,0.0044,0.3644,0.7414,5.4179,6.3642,1.2197,0.8283,0.9552,4.0,10.0,DecisionTree,0.6627666321721292,0.6637354805905868,0.6634202636301305,0.6649485121693556,0.663284671510025,0.6636476120228333,0.6643405531117802,0.6643815398873391
german,Saving_accounts,1000,0.094,0.787,16.5814,0.0044,0.3644,0.7414,5.4179,6.3642,1.2197,0.8283,0.9552,4.0,10.0,LogisticRegression,0.6433538606720178,0.6372678205617796,0.6390076615359777,0.6394246417278382,0.6394246417278382,0.6372678205617796,0.63781480436144,0.6372678205617796
german,Saving_accounts,1000,0.094,0.787,16.5814,0.0044,0.3644,0.7414,5.4179,6.3642,1.2197,0.8283,0.9552,4.0,10.0,KNN,0.6426300639921501,0.6487915031246113,0.6374702498271371,0.655818071302815,0.655818071302815,0.6487915031246113,0.6487915031246113,0.6487915031246113
german,Saving_accounts,1000,0.094,0.787,16.5814,0.0044,0.3644,0.7414,5.4179,6.3642,1.2197,0.8283,0.9552,4.0,10.0,RandomForest,0.6878130220885276,0.6940857726605467,0.6940984641757084,0.7037106536095075,0.6969100473291348,0.6963224096426357,0.6927037264962846,0.690278489488981
german,Saving_accounts,1000,0.094,0.787,16.5814,0.0044,0.3644,0.7414,5.4179,6.3642,1.2197,0.8283,0.9552,4.0,10.0,AdaBoost,0.6626094571559356,0.6541238621060671,0.6486716606045142,0.6518123333120774,0.6518123333120774,0.6541238621060671,0.6522251604286685,0.6541238621060671
german,Saving_accounts,1000,0.097,0.7841,16.8571,0.0044,0.3682,0.7461,5.3798,6.3721,1.2177,0.8259,0.9521,4.0,10.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Saving_accounts,1000,0.035,0.7845,16.4565,0.0041,0.3678,0.7463,5.423,6.3668,1.2191,0.8256,0.9529,4.0,10.0,DecisionTree,0.6577953078747394,0.6595117779364676,0.6564304689436158,0.6629311379516897,0.6599264674127387,0.6594958854797095,0.6600787502184842,0.6575108688546611
german,Saving_accounts,1000,0.035,0.7845,16.4565,0.0041,0.3678,0.7463,5.423,6.3668,1.2191,0.8256,0.9529,4.0,10.0,LogisticRegression,0.6437442396626916,0.6461780256168645,0.6453488385606161,0.6461780256168645,0.6461780256168645,0.6461780256168645,0.6478828441965707,0.6461780256168645
german,Saving_accounts,1000,0.035,0.7845,16.4565,0.0041,0.3678,0.7463,5.423,6.3668,1.2191,0.8256,0.9529,4.0,10.0,KNN,0.6429777914033705,0.6508220300041678,0.6474320003101015,0.6508220300041678,0.6508220300041678,0.6508220300041678,0.6508253889454043,0.6508220300041678
german,Saving_accounts,1000,0.035,0.7845,16.4565,0.0041,0.3678,0.7463,5.423,6.3668,1.2191,0.8256,0.9529,4.0,10.0,RandomForest,0.696737882986789,0.6915262554708085,0.6890610154580943,0.6987930359389052,0.6948175625854867,0.6977967764048134,0.690078784524611,0.6928543285933997
german,Saving_accounts,1000,0.035,0.7845,16.4565,0.0041,0.3678,0.7463,5.423,6.3668,1.2191,0.8256,0.9529,4.0,10.0,AdaBoost,0.6518439835906562,0.6498453377101964,0.6575960585319935,0.6498453377101964,0.6498453377101964,0.6498453377101964,0.6498453377101964,0.6498453377101964
german,Saving_accounts,1000,0.05,0.7874,16.6222,0.0042,0.3639,0.7406,7.6226,6.3642,1.22,0.8288,0.9555,4.0,10.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.517,0.677,9.3429,0.0062,0.4746,0.801,13.2326,6.3561,1.0794,0.5267,0.5002,4.0,8.0,DecisionTree,0.6513551355647869,0.6589812445354123,0.6618086506307546,0.6514771081685541,0.6523523149616108,0.6541332334991842,0.6553037746346679,0.6570392317338296
german,Checking_account,1000,0.517,0.677,9.3429,0.0062,0.4746,0.801,13.2326,6.3561,1.0794,0.5267,0.5002,4.0,8.0,LogisticRegression,0.6295763506697692,0.6341408891694652,0.6476029400376839,0.6391594784532987,0.6384088743846069,0.6366266229886817,0.6382090660421083,0.6341408891694652
german,Checking_account,1000,0.517,0.677,9.3429,0.0062,0.4746,0.801,13.2326,6.3561,1.0794,0.5267,0.5002,4.0,8.0,KNN,0.6379620409607948,0.6504196938125166,0.6555063369242897,0.6544904936189828,0.654032755821736,0.6510528341706721,0.6580389412044543,0.6504196938125166
german,Checking_account,1000,0.517,0.677,9.3429,0.0062,0.4746,0.801,13.2326,6.3561,1.0794,0.5267,0.5002,4.0,8.0,RandomForest,0.6854867860930317,0.6890881719134493,0.6868799250376407,0.6854148005186678,0.6736422483388511,0.6804189506637492,0.6813032959590891,0.6797596870997613
german,Checking_account,1000,0.517,0.677,9.3429,0.0062,0.4746,0.801,13.2326,6.3561,1.0794,0.5267,0.5002,4.0,8.0,AdaBoost,0.6478997751826812,0.6478739912906911,0.6477783352435058,0.6463496076955757,0.6487746791027462,0.6495804288278364,0.6564552839044255,0.6478739912906911
german,Checking_account,1000,0.473,0.685,10.9394,0.0057,0.464,0.7801,13.4616,6.3795,1.0564,0.5408,0.5052,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.419,0.6627,10.6944,0.0052,0.482,0.8001,13.3706,6.4269,1.0804,0.5267,0.4581,4.0,8.0,DecisionTree,0.652782176998321,0.652495566141514,0.6569863215925895,0.6571493763279315,0.6598975816721563,0.6593687213763809,0.6522426929221243,0.659026103491962
german,Checking_account,1000,0.419,0.6627,10.6944,0.0052,0.482,0.8001,13.3706,6.4269,1.0804,0.5267,0.4581,4.0,8.0,LogisticRegression,0.6396096374863744,0.6421588679515204,0.6401129243007482,0.6399161636746893,0.6391776346556898,0.6387206495100671,0.6387178505407678,0.6421588679515204
german,Checking_account,1000,0.419,0.6627,10.6944,0.0052,0.482,0.8001,13.3706,6.4269,1.0804,0.5267,0.4581,4.0,8.0,KNN,0.6362205109361305,0.6496760214577602,0.6357847307034579,0.6553927828979327,0.654832317171882,0.6452305286158926,0.6535001504190152,0.6496760214577602
german,Checking_account,1000,0.419,0.6627,10.6944,0.0052,0.482,0.8001,13.3706,6.4269,1.0804,0.5267,0.4581,4.0,8.0,RandomForest,0.6865816071428695,0.6806180219618168,0.6751122464452353,0.6907756101222485,0.6984851622239695,0.6853009788978367,0.6896026023170956,0.6824536907571941
german,Checking_account,1000,0.419,0.6627,10.6944,0.0052,0.482,0.8001,13.3706,6.4269,1.0804,0.5267,0.4581,4.0,8.0,AdaBoost,0.6542685338827093,0.6559183950002869,0.6518628067789264,0.6526465504093601,0.6532711101659934,0.6549802624873692,0.6496586470917983,0.6559183950002869
german,Checking_account,1000,0.449,0.6515,9.7027,0.0054,0.4927,0.8173,13.162,6.4283,1.1002,0.5149,0.4453,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.41,0.6661,9.3571,0.0051,0.483,0.8099,13.1143,6.3831,1.0904,0.5212,0.4763,4.0,8.0,DecisionTree,0.6506047459258957,0.6598937686259294,0.6505043488015247,0.6513639356842461,0.65013656822214,0.6593405617170237,0.659000317363724,0.657101352846936
german,Checking_account,1000,0.41,0.6661,9.3571,0.0051,0.483,0.8099,13.1143,6.3831,1.0904,0.5212,0.4763,4.0,8.0,LogisticRegression,0.6488884495592411,0.6465134034191728,0.6431181953256171,0.6494099512475588,0.6476491021125055,0.6448719976069244,0.6494628960585567,0.6465134034191728
german,Checking_account,1000,0.41,0.6661,9.3571,0.0051,0.483,0.8099,13.1143,6.3831,1.0904,0.5212,0.4763,4.0,8.0,KNN,0.6503972967903304,0.6400134245805175,0.6493972466759652,0.639860461176922,0.6391805996638525,0.6363251307992391,0.6415551893105206,0.6400134245805175
german,Checking_account,1000,0.41,0.6661,9.3571,0.0051,0.483,0.8099,13.1143,6.3831,1.0904,0.5212,0.4763,4.0,8.0,RandomForest,0.6690896082703807,0.6797426916764409,0.6860878202860331,0.6796960009298663,0.6728891882710704,0.6725986881855418,0.6857478935461457,0.6839647827715702
german,Checking_account,1000,0.41,0.6661,9.3571,0.0051,0.483,0.8099,13.1143,6.3831,1.0904,0.5212,0.4763,4.0,8.0,AdaBoost,0.66037540764266,0.66037540764266,0.6538683697311668,0.6600289290655539,0.6476937673996668,0.6533445817886657,0.6535728486397141,0.66037540764266
german,Checking_account,1000,0.382,0.6634,12.0588,0.0049,0.4783,0.7886,13.5483,6.4531,1.0682,0.5345,0.4477,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.348,0.6641,9.413,0.0046,0.4843,0.8109,11.1578,6.3896,1.0917,0.5204,0.4717,4.0,8.0,DecisionTree,0.6559519441234573,0.664469128085857,0.6645910839122836,0.6615321380540982,0.6624634221811927,0.6623405039749495,0.6600261485260731,0.6633840437567229
german,Checking_account,1000,0.348,0.6641,9.413,0.0046,0.4843,0.8109,11.1578,6.3896,1.0917,0.5204,0.4717,4.0,8.0,LogisticRegression,0.6428483852121509,0.6398281247590426,0.6385954249125341,0.6418579037703384,0.6418579037703384,0.640640407668343,0.6416293608880087,0.6398281247590426
german,Checking_account,1000,0.348,0.6641,9.413,0.0046,0.4843,0.8109,11.1578,6.3896,1.0917,0.5204,0.4717,4.0,8.0,KNN,0.6529577863864138,0.6649276358341545,0.6686788026453035,0.661421163722349,0.661421163722349,0.657796519866091,0.6641450969110448,0.6649276358341545
german,Checking_account,1000,0.348,0.6641,9.413,0.0046,0.4843,0.8109,11.1578,6.3896,1.0917,0.5204,0.4717,4.0,8.0,RandomForest,0.6853813510707681,0.70250348321518,0.691501523092469,0.7000541066040702,0.6839207014027768,0.6915248449382924,0.6926628891156752,0.6890955888809323
german,Checking_account,1000,0.348,0.6641,9.413,0.0046,0.4843,0.8109,11.1578,6.3896,1.0917,0.5204,0.4717,4.0,8.0,AdaBoost,0.6474872250746477,0.6474860525139235,0.66429438845249,0.6490945208865393,0.6490945208865393,0.6489454106566939,0.649159584361344,0.6474860525139235
german,Checking_account,1000,0.331,0.6712,11.8158,0.0045,0.473,0.7847,11.5614,6.4305,1.063,0.538,0.4658,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.275,0.6717,10.8222,0.0041,0.4747,0.7921,13.4122,6.4083,1.0707,0.5327,0.4758,4.0,8.0,DecisionTree,0.6605447695403992,0.6561078084030534,0.657470823102409,0.6580054067860155,0.6578013750168072,0.6615512227106253,0.6611471634301104,0.6553075309708383
german,Checking_account,1000,0.275,0.6717,10.8222,0.0041,0.4747,0.7921,13.4122,6.4083,1.0707,0.5327,0.4758,4.0,8.0,LogisticRegression,0.6413996599381249,0.6405495454940537,0.6414292968020281,0.6381270580282302,0.6399906718895201,0.6401680958064085,0.6396357779368919,0.6405495454940537
german,Checking_account,1000,0.275,0.6717,10.8222,0.0041,0.4747,0.7921,13.4122,6.4083,1.0707,0.5327,0.4758,4.0,8.0,KNN,0.6394414184509941,0.6495326104798036,0.6419119111322376,0.6519238298824074,0.6514606017192601,0.6512678200042574,0.6510949885907131,0.6495326104798036
german,Checking_account,1000,0.275,0.6717,10.8222,0.0041,0.4747,0.7921,13.4122,6.4083,1.0707,0.5327,0.4758,4.0,8.0,RandomForest,0.6764747482975733,0.6778105125685154,0.6770034296364041,0.6804480778616355,0.6746205056545762,0.6851629486040047,0.6722266351393796,0.6804615624222536
german,Checking_account,1000,0.275,0.6717,10.8222,0.0041,0.4747,0.7921,13.4122,6.4083,1.0707,0.5327,0.4758,4.0,8.0,AdaBoost,0.6498920817388224,0.6498920817388224,0.6545865501019554,0.6523551038150275,0.6523551038150275,0.6568048478230009,0.6476029408475479,0.6498920817388224
german,Checking_account,1000,0.306,0.6614,9.766,0.0043,0.4853,0.8096,13.1936,6.4063,1.0906,0.5209,0.4634,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.246,0.6804,10.9149,0.004,0.4676,0.7843,13.4471,6.3899,1.0614,0.5381,0.4944,4.0,8.0,DecisionTree,0.6579112769628421,0.6553703188810147,0.6546388915405639,0.6590802394518771,0.6623741413316747,0.6609530974164023,0.6566091701437187,0.655293732390334
german,Checking_account,1000,0.246,0.6804,10.9149,0.004,0.4676,0.7843,13.4471,6.3899,1.0614,0.5381,0.4944,4.0,8.0,LogisticRegression,0.6433389959832394,0.6419346261930202,0.6392782889767068,0.6381978940402775,0.6441687931216474,0.646586313743435,0.6406740556058925,0.6419346261930202
german,Checking_account,1000,0.246,0.6804,10.9149,0.004,0.4676,0.7843,13.4471,6.3899,1.0614,0.5381,0.4944,4.0,8.0,KNN,0.6519795199624295,0.6623119072247023,0.6529110976873176,0.6545976257114268,0.6563547450736735,0.656550504766146,0.6636176532041578,0.6623119072247023
german,Checking_account,1000,0.246,0.6804,10.9149,0.004,0.4676,0.7843,13.4471,6.3899,1.0614,0.5381,0.4944,4.0,8.0,RandomForest,0.6758715082211134,0.6804128661863404,0.672352604955838,0.6701659851462789,0.6789863069152499,0.6908817598313542,0.6707071434405608,0.6735049599051561
german,Checking_account,1000,0.246,0.6804,10.9149,0.004,0.4676,0.7843,13.4471,6.3899,1.0614,0.5381,0.4944,4.0,8.0,AdaBoost,0.657198011007591,0.657198011007591,0.654753466828067,0.6565852389795375,0.6568386455834039,0.6526637132490353,0.6517577050542378,0.657198011007591
german,Checking_account,1000,0.251,0.6702,13.2105,0.004,0.471,0.7756,13.7407,6.4566,1.0539,0.5447,0.4515,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.214,0.6616,10.4,0.0038,0.4834,0.8035,13.3164,6.4224,1.0841,0.5245,0.4585,4.0,8.0,DecisionTree,0.6510250727686744,0.6553687401522713,0.6530533701164256,0.6598200801084497,0.65837616601587,0.658073619774866,0.6598738019818815,0.6522193082070189
german,Checking_account,1000,0.214,0.6616,10.4,0.0038,0.4834,0.8035,13.3164,6.4224,1.0841,0.5245,0.4585,4.0,8.0,LogisticRegression,0.6329565995960129,0.644449895039525,0.6490442720450232,0.6450007552704835,0.6415370889818712,0.6440489217978244,0.6437710315434422,0.644449895039525
german,Checking_account,1000,0.214,0.6616,10.4,0.0038,0.4834,0.8035,13.3164,6.4224,1.0841,0.5245,0.4585,4.0,8.0,KNN,0.624818236453455,0.6528807300331412,0.6592156125843008,0.6441698061892074,0.6448034016892787,0.6544620618681325,0.6478317466298342,0.6528807300331412
german,Checking_account,1000,0.214,0.6616,10.4,0.0038,0.4834,0.8035,13.3164,6.4224,1.0841,0.5245,0.4585,4.0,8.0,RandomForest,0.681282058940897,0.6784035427389294,0.675791583752646,0.6821606251670298,0.687841868348614,0.6737261253352185,0.6805763040349601,0.6815512113839368
german,Checking_account,1000,0.214,0.6616,10.4,0.0038,0.4834,0.8035,13.3164,6.4224,1.0841,0.5245,0.4585,4.0,8.0,AdaBoost,0.6449089785171829,0.6424766671790444,0.6500799116115822,0.6426987629379801,0.6466353874487687,0.6482114284555047,0.6483662336712994,0.6424766671790444
german,Checking_account,1000,0.18,0.6598,10.4038,0.0037,0.4847,0.8048,13.3133,6.4268,1.0857,0.5234,0.4549,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.164,0.6663,10.9216,0.0036,0.4786,0.7955,13.4168,6.4234,1.075,0.5301,0.4634,4.0,8.0,DecisionTree,0.6564264632936434,0.6594591262517124,0.6623101988189478,0.6592422486294494,0.6592422486294494,0.6578546750933156,0.6599651694687597,0.6577494986477475
german,Checking_account,1000,0.164,0.6663,10.9216,0.0036,0.4786,0.7955,13.4168,6.4234,1.075,0.5301,0.4634,4.0,8.0,LogisticRegression,0.6397444511770445,0.6468765723309005,0.6464788355010275,0.6464856543817877,0.6464856543817877,0.6485557560066374,0.6349079814177963,0.6468765723309005
german,Checking_account,1000,0.164,0.6663,10.9216,0.0036,0.4786,0.7955,13.4168,6.4234,1.075,0.5301,0.4634,4.0,8.0,KNN,0.6341852798820813,0.6376652476436852,0.6349576536727406,0.6392628102400342,0.6392628102400342,0.6355882292287758,0.6449937590875459,0.6376652476436852
german,Checking_account,1000,0.164,0.6663,10.9216,0.0036,0.4786,0.7955,13.4168,6.4234,1.075,0.5301,0.4634,4.0,8.0,RandomForest,0.6746817331059406,0.6858803517581766,0.6810820298832307,0.6920374313770541,0.6786748316856179,0.6850445474783535,0.6773543486655476,0.6885933539549987
german,Checking_account,1000,0.164,0.6663,10.9216,0.0036,0.4786,0.7955,13.4168,6.4234,1.075,0.5301,0.4634,4.0,8.0,AdaBoost,0.6483062029751085,0.6419971367717453,0.6482732226965446,0.6513125380197997,0.6513125380197997,0.6495510615184381,0.646474964085449,0.6419971367717453
german,Checking_account,1000,0.147,0.653,9.9464,0.0035,0.4907,0.8139,13.2136,6.4314,1.0963,0.517,0.446,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.094,0.67,10.4655,0.0033,0.4768,0.7965,13.3459,6.404,1.0756,0.5297,0.4751,4.0,8.0,DecisionTree,0.6551213352228039,0.659254784340239,0.6595126399053862,0.6577882827932657,0.6591188853202967,0.6584272311862778,0.6598660833657914,0.6598660833657914
german,Checking_account,1000,0.094,0.67,10.4655,0.0033,0.4768,0.7965,13.3459,6.404,1.0756,0.5297,0.4751,4.0,8.0,LogisticRegression,0.6463685327327258,0.6464130455049318,0.6495749257993604,0.6430689481421243,0.6430689481421243,0.6428879577860014,0.6417943410551882,0.6464130455049318
german,Checking_account,1000,0.094,0.67,10.4655,0.0033,0.4768,0.7965,13.3459,6.404,1.0756,0.5297,0.4751,4.0,8.0,KNN,0.6401805917439258,0.6416951585048176,0.6532301019303228,0.6429243571988534,0.6429243571988534,0.6494807101520482,0.6558583259876734,0.6416951585048176
german,Checking_account,1000,0.094,0.67,10.4655,0.0033,0.4768,0.7965,13.3459,6.404,1.0756,0.5297,0.4751,4.0,8.0,RandomForest,0.6834981129621623,0.691001599388295,0.6845005875034075,0.6841555788797669,0.6900194763290892,0.6885799270980884,0.6912495105048624,0.6851175542240007
german,Checking_account,1000,0.094,0.67,10.4655,0.0033,0.4768,0.7965,13.3459,6.404,1.0756,0.5297,0.4751,4.0,8.0,AdaBoost,0.6543335670906281,0.649313184407871,0.6488696088943735,0.6515712367267408,0.6515712367267408,0.6530233669938943,0.6554394225451201,0.649313184407871
german,Checking_account,1000,0.098,0.6641,9.9833,0.0033,0.4825,0.8055,13.2426,6.4058,1.0858,0.5236,0.467,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.035,0.6653,10.5246,0.0031,0.4802,0.7997,13.3329,6.4166,1.0795,0.5273,0.4648,4.0,8.0,DecisionTree,0.6611330645830922,0.6578761513610194,0.6570003565690006,0.6590987555834644,0.6572238153085883,0.6598250965902326,0.6585322368855834,0.6545162627016106
german,Checking_account,1000,0.035,0.6653,10.5246,0.0031,0.4802,0.7997,13.3329,6.4166,1.0795,0.5273,0.4648,4.0,8.0,LogisticRegression,0.6367473276684832,0.6452714976705556,0.6414792007158356,0.6404496741341914,0.6404496741341914,0.6442562603557256,0.6403239001621699,0.6452714976705556
german,Checking_account,1000,0.035,0.6653,10.5246,0.0031,0.4802,0.7997,13.3329,6.4166,1.0795,0.5273,0.4648,4.0,8.0,KNN,0.6459492419187781,0.6467796664308073,0.6465837826570163,0.6559458961908609,0.6559458961908609,0.6474130298192668,0.6522475878088523,0.6467796664308073
german,Checking_account,1000,0.035,0.6653,10.5246,0.0031,0.4802,0.7997,13.3329,6.4166,1.0795,0.5273,0.4648,4.0,8.0,RandomForest,0.6841136602289429,0.6862030551573425,0.6820911360359734,0.6851640300866901,0.6844264334327848,0.6873927751885096,0.6865374350072496,0.6964991231335302
german,Checking_account,1000,0.035,0.6653,10.5246,0.0031,0.4802,0.7997,13.3329,6.4166,1.0795,0.5273,0.4648,4.0,8.0,AdaBoost,0.6539138213406718,0.6487868688089301,0.648885661734425,0.6563723575347072,0.6563723575347072,0.648256043119986,0.6508098437951205,0.6487868688089301
german,Checking_account,1000,0.051,0.6702,10.6,0.0032,0.4763,0.7952,13.4051,6.4067,1.0742,0.5306,0.4744,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.515,0.3196,31.0,0.0165,0.7734,1.6427,1.5574,8.5691,5.5231,0.715,0.418,3.0,19.0,DecisionTree,0.6637201638473209,0.6543003254589557,0.656794325257168,0.6545188710415669,0.654490811520772,0.6522732371154261,0.6578226802573488,0.6537025692442594
german,Purpose,1000,0.515,0.3196,31.0,0.0165,0.7734,1.6427,1.5574,8.5691,5.5231,0.715,0.418,3.0,19.0,LogisticRegression,0.6410741780880552,0.6422370793946319,0.6454996787642657,0.63361657753986,0.6347626659511391,0.6322515001408385,0.6447710613527633,0.6422370793946319
german,Purpose,1000,0.515,0.3196,31.0,0.0165,0.7734,1.6427,1.5574,8.5691,5.5231,0.715,0.418,3.0,19.0,KNN,0.6603137908176631,0.6850991145749598,0.6424106769948031,0.6508361401756456,0.6511146684694845,0.6525080524725829,0.6498652812142217,0.6850991145749598
german,Purpose,1000,0.515,0.3196,31.0,0.0165,0.7734,1.6427,1.5574,8.5691,5.5231,0.715,0.418,3.0,19.0,RandomForest,0.6740069039187345,0.6840637064821926,0.6538715921317977,0.6793509401520823,0.678391572643893,0.6651186724310387,0.6683234663738514,0.6875147177124896
german,Purpose,1000,0.515,0.3196,31.0,0.0165,0.7734,1.6427,1.5574,8.5691,5.5231,0.715,0.418,3.0,19.0,AdaBoost,0.6520371370624459,0.6539439693605825,0.6513929925158597,0.6494551452470199,0.647547838778499,0.6471021240265492,0.6532891482251844,0.6539439693605825
