name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
german,Checking_account,1000,0.486,0.6479,9.5143,0.0058,0.4959,0.8217,11.0118,6.4319,1.1054,0.5118,0.4403,4.0,8.0,RandomForest,0.6721870827371167,0.688105355548235,0.6798050178234238,0.6750124833854398,0.6817052008220765,0.6796523356078961,0.6824016424683212,0.6907862078308634
german,Checking_account,1000,0.486,0.6479,9.5143,0.0058,0.4959,0.8217,11.0118,6.4319,1.1054,0.5118,0.4403,4.0,8.0,AdaBoost,0.6510455984947742,0.6531078269558762,0.6532711101659934,0.648457511551011,0.653926759920037,0.6558410978489981,0.6584685414340864,0.6531078269558762
german,Checking_account,1000,0.503,0.6479,10.0625,0.006,0.4943,0.8162,13.0404,6.4467,1.0995,0.5146,0.436,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.468,0.6598,9.75,0.0056,0.4867,0.8109,13.1192,6.4098,1.0922,0.5199,0.4604,4.0,8.0,DecisionTree,0.6581992859296523,0.6496704012639015,0.6507625458188715,0.6612956772465832,0.6561925152314718,0.6574775201259179,0.6642726101065297,0.6523985292666556
german,Checking_account,1000,0.468,0.6598,9.75,0.0056,0.4867,0.8109,13.1192,6.4098,1.0922,0.5199,0.4604,4.0,8.0,LogisticRegression,0.648653560838633,0.6455404373772353,0.6438257323961113,0.640137601007793,0.6402889049557912,0.6411013675501387,0.6421918931060192,0.6455404373772353
german,Checking_account,1000,0.468,0.6598,9.75,0.0056,0.4867,0.8109,13.1192,6.4098,1.0922,0.5199,0.4604,4.0,8.0,KNN,0.6538242778898397,0.6551165298862096,0.6341393043062964,0.6437767359262772,0.6433288947464825,0.6453766747234917,0.6638525351785746,0.6551165298862096
german,Checking_account,1000,0.468,0.6598,9.75,0.0056,0.4867,0.8109,13.1192,6.4098,1.0922,0.5199,0.4604,4.0,8.0,RandomForest,0.668849813860501,0.6828308888057212,0.6656029031836272,0.6869668649768013,0.6949747103136575,0.6897119426766276,0.6943440153793509,0.6931491300132564
german,Checking_account,1000,0.468,0.6598,9.75,0.0056,0.4867,0.8109,13.1192,6.4098,1.0922,0.5199,0.4604,4.0,8.0,AdaBoost,0.6534142829146219,0.6501322792910127,0.6652934190122031,0.659951056399539,0.6598730196856033,0.649786408579171,0.6567701788515629,0.6501322792910127
german,Checking_account,1000,0.463,0.6574,10.3824,0.0056,0.4868,0.8068,13.2124,6.432,1.0881,0.5219,0.4504,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.414,0.6672,13.4828,0.0051,0.4729,0.776,13.7628,6.4676,1.0547,0.5441,0.4429,4.0,8.0,DecisionTree,0.659414098960702,0.6609206854062789,0.6564202326037656,0.6597804726160572,0.6587252157769801,0.6588748132806852,0.6619674320310192,0.6629843032855138
german,Checking_account,1000,0.414,0.6672,13.4828,0.0051,0.4729,0.776,13.7628,6.4676,1.0547,0.5441,0.4429,4.0,8.0,LogisticRegression,0.6302712533088423,0.6396767977917677,0.64107995955173,0.6438861123754948,0.6414261145952814,0.6401058389770347,0.6396920324693729,0.6396767977917677
german,Checking_account,1000,0.414,0.6672,13.4828,0.0051,0.4729,0.776,13.7628,6.4676,1.0547,0.5441,0.4429,4.0,8.0,KNN,0.6538463337699121,0.6526905035502448,0.6353693601532812,0.6367729342001416,0.6359984493392155,0.6537627479304376,0.6518401735330142,0.6526905035502448
german,Checking_account,1000,0.414,0.6672,13.4828,0.0051,0.4729,0.776,13.7628,6.4676,1.0547,0.5441,0.4429,4.0,8.0,RandomForest,0.6946469392753072,0.6899099501418378,0.6857668017898281,0.6912336184283593,0.6857367366862273,0.6852859502681677,0.6938351100533932,0.6932272628152768
german,Checking_account,1000,0.414,0.6672,13.4828,0.0051,0.4729,0.776,13.7628,6.4676,1.0547,0.5441,0.4429,4.0,8.0,AdaBoost,0.6543287845421826,0.659300156060311,0.6580734292274318,0.659300156060311,0.6557143279175209,0.659300156060311,0.659300156060311,0.659300156060311
german,Checking_account,1000,0.394,0.6733,10.7368,0.005,0.4739,0.7916,13.401,6.4026,1.07,0.5331,0.4799,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.342,0.69,11.35,0.0046,0.4588,0.7726,11.7515,6.3769,1.0479,0.546,0.5138,4.0,8.0,DecisionTree,0.6553777116883739,0.6632178148342174,0.6517312320070128,0.6544604747136517,0.6577064774378623,0.6555408141290884,0.6578684157278063,0.6618286816794983
german,Checking_account,1000,0.342,0.69,11.35,0.0046,0.4588,0.7726,11.7515,6.3769,1.0479,0.546,0.5138,4.0,8.0,LogisticRegression,0.641650163585086,0.6458978244138552,0.6375770942007271,0.6392889060150994,0.6392889060150994,0.6438922843006266,0.6424644449711614,0.6458978244138552
german,Checking_account,1000,0.342,0.69,11.35,0.0046,0.4588,0.7726,11.7515,6.3769,1.0479,0.546,0.5138,4.0,8.0,KNN,0.6258211855320047,0.6373126794259869,0.647660039935072,0.635296177168156,0.635296177168156,0.6385971006426271,0.6473509603946811,0.6373126794259869
german,Checking_account,1000,0.342,0.69,11.35,0.0046,0.4588,0.7726,11.7515,6.3769,1.0479,0.546,0.5138,4.0,8.0,RandomForest,0.6921667808321288,0.6821575817357572,0.6788368799688181,0.687461686888384,0.6890465000740554,0.6978370536676595,0.691675330275821,0.6922892220247077
german,Checking_account,1000,0.342,0.69,11.35,0.0046,0.4588,0.7726,11.7515,6.3769,1.0479,0.546,0.5138,4.0,8.0,AdaBoost,0.6488493768172747,0.6538239422468497,0.6435597404611064,0.6499453473401069,0.6462535440299904,0.6483849384789652,0.6446480036568899,0.6538239422468497
german,Checking_account,1000,0.316,0.655,9.9556,0.0044,0.4894,0.8124,13.2193,6.4269,1.0945,0.5182,0.4495,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.277,0.6667,10.4783,0.0041,0.4794,0.799,13.3412,6.4122,1.0786,0.5279,0.4681,4.0,8.0,DecisionTree,0.6567151611201406,0.6593781825883287,0.6650845749807888,0.6604236721748125,0.6578365846765225,0.6512741719187994,0.66420545106771,0.6607138278898741
german,Checking_account,1000,0.277,0.6667,10.4783,0.0041,0.4794,0.799,13.3412,6.4122,1.0786,0.5279,0.4681,4.0,8.0,LogisticRegression,0.6464911150048055,0.6453131326348358,0.6413923308851547,0.6431824380625359,0.6416715479849101,0.6399384028502275,0.649799080411299,0.6453131326348358
german,Checking_account,1000,0.277,0.6667,10.4783,0.0041,0.4794,0.799,13.3412,6.4122,1.0786,0.5279,0.4681,4.0,8.0,KNN,0.6277234137041612,0.6461526642617063,0.647237843297838,0.6441532861338755,0.6441532861338755,0.6463902088660548,0.6532785453427964,0.6461526642617063
german,Checking_account,1000,0.277,0.6667,10.4783,0.0041,0.4794,0.799,13.3412,6.4122,1.0786,0.5279,0.4681,4.0,8.0,RandomForest,0.6847901817035674,0.6802430521248285,0.693604289746932,0.6906042796232593,0.684832055666553,0.6838283094424168,0.6975273344532266,0.68845611478367
german,Checking_account,1000,0.277,0.6667,10.4783,0.0041,0.4794,0.799,13.3412,6.4122,1.0786,0.5279,0.4681,4.0,8.0,AdaBoost,0.6557807782155578,0.6558735239596829,0.6504586332791868,0.6509566802745741,0.6496211571264116,0.6659942106617465,0.6627245861726672,0.6558735239596829
german,Checking_account,1000,0.294,0.6459,9.913,0.0042,0.4958,0.819,11.0528,6.4476,1.1028,0.5126,0.4338,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.256,0.6573,9.78,0.004,0.4882,0.8125,13.1886,6.4167,1.0942,0.5186,0.4553,4.0,8.0,DecisionTree,0.649291686300285,0.6571501208104658,0.6600734807003988,0.6517146425052285,0.6501976509466111,0.6509408009854084,0.6582631564763459,0.6538703786300439
german,Checking_account,1000,0.256,0.6573,9.78,0.004,0.4882,0.8125,13.1886,6.4167,1.0942,0.5186,0.4553,4.0,8.0,LogisticRegression,0.6459065542175776,0.6474640067931671,0.6341807325052652,0.6468920959853535,0.6495415579728804,0.6446710717701576,0.6518528315055359,0.6474640067931671
german,Checking_account,1000,0.256,0.6573,9.78,0.004,0.4882,0.8125,13.1886,6.4167,1.0942,0.5186,0.4553,4.0,8.0,KNN,0.6322710494655236,0.648399613527624,0.6279002114575333,0.6489095733249306,0.649038353438776,0.6452747556080254,0.6518664404547365,0.648399613527624
german,Checking_account,1000,0.256,0.6573,9.78,0.004,0.4882,0.8125,13.1886,6.4167,1.0942,0.5186,0.4553,4.0,8.0,RandomForest,0.6863948994879411,0.6883431422615827,0.6918238975822175,0.6798436022279064,0.6982049726045558,0.6850070491519666,0.6887980966090846,0.6877049589931445
german,Checking_account,1000,0.256,0.6573,9.78,0.004,0.4882,0.8125,13.1886,6.4167,1.0942,0.5186,0.4553,4.0,8.0,AdaBoost,0.6540646474279311,0.649982305184557,0.6447723114542379,0.6581773790969168,0.6668728568628842,0.6594549907578244,0.6612561449905778,0.649982305184557
german,Checking_account,1000,0.272,0.6717,10.6304,0.0041,0.4752,0.7938,11.4277,6.4038,1.0724,0.5316,0.4774,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.196,0.6816,11.4167,0.0037,0.4655,0.7793,13.6785,6.398,1.056,0.5418,0.4928,4.0,8.0,DecisionTree,0.6591712205090218,0.6576454329410313,0.6543534630081881,0.661021553266336,0.6581175623073192,0.6535305916249304,0.6650944772224651,0.6602306600005308
german,Checking_account,1000,0.196,0.6816,11.4167,0.0037,0.4655,0.7793,13.6785,6.398,1.056,0.5418,0.4928,4.0,8.0,LogisticRegression,0.6526489805798446,0.6394430696490127,0.6452000481447556,0.6551431799101559,0.6551431799101559,0.6394430696490127,0.6470019870585951,0.6394430696490127
german,Checking_account,1000,0.196,0.6816,11.4167,0.0037,0.4655,0.7793,13.6785,6.398,1.056,0.5418,0.4928,4.0,8.0,KNN,0.6439905038836953,0.6582962288587184,0.6618067938703935,0.664238099497982,0.664238099497982,0.6608484796413858,0.6573824762162244,0.6582962288587184
german,Checking_account,1000,0.196,0.6816,11.4167,0.0037,0.4655,0.7793,13.6785,6.398,1.056,0.5418,0.4928,4.0,8.0,RandomForest,0.6763674899522979,0.689904171048052,0.6847702395266624,0.7019276171725433,0.6987297250148744,0.6976542847910124,0.7028704779790352,0.6963475208629296
german,Checking_account,1000,0.196,0.6816,11.4167,0.0037,0.4655,0.7793,13.6785,6.398,1.056,0.5418,0.4928,4.0,8.0,AdaBoost,0.6498123332364598,0.6610704510525212,0.6588835409019426,0.6567399849082523,0.6567399849082523,0.6561422051891566,0.651200421109249,0.6610704510525212
german,Checking_account,1000,0.177,0.6756,10.6923,0.0036,0.4719,0.7901,13.3982,6.3961,1.0681,0.5341,0.4854,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.167,0.6711,10.75,0.0036,0.4753,0.7932,11.4243,6.4082,1.072,0.5319,0.475,4.0,8.0,DecisionTree,0.6554418406057936,0.6588015362515238,0.6597814062558687,0.6554279834927814,0.6534377372161997,0.6564474592259402,0.6534377372161997,0.6599802988678198
german,Checking_account,1000,0.167,0.6711,10.75,0.0036,0.4753,0.7932,11.4243,6.4082,1.072,0.5319,0.475,4.0,8.0,LogisticRegression,0.6469172134025318,0.643349656577059,0.6399584982118404,0.6436186109098821,0.643080803798093,0.6446670510423023,0.6425487339624617,0.643349656577059
german,Checking_account,1000,0.167,0.6711,10.75,0.0036,0.4753,0.7932,11.4243,6.4082,1.072,0.5319,0.475,4.0,8.0,KNN,0.6308253597234075,0.6418331271196358,0.6374988645270305,0.6388540653585054,0.6394877513270371,0.6410423080877827,0.6409022823093325,0.6418331271196358
german,Checking_account,1000,0.167,0.6711,10.75,0.0036,0.4753,0.7932,11.4243,6.4082,1.072,0.5319,0.475,4.0,8.0,RandomForest,0.6793117420884922,0.685280749637787,0.680518374987367,0.6832783778413906,0.6814558271664268,0.6795296899789903,0.6783948316452408,0.6907590548573073
german,Checking_account,1000,0.167,0.6711,10.75,0.0036,0.4753,0.7932,11.4243,6.4082,1.072,0.5319,0.475,4.0,8.0,AdaBoost,0.650292702102667,0.6515942873145847,0.6561380216169912,0.6515724513176413,0.6515724513176413,0.6557491415746284,0.6507052655399211,0.6515942873145847
german,Checking_account,1000,0.137,0.6698,10.5091,0.0035,0.4769,0.7963,14.7695,6.4056,1.0754,0.5298,0.4743,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.092,0.6641,10.5789,0.0033,0.481,0.8001,13.3536,6.4207,1.0801,0.5269,0.4619,4.0,8.0,DecisionTree,0.6570841440654336,0.6584272311862778,0.6547531548363759,0.6558056496189857,0.6555451889431277,0.6568132019129269,0.6623556688055372,0.6624628009900867
german,Checking_account,1000,0.092,0.6641,10.5789,0.0033,0.481,0.8001,13.3536,6.4207,1.0801,0.5269,0.4619,4.0,8.0,LogisticRegression,0.6562329002485129,0.6430181965229169,0.6466406444957316,0.6472315622585785,0.6472936896791905,0.6452175562823205,0.6479118438405664,0.6430181965229169
german,Checking_account,1000,0.092,0.6641,10.5789,0.0033,0.481,0.8001,13.3536,6.4207,1.0801,0.5269,0.4619,4.0,8.0,KNN,0.6508608538789322,0.6446300683837398,0.6446843219399141,0.6466778634664376,0.6491984866262002,0.6451330494785439,0.6503905020495604,0.6446300683837398
german,Checking_account,1000,0.092,0.6641,10.5789,0.0033,0.481,0.8001,13.3536,6.4207,1.0801,0.5269,0.4619,4.0,8.0,RandomForest,0.6850432377218153,0.6950089664322607,0.693770896202714,0.6937990858135071,0.6942261976165645,0.693845798882836,0.6875541542642779,0.6858836571183934
german,Checking_account,1000,0.092,0.6641,10.5789,0.0033,0.481,0.8001,13.3536,6.4207,1.0801,0.5269,0.4619,4.0,8.0,AdaBoost,0.6560652381368403,0.6469552221034968,0.6481875129327273,0.6497587973380125,0.6460187063106263,0.6475679535526129,0.6504807549968222,0.6469552221034968
german,Checking_account,1000,0.108,0.6547,9.8983,0.0034,0.4896,0.8131,13.2075,6.426,1.0953,0.5178,0.4495,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.053,0.6621,10.6271,0.0032,0.4823,0.8011,14.7422,6.4266,1.0815,0.526,0.4575,4.0,8.0,DecisionTree,0.6584882456523159,0.6572213105112492,0.659601397892712,0.6611618531699306,0.6613658849391388,0.6622275187820031,0.6611870155885339,0.6568100113496156
german,Checking_account,1000,0.053,0.6621,10.6271,0.0032,0.4823,0.8011,14.7422,6.4266,1.0815,0.526,0.4575,4.0,8.0,LogisticRegression,0.6433889897688462,0.6434720185167315,0.6499290358401626,0.6497459798194087,0.6497459798194087,0.6436943164573541,0.6448378546232452,0.6434720185167315
german,Checking_account,1000,0.053,0.6621,10.6271,0.0032,0.4823,0.8011,14.7422,6.4266,1.0815,0.526,0.4575,4.0,8.0,KNN,0.6341483040156997,0.6526487363094534,0.6542474585910045,0.6486693684342688,0.6486693684342688,0.6496970319651952,0.6452330939043561,0.6526487363094534
german,Checking_account,1000,0.053,0.6621,10.6271,0.0032,0.4823,0.8011,14.7422,6.4266,1.0815,0.526,0.4575,4.0,8.0,RandomForest,0.6856514336738587,0.7002804034062048,0.6946199494968941,0.6894616813267611,0.6912847507472103,0.6897488339103057,0.6852645425346264,0.7065357894458172
german,Checking_account,1000,0.053,0.6621,10.6271,0.0032,0.4823,0.8011,14.7422,6.4266,1.0815,0.526,0.4575,4.0,8.0,AdaBoost,0.6458973516099862,0.6470804635644454,0.6518050606589723,0.6554996791296908,0.6554996791296908,0.6439351107753211,0.6464342251278421,0.6470804635644454
german,Checking_account,1000,0.049,0.6656,10.2097,0.0032,0.4807,0.8022,13.2895,6.408,1.0822,0.5258,0.4682,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.53,0.2936,23.0,0.017,0.7832,1.6736,1.5989,8.9638,5.6888,0.694,0.3524,3.0,19.0,DecisionTree,0.657081314171574,0.6611987288368544,0.655217934200566,0.6578018966212724,0.6527190835806107,0.6611844667169328,0.6632000874478401,0.6618375965987123
german,Purpose,1000,0.53,0.2936,23.0,0.017,0.7832,1.6736,1.5989,8.9638,5.6888,0.694,0.3524,3.0,19.0,LogisticRegression,0.6561375391032865,0.6557734731075916,0.6527843024336302,0.6409424903129848,0.6424219299992017,0.6485860805341426,0.6373608157683422,0.6557734731075916
german,Purpose,1000,0.53,0.2936,23.0,0.017,0.7832,1.6736,1.5989,8.9638,5.6888,0.694,0.3524,3.0,19.0,KNN,0.6261349269919045,0.6493020572436737,0.6604333796218079,0.6553374022277401,0.651410289968477,0.651623616842762,0.6446280294903994,0.6493020572436737
german,Purpose,1000,0.53,0.2936,23.0,0.017,0.7832,1.6736,1.5989,8.9638,5.6888,0.694,0.3524,3.0,19.0,RandomForest,0.675757287330634,0.6776758176227526,0.6903966831527584,0.6851216064640852,0.6764226532614138,0.6745628237734356,0.6615584008724319,0.6838135957098429
german,Purpose,1000,0.53,0.2936,23.0,0.017,0.7832,1.6736,1.5989,8.9638,5.6888,0.694,0.3524,3.0,19.0,AdaBoost,0.6587966389553364,0.6599204675598098,0.6623982979569534,0.650350816758224,0.649364545327538,0.6439745706854629,0.6376383437680724,0.6599204675598098
german,Purpose,1000,0.505,0.3434,42.5,0.0162,0.7537,1.573,1.6129,8.6747,5.8279,0.7015,0.3488,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.441,0.3435,27.4286,0.0143,0.7598,1.6116,1.6028,8.3703,5.5487,0.7246,0.4345,3.0,19.0,DecisionTree,0.6555686423239249,0.6503467437023107,0.6503720085282835,0.6522308967790258,0.6496550758090194,0.6571206146726537,0.648454167966324,0.6451055101869138
german,Purpose,1000,0.441,0.3435,27.4286,0.0143,0.7598,1.6116,1.6028,8.3703,5.5487,0.7246,0.4345,3.0,19.0,LogisticRegression,0.6369160379119274,0.6394574422314324,0.649942531865678,0.6479931222649177,0.6485765414682975,0.6378962900196418,0.624965918861579,0.6394574422314324
german,Purpose,1000,0.441,0.3435,27.4286,0.0143,0.7598,1.6116,1.6028,8.3703,5.5487,0.7246,0.4345,3.0,19.0,KNN,0.6538093239716951,0.662918712835301,0.6694144554950043,0.6468131174582443,0.6474733474946601,0.6669677593033204,0.6369217692893794,0.662918712835301
german,Purpose,1000,0.441,0.3435,27.4286,0.0143,0.7598,1.6116,1.6028,8.3703,5.5487,0.7246,0.4345,3.0,19.0,RandomForest,0.6720680886308354,0.6740532205581231,0.6692403268356772,0.6558295616612944,0.662117661950586,0.6567069741211325,0.6560886726583314,0.6704881684003647
german,Purpose,1000,0.441,0.3435,27.4286,0.0143,0.7598,1.6116,1.6028,8.3703,5.5487,0.7246,0.4345,3.0,19.0,AdaBoost,0.654337352221277,0.6578864560577456,0.6503896433859575,0.652946853580391,0.6523349473144551,0.6443493773656185,0.6492326389323475,0.6578864560577456
german,Purpose,1000,0.457,0.3389,23.0,0.0147,0.7638,1.6237,1.5245,8.6685,5.7621,0.7017,0.3581,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.414,0.3225,31.5,0.0137,0.7622,1.6103,1.6134,8.616,5.6218,0.7125,0.3972,3.0,19.0,DecisionTree,0.6610979645804487,0.6643139951146227,0.6636374530375617,0.6475521561457351,0.6528783931339498,0.6610119548618809,0.6579024987909938,0.6590762515200903
german,Purpose,1000,0.414,0.3225,31.5,0.0137,0.7622,1.6103,1.6134,8.616,5.6218,0.7125,0.3972,3.0,19.0,LogisticRegression,0.6393970533659946,0.6374494543291979,0.6504055737007177,0.6391212386790327,0.6380504722821454,0.6354638418050028,0.6444722238254963,0.6374494543291979
german,Purpose,1000,0.414,0.3225,31.5,0.0137,0.7622,1.6103,1.6134,8.616,5.6218,0.7125,0.3972,3.0,19.0,KNN,0.6445707521003581,0.6678125139735339,0.6340326715568833,0.6532545664673517,0.6569871961698772,0.6573657414338749,0.6534947553736623,0.6678125139735339
german,Purpose,1000,0.414,0.3225,31.5,0.0137,0.7622,1.6103,1.6134,8.616,5.6218,0.7125,0.3972,3.0,19.0,RandomForest,0.6773485961202148,0.6731846405838299,0.6605850368048019,0.6468291756279536,0.6562804549714755,0.6643488481748259,0.6750185635914774,0.668305723146879
german,Purpose,1000,0.414,0.3225,31.5,0.0137,0.7622,1.6103,1.6134,8.616,5.6218,0.7125,0.3972,3.0,19.0,AdaBoost,0.6393140832201637,0.6502340920809206,0.6524590663370028,0.6475334915537106,0.6512785022842437,0.653581421945696,0.6547822977734427,0.6502340920809206
german,Purpose,1000,0.41,0.3305,24.375,0.0136,0.7629,1.6242,1.5743,8.4356,5.5095,0.7231,0.437,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.345,0.342,32.0,0.0122,0.7602,1.6076,1.5769,8.484,5.6379,0.716,0.4022,3.0,19.0,DecisionTree,0.6562333386855922,0.6591689764112603,0.6489433931041723,0.6567455287894736,0.6628164078225415,0.6654778499415419,0.6571645567543681,0.6641859429066325
german,Purpose,1000,0.345,0.342,32.0,0.0122,0.7602,1.6076,1.5769,8.484,5.6379,0.716,0.4022,3.0,19.0,LogisticRegression,0.6419938884519361,0.6455969184755334,0.6410629671417444,0.6442126685297692,0.6431312805667461,0.6400181338789898,0.6492595120802089,0.6455969184755334
german,Purpose,1000,0.345,0.342,32.0,0.0122,0.7602,1.6076,1.5769,8.484,5.6379,0.716,0.4022,3.0,19.0,KNN,0.6413662193361223,0.644559076370803,0.6410391487593237,0.6508093448060208,0.646606785661197,0.6570991799940512,0.6458121539927233,0.644559076370803
german,Purpose,1000,0.345,0.342,32.0,0.0122,0.7602,1.6076,1.5769,8.484,5.6379,0.716,0.4022,3.0,19.0,RandomForest,0.6726899877622691,0.6675963856108068,0.6624425728343193,0.6707637219077193,0.675655334506105,0.6766623280619612,0.6736479575313333,0.6702494773539787
german,Purpose,1000,0.345,0.342,32.0,0.0122,0.7602,1.6076,1.5769,8.484,5.6379,0.716,0.4022,3.0,19.0,AdaBoost,0.6507299746994167,0.6507299746994167,0.6462203276130274,0.6520585853851322,0.6509679433829871,0.6535463821002931,0.6612385350993204,0.6507299746994167
german,Purpose,1000,0.342,0.3267,26.875,0.0122,0.7645,1.6251,1.5386,8.5547,5.5847,0.7143,0.4058,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.303,0.3214,24.8889,0.0115,0.7646,1.6246,1.5838,8.6212,5.6085,0.7117,0.3975,3.0,19.0,DecisionTree,0.6544090530909519,0.6593429599383017,0.6548783889615134,0.6648795153482832,0.661039316742647,0.6536977606259856,0.6586871656980045,0.6581349217112853
german,Purpose,1000,0.303,0.3214,24.8889,0.0115,0.7646,1.6246,1.5838,8.6212,5.6085,0.7117,0.3975,3.0,19.0,LogisticRegression,0.6420004463798369,0.6426638525061529,0.6420231781986533,0.6329838975078914,0.631235992954007,0.6275790145198635,0.6309010831581194,0.6426638525061529
german,Purpose,1000,0.303,0.3214,24.8889,0.0115,0.7646,1.6246,1.5838,8.6212,5.6085,0.7117,0.3975,3.0,19.0,KNN,0.6526249891019597,0.6530386666681106,0.6538871988754366,0.6582307969586525,0.6562166855906806,0.6505921806447788,0.6343756435574498,0.6530386666681106
german,Purpose,1000,0.303,0.3214,24.8889,0.0115,0.7646,1.6246,1.5838,8.6212,5.6085,0.7117,0.3975,3.0,19.0,RandomForest,0.6739201189920794,0.6886854258052141,0.6688595038602223,0.6766038083639156,0.6795019146057883,0.673969710724895,0.6654814886152542,0.6822431708070426
german,Purpose,1000,0.303,0.3214,24.8889,0.0115,0.7646,1.6246,1.5838,8.6212,5.6085,0.7117,0.3975,3.0,19.0,AdaBoost,0.6523799701077856,0.6523799701077856,0.6447007919230856,0.6448632439367319,0.6441695945172998,0.6458088933603185,0.6437230241473574,0.6523799701077856
german,Purpose,1000,0.313,0.3275,56.25,0.0116,0.765,1.6135,1.6414,8.5051,5.5705,0.7207,0.4229,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.265,0.3347,27.3333,0.0109,0.7641,1.6188,1.6056,8.4299,5.5223,0.722,0.4335,3.0,19.0,DecisionTree,0.6557331218771003,0.6610751318277652,0.6626545710773026,0.6586449843508807,0.6642500210891098,0.653990918329836,0.6540205541260391,0.6616719603584864
german,Purpose,1000,0.265,0.3347,27.3333,0.0109,0.7641,1.6188,1.6056,8.4299,5.5223,0.722,0.4335,3.0,19.0,LogisticRegression,0.6374433382488202,0.6400740388943198,0.6423823033052102,0.641936271360182,0.6432175436530779,0.6362713580238382,0.6407528479825613,0.6400740388943198
german,Purpose,1000,0.265,0.3347,27.3333,0.0109,0.7641,1.6188,1.6056,8.4299,5.5223,0.722,0.4335,3.0,19.0,KNN,0.6408275769842197,0.6452605166509828,0.6327950287640873,0.639963539237991,0.636838178437449,0.6536425855629155,0.6425302831708224,0.6452605166509828
german,Purpose,1000,0.265,0.3347,27.3333,0.0109,0.7641,1.6188,1.6056,8.4299,5.5223,0.722,0.4335,3.0,19.0,RandomForest,0.6828012709149109,0.6713216656226164,0.6693269472097327,0.6821029572522843,0.6657025908838787,0.6832363063861907,0.6766532897632598,0.6784260330896738
german,Purpose,1000,0.265,0.3347,27.3333,0.0109,0.7641,1.6188,1.6056,8.4299,5.5223,0.722,0.4335,3.0,19.0,AdaBoost,0.649413228181654,0.6504469370135186,0.6494418544719793,0.6527931066614855,0.6548482105031975,0.6485124068860262,0.6423769828009738,0.6504469370135186
german,Purpose,1000,0.266,0.327,26.6667,0.0109,0.7652,1.6205,1.5617,8.748,5.7574,0.6998,0.3545,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
