name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
house,GarageType,501,0.3932,0.6414,195.0,0.0197,0.5019,0.8761,3.2497,6.0625,0.2421,0.9738,1.0,6.0,7.0,RandomForest,0.7768005385219876,0.7785967144386414,0.7884134425939429,0.7883452354117878,0.7892158906116872,0.7820193658801815,0.784953781264557,0.7833732469443909
house,GarageType,501,0.3932,0.6414,195.0,0.0197,0.5019,0.8761,3.2497,6.0625,0.2421,0.9738,1.0,6.0,7.0,AdaBoost,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7839156905366381,0.7839156905366381,0.7617638764947035,0.7839156905366381,0.7907089727054999
house,GarageType,501,0.4172,0.6267,183.0,0.0205,0.532,0.9811,3.0887,6.1027,0.3036,0.9319,0.9922,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.3473,0.6239,102.0,0.0183,0.5243,0.9451,3.0725,6.0795,0.2705,0.9572,0.9995,6.0,7.0,DecisionTree,0.7808345814354454,0.7698107162355462,0.7652191605097373,0.7863452172401743,0.77730418352848,0.7862040564208207,0.7796392480650626,0.7700472657005949
house,GarageType,501,0.3473,0.6239,102.0,0.0183,0.5243,0.9451,3.0725,6.0795,0.2705,0.9572,0.9995,6.0,7.0,LogisticRegression,0.7655138706554627,0.7757447456300597,0.7648594368639315,0.7751971659080252,0.7741822881138077,0.773865319317683,0.7673364325840843,0.7757447456300597
house,GarageType,501,0.3473,0.6239,102.0,0.0183,0.5243,0.9451,3.0725,6.0795,0.2705,0.9572,0.9995,6.0,7.0,KNN,0.7655308253284366,0.7922227318606186,0.7827506094962541,0.7933700092875348,0.7941959005486549,0.7933700092875348,0.7913050410612613,0.7922227318606186
house,GarageType,501,0.3473,0.6239,102.0,0.0183,0.5243,0.9451,3.0725,6.0795,0.2705,0.9572,0.9995,6.0,7.0,RandomForest,0.7935278514080674,0.7891627263401712,0.7894785846401728,0.777259968208895,0.7901820455179897,0.7797907020902739,0.7728436274578104,0.7876521279880128
house,GarageType,501,0.3473,0.6239,102.0,0.0183,0.5243,0.9451,3.0725,6.0795,0.2705,0.9572,0.9995,6.0,7.0,AdaBoost,0.7914502907377676,0.7914502907377676,0.7756369856432701,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7914502907377676
house,GarageType,501,0.3772,0.6218,97.0,0.0192,0.5295,0.9644,3.0706,6.0865,0.2812,0.9498,0.9987,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.2894,0.6236,222.0,0.0169,0.5229,0.9239,3.2478,6.0815,0.2735,0.9552,0.9994,6.0,7.0,DecisionTree,0.7732319443495969,0.7731664300441501,0.7727472958646373,0.7737377664527434,0.769882908539531,0.7779949943659392,0.7734687814650006,0.7723707379367463
house,GarageType,501,0.2894,0.6236,222.0,0.0169,0.5229,0.9239,3.2478,6.0815,0.2735,0.9552,0.9994,6.0,7.0,LogisticRegression,0.7810618758329276,0.7801915211898789,0.7765584832297883,0.7810218836242012,0.7790922027782531,0.7827623738903026,0.7758867908745914,0.7801915211898789
house,GarageType,501,0.2894,0.6236,222.0,0.0169,0.5229,0.9239,3.2478,6.0815,0.2735,0.9552,0.9994,6.0,7.0,KNN,0.7819391823609232,0.7909597925726823,0.7878124326805713,0.7917064057010365,0.7917064057010365,0.7925384374176296,0.7929577893846993,0.7909597925726823
house,GarageType,501,0.2894,0.6236,222.0,0.0169,0.5229,0.9239,3.2478,6.0815,0.2735,0.9552,0.9994,6.0,7.0,RandomForest,0.7815892077753861,0.7901652812522223,0.7799663576281961,0.7868539754520595,0.7900860202208808,0.7894233666940018,0.7845734381730559,0.782171683775458
house,GarageType,501,0.2894,0.6236,222.0,0.0169,0.5229,0.9239,3.2478,6.0815,0.2735,0.9552,0.9994,6.0,7.0,AdaBoost,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7871973553352927,0.7880997506013505,0.7907089727054999
house,GarageType,501,0.2794,0.6371,230.0,0.0166,0.5136,0.9244,3.1284,6.0803,0.2718,0.9564,0.9995,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.2395,0.6325,120.5,0.0157,0.5161,0.928,3.1085,6.0761,0.2652,0.9607,0.9997,6.0,7.0,DecisionTree,0.7611951359423452,0.7683416926740402,0.7708041620599186,0.769519420267608,0.769519420267608,0.769927163488297,0.768111244631902,0.7678354275443343
house,GarageType,501,0.2395,0.6325,120.5,0.0157,0.5161,0.928,3.1085,6.0761,0.2652,0.9607,0.9997,6.0,7.0,LogisticRegression,0.7805429521951543,0.7791222335352638,0.7711392891615254,0.7802819376282862,0.7802819376282862,0.7849641368439471,0.7639013666799443,0.7791222335352638
house,GarageType,501,0.2395,0.6325,120.5,0.0157,0.5161,0.928,3.1085,6.0761,0.2652,0.9607,0.9997,6.0,7.0,KNN,0.7783870402760584,0.7933700092875348,0.7916577756059548,0.7925379775709416,0.7925379775709416,0.7933700092875348,0.7916577756059548,0.7933700092875348
house,GarageType,501,0.2395,0.6325,120.5,0.0157,0.5161,0.928,3.1085,6.0761,0.2652,0.9607,0.9997,6.0,7.0,RandomForest,0.7898230132409952,0.799666821393397,0.7926306103846535,0.7897472784807043,0.7961975579203008,0.7957901084691404,0.7957373781305719,0.7937913303964276
house,GarageType,501,0.2395,0.6325,120.5,0.0157,0.5161,0.928,3.1085,6.0761,0.2652,0.9607,0.9997,6.0,7.0,AdaBoost,0.7750669154922132,0.7793929392373025,0.7895074732296531,0.7923411233882237,0.7923411233882237,0.7780123961857619,0.7814032258134075,0.7793929392373025
house,GarageType,501,0.2754,0.6143,111.5,0.0165,0.5291,0.949,3.0957,6.0771,0.2668,0.9597,0.9997,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.2136,0.6447,254.0,0.0152,0.5011,0.8879,3.2586,6.0635,0.2438,0.9729,1.0,6.0,7.0,DecisionTree,0.7744304444278627,0.7746298364084392,0.7713963568295876,0.7860409329285803,0.7894774118712009,0.7894774118712009,0.7748017149062743,0.7744946769044339
house,GarageType,501,0.2136,0.6447,254.0,0.0152,0.5011,0.8879,3.2586,6.0635,0.2438,0.9729,1.0,6.0,7.0,LogisticRegression,0.7777028181001133,0.7792414147229739,0.7783221912784372,0.7787865648797249,0.7787865648797249,0.7796688421891168,0.7744687741289344,0.7792414147229739
house,GarageType,501,0.2136,0.6447,254.0,0.0152,0.5011,0.8879,3.2586,6.0635,0.2438,0.9729,1.0,6.0,7.0,KNN,0.789613781191806,0.7933700092875348,0.7916994775005075,0.7925379775709416,0.7925379775709416,0.7900840002555187,0.7908692019523702,0.7933700092875348
house,GarageType,501,0.2136,0.6447,254.0,0.0152,0.5011,0.8879,3.2586,6.0635,0.2438,0.9729,1.0,6.0,7.0,RandomForest,0.7836473085667305,0.7941367109733481,0.7931342907607872,0.795312792175986,0.7967620088547573,0.7921065161718701,0.7935991447810737,0.7967604148403461
house,GarageType,501,0.2136,0.6447,254.0,0.0152,0.5011,0.8879,3.2586,6.0635,0.2438,0.9729,1.0,6.0,7.0,AdaBoost,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999
house,GarageType,501,0.1876,0.6314,128.5,0.0147,0.5162,0.9219,3.1043,6.0762,0.2653,0.9607,0.9997,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.1776,0.6311,130.0,0.0146,0.5164,0.929,3.1068,6.0752,0.2638,0.9616,0.9998,6.0,7.0,DecisionTree,0.7816052121258514,0.7723201667823375,0.7670828850357194,0.7720684900100507,0.7755717733991065,0.7681852921911586,0.7801870963965023,0.767343061923539
house,GarageType,501,0.1776,0.6311,130.0,0.0146,0.5164,0.929,3.1068,6.0752,0.2638,0.9616,0.9998,6.0,7.0,LogisticRegression,0.7943896411234165,0.7853657595988266,0.7761649567436464,0.7883357223095033,0.7883357223095033,0.7839444822898403,0.7811592906186857,0.7853657595988266
house,GarageType,501,0.1776,0.6311,130.0,0.0146,0.5164,0.929,3.1068,6.0752,0.2638,0.9616,0.9998,6.0,7.0,KNN,0.7829998247686378,0.7933700092875348,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7917074428608781,0.7933700092875348,0.7933700092875348
house,GarageType,501,0.1776,0.6311,130.0,0.0146,0.5164,0.929,3.1068,6.0752,0.2638,0.9616,0.9998,6.0,7.0,RandomForest,0.7887427118851846,0.7851119328371506,0.7802593567318498,0.7886985916480327,0.7874930353156304,0.7872219653253298,0.7939560583841793,0.7845380070193413
house,GarageType,501,0.1776,0.6311,130.0,0.0146,0.5164,0.929,3.1068,6.0752,0.2638,0.9616,0.9998,6.0,7.0,AdaBoost,0.768168551750745,0.7856022629261893,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7889254150031739,0.7907089727054999,0.7856022629261893
house,GarageType,501,0.1617,0.6286,132.0,0.0143,0.5148,0.9158,3.1319,6.069,0.2535,0.9677,0.9999,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.0818,0.6304,145.0,0.013,0.5158,0.9244,3.1127,6.0739,0.2616,0.9629,0.9998,6.0,7.0,DecisionTree,0.7776980341428748,0.7697780149555362,0.7774864153809269,0.7697748320622542,0.772250038322047,0.7689078842733179,0.7706449627444725,0.7715087188429384
house,GarageType,501,0.0818,0.6304,145.0,0.013,0.5158,0.9244,3.1127,6.0739,0.2616,0.9629,0.9998,6.0,7.0,LogisticRegression,0.7828753944243552,0.7856018174334404,0.7846903977503444,0.7879479713573901,0.7879479713573901,0.7879479713573901,0.7784820460144259,0.7856018174334404
house,GarageType,501,0.0818,0.6304,145.0,0.013,0.5158,0.9244,3.1127,6.0739,0.2616,0.9629,0.9998,6.0,7.0,KNN,0.7911499757333982,0.7925379775709416,0.7900353463411118,0.7933700092875348,0.7933700092875348,0.7925379775709416,0.7861193706325158,0.7925379775709416
house,GarageType,501,0.0818,0.6304,145.0,0.013,0.5158,0.9244,3.1127,6.0739,0.2616,0.9629,0.9998,6.0,7.0,RandomForest,0.7896354302977054,0.7860723021910514,0.7821027667838403,0.7840686934267895,0.7867941018903871,0.7845649606343453,0.7981503348478576,0.7845250406548541
house,GarageType,501,0.0818,0.6304,145.0,0.013,0.5158,0.9244,3.1127,6.0739,0.2616,0.9629,0.9998,6.0,7.0,AdaBoost,0.7886387201595697,0.7889254150031739,0.7889254150031739,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7856087167171439,0.7889254150031739
house,GarageType,501,0.0978,0.6283,284.0,0.0133,0.5154,0.9104,3.2621,6.073,0.2602,0.9638,0.9998,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.0319,0.6289,152.5,0.0124,0.5167,0.9235,3.1183,6.0742,0.2621,0.9626,0.9998,6.0,7.0,DecisionTree,0.771659480670347,0.7706449627444725,0.7696223092239969,0.7713830905331105,0.7731137944205129,0.7713830905331105,0.7706449627444725,0.7713830905331105
house,GarageType,501,0.0319,0.6289,152.5,0.0124,0.5167,0.9235,3.1183,6.0742,0.2621,0.9626,0.9998,6.0,7.0,LogisticRegression,0.7879319679527619,0.7840550189738464,0.7859439559801352,0.7840550189738464,0.7840550189738464,0.7840550189738464,0.7840550189738464,0.7840550189738464
house,GarageType,501,0.0319,0.6289,152.5,0.0124,0.5167,0.9235,3.1183,6.0742,0.2621,0.9626,0.9998,6.0,7.0,KNN,0.7843296731634032,0.7925379775709416,0.7824251976150898,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416
house,GarageType,501,0.0319,0.6289,152.5,0.0124,0.5167,0.9235,3.1183,6.0742,0.2621,0.9626,0.9998,6.0,7.0,RandomForest,0.7945607747952631,0.7932170910377552,0.7846900208432926,0.78878051923587,0.7822778255892967,0.7820147921749242,0.784565482995151,0.7860997969432149
house,GarageType,501,0.0319,0.6289,152.5,0.0124,0.5167,0.9235,3.1183,6.0742,0.2621,0.9626,0.9998,6.0,7.0,AdaBoost,0.7889254150031739,0.7889254150031739,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999
house,GarageType,501,0.0519,0.6295,149.5,0.0126,0.516,0.9202,3.1139,6.0737,0.2613,0.9632,0.9998,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
mushrooms,GillSize,4021,0.485,0.6915,2.241,0.001,0.4269,0.6179,24.4658,5.3085,0.4619,0.6961,0.212,5.0,6.0,DecisionTree,0.9415995257236188,0.9298185603083522,0.9109579389544024,0.9415995257236188,0.9415995257236188,0.9415995257236188,0.9415995257236188,0.9298185603083522
mushrooms,GillSize,4021,0.485,0.6915,2.241,0.001,0.4269,0.6179,24.4658,5.3085,0.4619,0.6961,0.212,5.0,6.0,LogisticRegression,0.9211362751778712,0.9298185603083522,0.8914316056850815,0.9415995257236188,0.9415995257236188,0.9211362751778712,0.9415995257236188,0.9298185603083522
mushrooms,GillSize,4021,0.485,0.6915,2.241,0.001,0.4269,0.6179,24.4658,5.3085,0.4619,0.6961,0.212,5.0,6.0,KNN,0.9150257170464072,0.8866015441926498,0.8921050001478847,0.938480226706118,0.938480226706118,0.938480226706118,0.938480226706118,0.8866015441926498
mushrooms,GillSize,4021,0.485,0.6915,2.241,0.001,0.4269,0.6179,24.4658,5.3085,0.4619,0.6961,0.212,5.0,6.0,RandomForest,0.9395248857384384,0.9298185603083522,0.9094906858041364,0.9397297580333556,0.9415995257236188,0.9415995257236188,0.9415995257236188,0.9279527477141096
mushrooms,GillSize,4021,0.485,0.6915,2.241,0.001,0.4269,0.6179,24.4658,5.3085,0.4619,0.6961,0.212,5.0,6.0,AdaBoost,0.9211362751778712,0.9298185603083522,0.8914316056850815,0.9415995257236188,0.9415995257236188,0.9211362751778712,0.9415995257236188,0.9298185603083522
mushrooms,GillSize,4021,0.4937,0.6945,2.2733,0.001,0.4245,0.6155,20.8374,5.3055,0.4606,0.6994,0.2164,5.0,6.0,SVC,0.857831749211133,0.8702109170814073,0.8724534274269979,0.8969745857487309,0.8969745857487309,0.8757690746561788,0.8969745857487309,0.8702109170814073
mushrooms,GillSize,4021,0.4526,0.6847,2.1715,0.0009,0.432,0.6233,20.1017,5.3153,0.4646,0.6889,0.2029,5.0,6.0,DecisionTree,0.9405791509496332,0.931068626989538,0.9109579389544024,0.9405791509496332,0.9405791509496332,0.939956808744393,0.9405791509496332,0.931068626989538
mushrooms,GillSize,4021,0.4526,0.6847,2.1715,0.0009,0.432,0.6233,20.1017,5.3153,0.4646,0.6889,0.2029,5.0,6.0,LogisticRegression,0.9378885309095902,0.9273424453868656,0.8926702837796321,0.9405791509496332,0.9405791509496332,0.9201035317584736,0.9405791509496332,0.9273424453868656
mushrooms,GillSize,4021,0.4526,0.6847,2.1715,0.0009,0.432,0.6233,20.1017,5.3153,0.4646,0.6889,0.2029,5.0,6.0,KNN,0.9405791509496332,0.9118293696310736,0.906979763328678,0.9405791509496332,0.9405791509496332,0.939956808744393,0.9405791509496332,0.9118293696310736
mushrooms,GillSize,4021,0.4526,0.6847,2.1715,0.0009,0.432,0.6233,20.1017,5.3153,0.4646,0.6889,0.2029,5.0,6.0,RandomForest,0.9387074223836992,0.9287929476673692,0.9073960671075878,0.9405791509496332,0.9389182216859916,0.9376775199456724,0.9405791509496332,0.9294089378429824
mushrooms,GillSize,4021,0.4526,0.6847,2.1715,0.0009,0.432,0.6233,20.1017,5.3153,0.4646,0.6889,0.2029,5.0,6.0,AdaBoost,0.9201035317584736,0.931068626989538,0.8926702837796321,0.9405791509496332,0.9405791509496332,0.9201035317584736,0.9405791509496332,0.931068626989538
mushrooms,GillSize,4021,0.4345,0.6781,2.1066,0.0009,0.4368,0.6283,31.6788,5.3219,0.4672,0.6819,0.1949,5.0,6.0,SVC,0.8750337262503719,0.9055724877875302,0.8677192992149134,0.8996563387588912,0.8996563387588912,0.8776277484818311,0.8996563387588912,0.9055724877875302
mushrooms,GillSize,4021,0.3967,0.6896,2.2218,0.0008,0.4283,0.6194,20.4709,5.3104,0.4627,0.6942,0.2095,5.0,6.0,DecisionTree,0.9434585244210716,0.928577043832692,0.9109579389544024,0.9434585244210716,0.9434585244210716,0.9430433393259856,0.9434585244210716,0.928577043832692
mushrooms,GillSize,4021,0.3967,0.6896,2.2218,0.0008,0.4283,0.6194,20.4709,5.3104,0.4627,0.6942,0.2095,5.0,6.0,LogisticRegression,0.9242346312282212,0.928577043832692,0.8976068925978824,0.9434585244210716,0.9434585244210716,0.9242346312282212,0.9434585244210716,0.928577043832692
mushrooms,GillSize,4021,0.3967,0.6896,2.2218,0.0008,0.4283,0.6194,20.4709,5.3104,0.4627,0.6942,0.2095,5.0,6.0,KNN,0.9399207187130264,0.9081669541286268,0.8856462522726251,0.9399207187130264,0.9399207187130264,0.9395044737381943,0.9399207187130264,0.9081669541286268
mushrooms,GillSize,4021,0.3967,0.6896,2.2218,0.0008,0.4283,0.6194,20.4709,5.3104,0.4627,0.6942,0.2095,5.0,6.0,RandomForest,0.940546494722672,0.928577043832692,0.9092827873615028,0.9434585244210716,0.9434585244210716,0.9430433393259856,0.94158890555111,0.926711311096972
mushrooms,GillSize,4021,0.3967,0.6896,2.2218,0.0008,0.4283,0.6194,20.4709,5.3104,0.4627,0.6942,0.2095,5.0,6.0,AdaBoost,0.9242346312282212,0.928577043832692,0.8976068925978824,0.9434585244210716,0.9434585244210716,0.9242346312282212,0.9434585244210716,0.928577043832692
mushrooms,GillSize,4021,0.3939,0.6886,2.2108,0.0008,0.4291,0.6203,20.3914,5.3114,0.4631,0.693,0.208,5.0,6.0,SVC,0.8861933964019717,0.907849857233308,0.8710194028440552,0.9004693303582272,0.9004693303582272,0.8831909902025941,0.9004693303582272,0.907849857233308
mushrooms,GillSize,4021,0.3522,0.6933,2.2603,0.0008,0.4254,0.6164,20.7462,5.3067,0.4611,0.6981,0.2146,5.0,6.0,DecisionTree,0.9472007097730764,0.9331394079535176,0.9066657728659648,0.9472007097730764,0.9472007097730764,0.946578357276077,0.9472007097730764,0.9331394079535176
mushrooms,GillSize,4021,0.3522,0.6933,2.2603,0.0008,0.4254,0.6164,20.7462,5.3067,0.4611,0.6981,0.2146,5.0,6.0,LogisticRegression,0.9325186749317816,0.9331394079535176,0.8969864215527406,0.9472007097730764,0.9472007097730764,0.9281756104068668,0.9472007097730764,0.9331394079535176
mushrooms,GillSize,4021,0.3522,0.6933,2.2603,0.0008,0.4254,0.6164,20.7462,5.3067,0.4611,0.6981,0.2146,5.0,6.0,KNN,0.9472007097730764,0.916348712790384,0.888308476965499,0.9472007097730764,0.9472007097730764,0.946578357276077,0.9472007097730764,0.916348712790384
mushrooms,GillSize,4021,0.3522,0.6933,2.2603,0.0008,0.4254,0.6164,20.7462,5.3067,0.4611,0.6981,0.2146,5.0,6.0,RandomForest,0.9455425454805332,0.9312749095187324,0.9088633202578542,0.942216571123084,0.9453322327318876,0.946578357276077,0.9472007097730764,0.9304407266212482
mushrooms,GillSize,4021,0.3522,0.6933,2.2603,0.0008,0.4254,0.6164,20.7462,5.3067,0.4611,0.6981,0.2146,5.0,6.0,AdaBoost,0.9281756104068668,0.9331394079535176,0.8969864215527406,0.9472007097730764,0.9472007097730764,0.9281756104068668,0.9472007097730764,0.9331394079535176
mushrooms,GillSize,4021,0.3529,0.6814,2.1387,0.0008,0.4344,0.6258,31.8025,5.3186,0.4659,0.6854,0.1988,5.0,6.0,SVC,0.8849467571089362,0.9119662894581196,0.8695796957663595,0.9078221320828646,0.9078221320828646,0.8838131596322745,0.9078221320828646,0.9119662894581196
mushrooms,GillSize,4021,0.3017,0.6884,2.2091,0.0007,0.4292,0.6204,20.3793,5.3116,0.4632,0.6929,0.2078,5.0,6.0,DecisionTree,0.9538302003954896,0.9364539819998916,0.9135691485144244,0.9538302003954896,0.9538302003954896,0.9530005408469896,0.9538302003954896,0.9364539819998916
mushrooms,GillSize,4021,0.3017,0.6884,2.2091,0.0007,0.4292,0.6204,20.3793,5.3116,0.4632,0.6929,0.2078,5.0,6.0,LogisticRegression,0.9463851838308718,0.9364539819998916,0.8998724874524935,0.9538302003954896,0.9538302003954896,0.9401819902211932,0.9538302003954896,0.9364539819998916
mushrooms,GillSize,4021,0.3017,0.6884,2.2091,0.0007,0.4292,0.6204,20.3793,5.3116,0.4632,0.6929,0.2078,5.0,6.0,KNN,0.9446690414509904,0.9157201119846198,0.9057978127105308,0.9446690414509904,0.9446690414509904,0.943835566346908,0.9446690414509904,0.9157201119846198
mushrooms,GillSize,4021,0.3017,0.6884,2.2091,0.0007,0.4292,0.6204,20.3793,5.3116,0.4632,0.6929,0.2078,5.0,6.0,RandomForest,0.9498865191077724,0.9298265132304624,0.9081930251656885,0.9476020504190414,0.9515500878203402,0.9503001343733704,0.9521682934906192,0.9279634046040924
mushrooms,GillSize,4021,0.3017,0.6884,2.2091,0.0007,0.4292,0.6204,20.3793,5.3116,0.4632,0.6929,0.2078,5.0,6.0,AdaBoost,0.9401819902211932,0.9134499083422823,0.8760905883756587,0.9538302003954896,0.9538302003954896,0.9401819902211932,0.9538302003954896,0.9134499083422823
mushrooms,GillSize,4021,0.2977,0.6891,2.2164,0.0007,0.4286,0.6198,20.432,5.3109,0.4629,0.6936,0.2088,5.0,6.0,SVC,0.8776758509952403,0.911533325407178,0.8743286560134131,0.9119352959812912,0.9119352959812912,0.8889580622512369,0.9119352959812912,0.911533325407178
mushrooms,GillSize,4021,0.2445,0.6853,2.1778,0.0007,0.4315,0.6228,31.9495,5.3147,0.4644,0.6896,0.2038,5.0,6.0,DecisionTree,0.9519737820280784,0.93686384872955,0.910855163490547,0.9519737820280784,0.9519737820280784,0.9519737820280784,0.9519737820280784,0.93686384872955
mushrooms,GillSize,4021,0.2445,0.6853,2.1778,0.0007,0.4315,0.6228,31.9495,5.3147,0.4644,0.6896,0.2038,5.0,6.0,LogisticRegression,0.9420411417637392,0.93686384872955,0.88995964531915,0.9519737820280784,0.9519737820280784,0.9420411417637392,0.9519737820280784,0.93686384872955
mushrooms,GillSize,4021,0.2445,0.6853,2.1778,0.0007,0.4315,0.6228,31.9495,5.3147,0.4644,0.6896,0.2038,5.0,6.0,KNN,0.9452810475651584,0.9259191356474162,0.9040726488581708,0.9519737820280784,0.9519737820280784,0.9519737820280784,0.9519737820280784,0.9259191356474162
mushrooms,GillSize,4021,0.2445,0.6853,2.1778,0.0007,0.4315,0.6228,31.9495,5.3147,0.4644,0.6896,0.2038,5.0,6.0,RandomForest,0.9451327230147236,0.93686384872955,0.9050947907480632,0.9469973762950156,0.9519737820280784,0.9519737820280784,0.9492746443885332,0.9318974386713484
mushrooms,GillSize,4021,0.2445,0.6853,2.1778,0.0007,0.4315,0.6228,31.9495,5.3147,0.4644,0.6896,0.2038,5.0,6.0,AdaBoost,0.9420411417637392,0.9135504610749536,0.8889062187669726,0.9519737820280784,0.9519737820280784,0.9420411417637392,0.9519737820280784,0.9135504610749536
mushrooms,GillSize,4021,0.2445,0.6761,2.0874,0.0007,0.4381,0.6298,19.4577,5.3239,0.468,0.6798,0.1925,5.0,6.0,SVC,0.8854730450888914,0.9152178234909248,0.8737175950991858,0.916940852086897,0.916940852086897,0.8922564220082037,0.916940852086897,0.9152178234909248
mushrooms,GillSize,4021,0.1898,0.6845,2.1693,0.0006,0.4321,0.6235,31.9176,5.3155,0.4647,0.6887,0.2027,5.0,6.0,DecisionTree,0.9648112641945622,0.9451303877099146,0.9183459370107911,0.9648112641945622,0.9648112641945622,0.9639830214073052,0.9648112641945622,0.9451303877099146
mushrooms,GillSize,4021,0.1898,0.6845,2.1693,0.0006,0.4321,0.6235,31.9176,5.3155,0.4647,0.6887,0.2027,5.0,6.0,LogisticRegression,0.9586034330784954,0.929457432085912,0.9006808317333987,0.9648112641945622,0.9648112641945622,0.9573608717162116,0.9648112641945622,0.929457432085912
mushrooms,GillSize,4021,0.1898,0.6845,2.1693,0.0006,0.4321,0.6235,31.9176,5.3155,0.4647,0.6887,0.2027,5.0,6.0,KNN,0.9648112641945622,0.9359455101560128,0.9137281927446016,0.9648112641945622,0.9648112641945622,0.9639830214073052,0.9648112641945622,0.9359455101560128
mushrooms,GillSize,4021,0.1898,0.6845,2.1693,0.0006,0.4321,0.6235,31.9176,5.3155,0.4647,0.6887,0.2027,5.0,6.0,RandomForest,0.9633620851769308,0.9383106161390258,0.917192612864741,0.9648112641945622,0.9648112641945622,0.9639830214073052,0.9621175723651848,0.94099927683368
mushrooms,GillSize,4021,0.1898,0.6845,2.1693,0.0006,0.4321,0.6235,31.9176,5.3155,0.4647,0.6887,0.2027,5.0,6.0,AdaBoost,0.9573608717162116,0.929457432085912,0.9089199042575996,0.9648112641945622,0.9648112641945622,0.9573608717162116,0.9648112641945622,0.929457432085912
mushrooms,GillSize,4021,0.199,0.6843,2.1672,0.0006,0.4322,0.6236,20.0695,5.3157,0.4648,0.6884,0.2024,5.0,6.0,SVC,0.8895048246151706,0.8988512603108735,0.8716767677825623,0.9156795040153264,0.9156795040153264,0.892250974184412,0.9156795040153264,0.8988512603108735
mushrooms,GillSize,4021,0.1408,0.6857,2.1814,0.0006,0.4312,0.6225,31.9627,5.3143,0.4642,0.69,0.2042,5.0,6.0,DecisionTree,0.9588078795521796,0.9347406409057516,0.92464458936031,0.9588078795521796,0.9588078795521796,0.9579793167015728,0.9588078795521796,0.9347406409057516
mushrooms,GillSize,4021,0.1408,0.6857,2.1814,0.0006,0.4312,0.6225,31.9627,5.3143,0.4642,0.69,0.2042,5.0,6.0,LogisticRegression,0.9563292631967169,0.9282606590821112,0.9196906551024536,0.9588078795521796,0.9588078795521796,0.950528468408909,0.9588078795521796,0.9282606590821112
mushrooms,GillSize,4021,0.1408,0.6857,2.1814,0.0006,0.4312,0.6225,31.9627,5.3143,0.4642,0.69,0.2042,5.0,6.0,KNN,0.9521593722059184,0.9320329845666194,0.9216398886512494,0.9588078795521796,0.9588078795521796,0.9579793167015728,0.9588078795521796,0.9320329845666194
mushrooms,GillSize,4021,0.1408,0.6857,2.1814,0.0006,0.4312,0.6225,31.9627,5.3143,0.4642,0.69,0.2042,5.0,6.0,RandomForest,0.9571499162685267,0.927671659473913,0.92464458936031,0.956530617510044,0.9569442787486704,0.9579793167015728,0.9561117968413008,0.9265883086291188
mushrooms,GillSize,4021,0.1408,0.6857,2.1814,0.0006,0.4312,0.6225,31.9627,5.3143,0.4642,0.69,0.2042,5.0,6.0,AdaBoost,0.9588078795521796,0.9282606590821112,0.9196906551024536,0.9588078795521796,0.9588078795521796,0.950528468408909,0.9588078795521796,0.9282606590821112
