name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
drug,Na_to_K,200.0,0.42,1.0,6.269,38.247,16.1478,13.9695,7.3152,1.1545,0.6693,3.9885,8.7375,0.0329,0.0329,0.0248,0.0248,0.0329,0.0329,4.7536,0.0,LogisticRegression,0.7935341576485381,0.6410890348051057,0.707660276038639,0.7458880481374598,0.7520634054483308,0.747322615285406,0.7320068474013981,0.5761760555751069,0.6450197306524681
drug,Na_to_K,200.0,0.42,1.0,6.269,38.247,16.1478,13.9695,7.3152,1.1545,0.6693,3.9885,8.7375,0.0329,0.0329,0.0248,0.0248,0.0329,0.0329,4.7536,0.0,KNN,0.5863052655393532,0.5986888553925873,0.5685732021298272,0.5985980873703889,0.5642567879500914,0.5758596530577463,0.5943621952195361,0.566058142846936,0.5865061360562461
drug,Na_to_K,200.0,0.42,1.0,6.269,38.247,16.1478,13.9695,7.3152,1.1545,0.6693,3.9885,8.7375,0.0329,0.0329,0.0248,0.0248,0.0329,0.0329,4.7536,0.0,RandomForest,0.7330819059544683,0.7036058531965532,0.6672339232931808,0.7154042262204028,0.7333494853755103,0.7557634800551634,0.7315186465433448,0.7315170989144075,0.6920430088288188
drug,Na_to_K,200.0,0.42,1.0,6.269,38.247,16.1478,13.9695,7.3152,1.1545,0.6693,3.9885,8.7375,0.0329,0.0329,0.0248,0.0248,0.0329,0.0329,4.7536,0.0,AdaBoost,0.5644111035444208,0.6142864288984103,0.6635885812730075,0.6022535687043695,0.6253716069505544,0.7040456454407894,0.6490090844768335,0.6101748952777438,0.5608603468290625
drug,Na_to_K,200.0,0.42,1.0,6.269,38.247,16.1478,13.9695,7.3152,1.1545,0.6693,3.9885,8.7375,0.0329,0.0329,0.0248,0.0248,0.0329,0.0329,4.7536,0.0,SVC,0.6670493380349521,0.6365954683961568,0.5918042411396899,0.6349664848574492,0.6366001102224232,0.6542619807694421,0.662327975399092,0.628514216793304,0.6280287799624471
drug,Na_to_K,200.0,0.41,0.9831,6.769,34.997,15.73,13.22,6.7416,0.9878,0.1258,3.593,8.2648,0.0211,0.0211,0.0218,0.0218,0.0282,0.0282,4.7472,0.0001,DecisionTree,0.7568482478886531,0.7419012679873097,0.6757256073299507,0.6848888013628579,0.6761800597681108,0.7267411859382884,0.7077059794732654,0.7138590615385728,0.654055109474054
drug,Na_to_K,200.0,0.41,0.9831,6.769,34.997,15.73,13.22,6.7416,0.9878,0.1258,3.593,8.2648,0.0211,0.0211,0.0218,0.0218,0.0282,0.0282,4.7472,0.0001,LogisticRegression,0.7436225213220982,0.6374945556492848,0.6412856125356126,0.7288531254578001,0.7130512468703716,0.7022495168245486,0.7077137681021202,0.6024246218262612,0.6317174080744772
drug,Na_to_K,200.0,0.41,0.9831,6.769,34.997,15.73,13.22,6.7416,0.9878,0.1258,3.593,8.2648,0.0211,0.0211,0.0218,0.0218,0.0282,0.0282,4.7472,0.0001,KNN,0.5951935858453715,0.5377481721629701,0.5836437962033114,0.5773137342022988,0.6157237625492264,0.5749269381255991,0.5640522437281515,0.5680698028646644,0.5518589919628849
drug,Na_to_K,200.0,0.41,0.9831,6.769,34.997,15.73,13.22,6.7416,0.9878,0.1258,3.593,8.2648,0.0211,0.0211,0.0218,0.0218,0.0282,0.0282,4.7472,0.0001,RandomForest,0.7130060709927005,0.6605743528562571,0.6091914679439919,0.6772984931587888,0.6654216137608022,0.6916212036081024,0.6968316748216952,0.6966942569598601,0.5790393442277884
drug,Na_to_K,200.0,0.41,0.9831,6.769,34.997,15.73,13.22,6.7416,0.9878,0.1258,3.593,8.2648,0.0211,0.0211,0.0218,0.0218,0.0282,0.0282,4.7472,0.0001,AdaBoost,0.6472085019724758,0.6204622396732948,0.6064992876653493,0.6109281340116305,0.6283406930004056,0.5942349440249759,0.6042939180392082,0.6327113890611684,0.5866479178855045
drug,Na_to_K,200.0,0.41,0.9831,6.769,34.997,15.73,13.22,6.7416,0.9878,0.1258,3.593,8.2648,0.0211,0.0211,0.0218,0.0218,0.0282,0.0282,4.7472,0.0001,SVC,0.6823850091071608,0.6256889787583385,0.5668329682500777,0.6295697241017619,0.6226377608979538,0.6508258195797185,0.6509149031001279,0.6275622259205993,0.5981197949212518
drug,Na_to_K,200.0,0.22,0.9936,6.683,38.247,16.6567,15.0255,7.2895,0.87,-0.0353,4.734,9.9575,0.0285,0.0285,0.0154,0.0154,0.025,0.025,5.041,0.0,DecisionTree,0.8512592035657589,0.8513482232563152,0.8177830559526251,0.79692101302159,0.7949870412679998,0.815605858005556,0.8359359710386156,0.8436232489612544,0.7952607811136028
drug,Na_to_K,200.0,0.22,0.9936,6.683,38.247,16.6567,15.0255,7.2895,0.87,-0.0353,4.734,9.9575,0.0285,0.0285,0.0154,0.0154,0.025,0.025,5.041,0.0,LogisticRegression,0.784052316986226,0.7837779482560244,0.7800378046924947,0.7666408105658533,0.8038216972111036,0.7698634328492597,0.7940975080805404,0.7664540476825151,0.7486978227162653
drug,Na_to_K,200.0,0.22,0.9936,6.683,38.247,16.6567,15.0255,7.2895,0.87,-0.0353,4.734,9.9575,0.0285,0.0285,0.0154,0.0154,0.025,0.025,5.041,0.0,KNN,0.6375185355392751,0.6626862980281121,0.6403687658565109,0.6451351222122389,0.6434137539135092,0.6281438449739972,0.6428376283709278,0.6545194799085408,0.6145222206650572
drug,Na_to_K,200.0,0.22,0.9936,6.683,38.247,16.6567,15.0255,7.2895,0.87,-0.0353,4.734,9.9575,0.0285,0.0285,0.0154,0.0154,0.025,0.025,5.041,0.0,RandomForest,0.8284887233752324,0.8101892867273113,0.8040889573389574,0.7888423935025161,0.7828179929347557,0.785639811652749,0.8152708456563619,0.8840417945487604,0.8072884834313476
drug,Na_to_K,200.0,0.22,0.9936,6.683,38.247,16.6567,15.0255,7.2895,0.87,-0.0353,4.734,9.9575,0.0285,0.0285,0.0154,0.0154,0.025,0.025,5.041,0.0,AdaBoost,0.747666496456523,0.6226148385941045,0.6624243013017184,0.6017380408461552,0.743468625196379,0.6919238721983659,0.6825751709644697,0.7111343091031515,0.6531497579706995
drug,Na_to_K,200.0,0.22,0.9936,6.683,38.247,16.6567,15.0255,7.2895,0.87,-0.0353,4.734,9.9575,0.0285,0.0285,0.0154,0.0154,0.025,0.025,5.041,0.0,SVC,0.7050441513916876,0.7234226138711547,0.7318218684448743,0.7083081863798131,0.7211749836950065,0.7003972724267394,0.7138389847538398,0.7333177884578489,0.6617557308602743
drug,Na_to_K,200.0,0.25,0.9933,6.683,38.247,15.4623,13.4555,6.7143,1.0789,0.6974,3.753,8.8075,0.033,0.033,0.0379,0.0379,0.0555,0.0555,5.0014,0.0,DecisionTree,0.8534769968397009,0.8714824314223144,0.7830630466068997,0.8668981656461012,0.8679973082056416,0.806189821972662,0.8565383266367136,0.8378637916875903,0.8188652267918157
drug,Na_to_K,200.0,0.25,0.9933,6.683,38.247,15.4623,13.4555,6.7143,1.0789,0.6974,3.753,8.8075,0.033,0.033,0.0379,0.0379,0.0555,0.0555,5.0014,0.0,LogisticRegression,0.8486936836803858,0.7180270782720166,0.7763338721201068,0.8368178703024721,0.8351866998741999,0.8273779170986618,0.7926281883092511,0.6456846140717108,0.7591318901578844
drug,Na_to_K,200.0,0.25,0.9933,6.683,38.247,15.4623,13.4555,6.7143,1.0789,0.6974,3.753,8.8075,0.033,0.033,0.0379,0.0379,0.0555,0.0555,5.0014,0.0,KNN,0.6871819148190852,0.6418337950391839,0.6831906243106857,0.6708280843522619,0.7271793878217265,0.6844483312488937,0.677171276663958,0.6401122479481695,0.6542920462144819
drug,Na_to_K,200.0,0.25,0.9933,6.683,38.247,15.4623,13.4555,6.7143,1.0789,0.6974,3.753,8.8075,0.033,0.033,0.0379,0.0379,0.0555,0.0555,5.0014,0.0,RandomForest,0.8257435201007273,0.8449960525411546,0.7865596347082631,0.8601393293584788,0.8644236047768656,0.820845584881765,0.8651155342264087,0.8445903537766866,0.8311728072031256
drug,Na_to_K,200.0,0.25,0.9933,6.683,38.247,15.4623,13.4555,6.7143,1.0789,0.6974,3.753,8.8075,0.033,0.033,0.0379,0.0379,0.0555,0.0555,5.0014,0.0,AdaBoost,0.7342594935257979,0.7050037733463135,0.6899280844365933,0.6698919537960158,0.7259315036935994,0.6828649444028194,0.7128053300624091,0.5812924386560363,0.7026552619689381
drug,Na_to_K,200.0,0.25,0.9933,6.683,38.247,15.4623,13.4555,6.7143,1.0789,0.6974,3.753,8.8075,0.033,0.033,0.0379,0.0379,0.0555,0.0555,5.0014,0.0,SVC,0.7845319016238828,0.7498627274043514,0.7599599376523207,0.7661264337742042,0.788346296477754,0.7714869011069851,0.7700671990174579,0.7044342245445185,0.7126029203749586
drug,Na_to_K,200.0,0.215,0.9936,6.269,38.247,15.4358,13.597,6.8043,1.1872,0.932,3.703,8.699,0.1364,0.1364,0.0688,0.0688,0.1004,0.1004,5.0474,0.0,DecisionTree,0.9157424842187026,0.8851553060214239,0.8031219563624034,0.820441827253309,0.8115639425471911,0.8737373056249149,0.8369550612207242,0.8465688158417234,0.8887606518233117
drug,Na_to_K,200.0,0.215,0.9936,6.269,38.247,15.4358,13.597,6.8043,1.1872,0.932,3.703,8.699,0.1364,0.1364,0.0688,0.0688,0.1004,0.1004,5.0474,0.0,LogisticRegression,0.8917390393585021,0.7399930962923814,0.7727235153698264,0.8620357884872236,0.813639005061531,0.8839955959849359,0.8489426175434235,0.6550220870276049,0.7969824705675155
drug,Na_to_K,200.0,0.215,0.9936,6.269,38.247,15.4358,13.597,6.8043,1.1872,0.932,3.703,8.699,0.1364,0.1364,0.0688,0.0688,0.1004,0.1004,5.0474,0.0,KNN,0.695992229056973,0.6540135059729202,0.6824722697729211,0.6805638106344186,0.7044633534667836,0.6802703988406413,0.671524569350221,0.6691665730251968,0.6924880715087388
drug,Na_to_K,200.0,0.215,0.9936,6.269,38.247,15.4358,13.597,6.8043,1.1872,0.932,3.703,8.699,0.1364,0.1364,0.0688,0.0688,0.1004,0.1004,5.0474,0.0,RandomForest,0.9040994666556039,0.8692427777254362,0.7920355793631655,0.8451799966658935,0.8198282665592316,0.8625984258433816,0.8521984513051741,0.8388964367084262,0.8618334322954205
drug,Na_to_K,200.0,0.215,0.9936,6.269,38.247,15.4358,13.597,6.8043,1.1872,0.932,3.703,8.699,0.1364,0.1364,0.0688,0.0688,0.1004,0.1004,5.0474,0.0,AdaBoost,0.6476901280036685,0.7223053778154487,0.6940523078581844,0.6178629162540756,0.7005124976628774,0.7626629697167147,0.7008290489993034,0.7125995954994928,0.7084332123687287
drug,Na_to_K,200.0,0.215,0.9936,6.269,38.247,15.4358,13.597,6.8043,1.1872,0.932,3.703,8.699,0.1364,0.1364,0.0688,0.0688,0.1004,0.1004,5.0474,0.0,SVC,0.8386242970421505,0.7386864611919278,0.7297935555273628,0.798748451090801,0.7953694364287139,0.8064367721927348,0.7793752465481162,0.7204226367768034,0.7512246637004794
drug,Na_to_K,200.0,0.14,0.9884,6.269,35.639,15.773,13.9095,6.6645,0.9303,0.0986,4.097,8.6567,0.0926,0.0926,0.046,0.046,0.0713,0.0713,5.1314,0.0,DecisionTree,0.9250071753236726,0.8821345248629684,0.8675759842951412,0.9201124174422393,0.8777665741519436,0.916873249193663,0.8949813852908262,0.8960420179091767,0.9300078339126667
drug,Na_to_K,200.0,0.14,0.9884,6.269,35.639,15.773,13.9095,6.6645,0.9303,0.0986,4.097,8.6567,0.0926,0.0926,0.046,0.046,0.0713,0.0713,5.1314,0.0,LogisticRegression,0.9169090878929874,0.8524310571706665,0.8620387127887128,0.8784606178779768,0.8817068637255567,0.9032256385468416,0.8771756830968258,0.7304645312794082,0.8780306621226386
drug,Na_to_K,200.0,0.14,0.9884,6.269,35.639,15.773,13.9095,6.6645,0.9303,0.0986,4.097,8.6567,0.0926,0.0926,0.046,0.046,0.0713,0.0713,5.1314,0.0,KNN,0.7204146011318252,0.7006096555935131,0.717555928349195,0.7019929515092693,0.7180002287886569,0.6979867621018583,0.6900619722986074,0.6866588593919338,0.7305917317160675
drug,Na_to_K,200.0,0.14,0.9884,6.269,35.639,15.773,13.9095,6.6645,0.9303,0.0986,4.097,8.6567,0.0926,0.0926,0.046,0.046,0.0713,0.0713,5.1314,0.0,RandomForest,0.9167691655513284,0.9043288240547716,0.885097957750967,0.9381124920139918,0.9124380760618787,0.8948391130138749,0.9040946102711357,0.8983383289174961,0.9288664262756061
drug,Na_to_K,200.0,0.14,0.9884,6.269,35.639,15.773,13.9095,6.6645,0.9303,0.0986,4.097,8.6567,0.0926,0.0926,0.046,0.046,0.0713,0.0713,5.1314,0.0,AdaBoost,0.7135770428951722,0.7293102737790458,0.6398732491906525,0.6609653439502821,0.710567064320415,0.6168195033097236,0.6767748603975601,0.5721967801857535,0.6373004035843366
drug,Na_to_K,200.0,0.14,0.9884,6.269,35.639,15.773,13.9095,6.6645,0.9303,0.0986,4.097,8.6567,0.0926,0.0926,0.046,0.046,0.0713,0.0713,5.1314,0.0,SVC,0.8283555190155987,0.8158630744710813,0.8245371410725388,0.8529509167329534,0.8621692788827618,0.8401926771675113,0.8354870727478485,0.7941601029807551,0.8214520407620756
drug,Na_to_K,200.0,0.115,0.9887,6.269,38.247,16.2224,13.967,7.327,1.0261,0.3003,4.29,8.97,0.0285,0.0285,0.0016,0.0016,0.0029,0.0029,5.1605,0.0,DecisionTree,0.9665804201769632,0.9330087139955561,0.9248050064884796,0.9168280300137812,0.9171179021934005,0.9074959833044576,0.8906410877682521,0.9587418366195986,0.883594903347286
drug,Na_to_K,200.0,0.115,0.9887,6.269,38.247,16.2224,13.967,7.327,1.0261,0.3003,4.29,8.97,0.0285,0.0285,0.0016,0.0016,0.0029,0.0029,5.1605,0.0,LogisticRegression,0.9298717556239253,0.8434980634652858,0.879106165717196,0.8962732062029762,0.9252066521788445,0.9086481894297641,0.8832317503837518,0.8205062987062293,0.8221861912759072
drug,Na_to_K,200.0,0.115,0.9887,6.269,38.247,16.2224,13.967,7.327,1.0261,0.3003,4.29,8.97,0.0285,0.0285,0.0016,0.0016,0.0029,0.0029,5.1605,0.0,KNN,0.7279218197772412,0.7066988383263446,0.7257524118012184,0.7327250539967708,0.7416946167053041,0.7279218197772412,0.7234318773331931,0.6872399103495594,0.7154942790639862
drug,Na_to_K,200.0,0.115,0.9887,6.269,38.247,16.2224,13.967,7.327,1.0261,0.3003,4.29,8.97,0.0285,0.0285,0.0016,0.0016,0.0029,0.0029,5.1605,0.0,RandomForest,0.9539405408155408,0.9293845753598076,0.9283169947115413,0.9037660444998901,0.9533062004507946,0.9537011760991531,0.916141186119547,0.9362789375148133,0.9081199341975845
drug,Na_to_K,200.0,0.115,0.9887,6.269,38.247,16.2224,13.967,7.327,1.0261,0.3003,4.29,8.97,0.0285,0.0285,0.0016,0.0016,0.0029,0.0029,5.1605,0.0,AdaBoost,0.7336974049204965,0.6839626487446436,0.6884230685335336,0.6713967580136988,0.7166966407633976,0.710483388892179,0.7387805576993602,0.7478349070394857,0.698335853579022
drug,Na_to_K,200.0,0.115,0.9887,6.269,38.247,16.2224,13.967,7.327,1.0261,0.3003,4.29,8.97,0.0285,0.0285,0.0016,0.0016,0.0029,0.0029,5.1605,0.0,SVC,0.8744698036984436,0.8363273810951892,0.8284717732233259,0.8285480317342764,0.8536625700017388,0.8325520748798938,0.8326635966249655,0.8035605503184988,0.8033111878031916
drug,Na_to_K,200.0,0.07,0.9946,6.269,38.247,16.1574,13.9345,7.3667,1.0167,0.2279,4.224,8.9602,0.056,0.056,0.0224,0.0224,0.0349,0.0349,5.2183,0.0,DecisionTree,0.9437811912007592,0.9214928773333946,0.9480037119088547,0.9521966135745078,0.9196515865614949,0.9647069525850719,0.9285222251523015,0.970334353238411,0.9277646058613229
drug,Na_to_K,200.0,0.07,0.9946,6.269,38.247,16.1574,13.9345,7.3667,1.0167,0.2279,4.224,8.9602,0.056,0.056,0.0224,0.0224,0.0349,0.0349,5.2183,0.0,LogisticRegression,0.8936045272427737,0.877307707774749,0.9070280477682262,0.8848269258263343,0.8663942468903573,0.9056318601348805,0.9031553498671036,0.8510342982421008,0.8666457249060509
drug,Na_to_K,200.0,0.07,0.9946,6.269,38.247,16.1574,13.9345,7.3667,1.0167,0.2279,4.224,8.9602,0.056,0.056,0.0224,0.0224,0.0349,0.0349,5.2183,0.0,KNN,0.7342862274949191,0.7160339562286752,0.7262428815068245,0.7288164699226114,0.7166842414733752,0.7342862274949191,0.7236976385356684,0.6917370337862069,0.7229062336192311
drug,Na_to_K,200.0,0.07,0.9946,6.269,38.247,16.1574,13.9345,7.3667,1.0167,0.2279,4.224,8.9602,0.056,0.056,0.0224,0.0224,0.0349,0.0349,5.2183,0.0,RandomForest,0.9353900586634811,0.9463380476898825,0.9563973181865337,0.9401120471634904,0.9274939491789982,0.9443608205066538,0.9488564726611175,0.9712840806584575,0.9402413294454924
drug,Na_to_K,200.0,0.07,0.9946,6.269,38.247,16.1574,13.9345,7.3667,1.0167,0.2279,4.224,8.9602,0.056,0.056,0.0224,0.0224,0.0349,0.0349,5.2183,0.0,AdaBoost,0.632791630208033,0.7883871506261273,0.52000385065533,0.6484560715071468,0.6415505705220494,0.511883574216678,0.6683399484752173,0.8008061602707057,0.6802912950586866
drug,Na_to_K,200.0,0.07,0.9946,6.269,38.247,16.1574,13.9345,7.3667,1.0167,0.2279,4.224,8.9602,0.056,0.056,0.0224,0.0224,0.0349,0.0349,5.2183,0.0,SVC,0.8684035237122146,0.825727302581156,0.8490864069184739,0.8522589074393044,0.8474689821103525,0.8608214870485136,0.8739646706918296,0.847641014876476,0.8270426331476164
electricity-normalized,nswprice,45312.0,0.4991,0.1515,0.0,1.0,0.0581,0.0485,0.0424,9.7483,166.9769,0.0174,0.0391,0.2971,0.2994,0.2245,0.2699,0.3265,0.3724,7.5937,0.0,DecisionTree,0.7161317208742515,0.7115268636369078,0.7109763985303753,0.7141470421321992,0.7127633514060203,0.711277008413082,0.7077420083993331,0.698156285238206,0.7138722588747022
electricity-normalized,nswprice,45312.0,0.4991,0.1515,0.0,1.0,0.0581,0.0485,0.0424,9.7483,166.9769,0.0174,0.0391,0.2971,0.2994,0.2245,0.2699,0.3265,0.3724,7.5937,0.0,LogisticRegression,0.7024131450686399,0.70139269391882,0.6976026765872444,0.6975613332114945,0.6979289128883432,0.7034634918524529,0.668740944894354,0.6868660811747817,0.7000933962167637
electricity-normalized,nswprice,45312.0,0.4991,0.1515,0.0,1.0,0.0581,0.0485,0.0424,9.7483,166.9769,0.0174,0.0391,0.2971,0.2994,0.2245,0.2699,0.3265,0.3724,7.5937,0.0,KNN,0.714033727718048,0.716229142916631,0.7166611676458015,0.7176745411792992,0.7180607509169439,0.7160049648823686,0.715210995267448,0.7036892854387591,0.7163054473750439
electricity-normalized,nswprice,45312.0,0.4991,0.1515,0.0,1.0,0.0581,0.0485,0.0424,9.7483,166.9769,0.0174,0.0391,0.2971,0.2994,0.2245,0.2699,0.3265,0.3724,7.5937,0.0,RandomForest,0.7289950284857591,0.7236039120954333,0.7202686952224427,0.723825628096481,0.7233241812281791,0.7250359720844951,0.7261036230584144,0.7148578068294442,0.7236967321944688
electricity-normalized,nswprice,45312.0,0.4991,0.1515,0.0,1.0,0.0581,0.0485,0.0424,9.7483,166.9769,0.0174,0.0391,0.2971,0.2994,0.2245,0.2699,0.3265,0.3724,7.5937,0.0,AdaBoost,0.7014386411395415,0.6960564467143249,0.7038396810169838,0.7066115959143191,0.7060487649063258,0.7013853365444725,0.6962525815555095,0.6889863298063219,0.6999717507249201
electricity-normalized,nswprice,45312.0,0.4991,0.1515,0.0,1.0,0.0581,0.0485,0.0424,9.7483,166.9769,0.0174,0.0391,0.2971,0.2994,0.2245,0.2699,0.3265,0.3724,7.5937,0.0,SVC,0.6966267467456824,0.7047395272151641,0.7009861339129971,0.705049375319657,0.7102011130234667,0.7069912555058474,0.6871778461419437,0.6818780183807767,0.7052729159023771
electricity-normalized,nswprice,45312.0,0.4496,0.1405,0.0,1.0,0.0578,0.0485,0.0408,9.4842,168.1576,0.0174,0.0388,0.3068,0.3115,0.2291,0.2828,0.3335,0.3891,7.5959,0.0,DecisionTree,0.7208050859840437,0.7127739991258051,0.7165647776078532,0.716489817766568,0.7182730869478121,0.7130107491848758,0.7090642723889371,0.6991068365015827,0.7165664154052569
electricity-normalized,nswprice,45312.0,0.4496,0.1405,0.0,1.0,0.0578,0.0485,0.0408,9.4842,168.1576,0.0174,0.0388,0.3068,0.3115,0.2291,0.2828,0.3335,0.3891,7.5959,0.0,LogisticRegression,0.7026057272618482,0.7033825660569994,0.7013260218099133,0.7034196844110802,0.7018726975413387,0.7065324293154928,0.6738698322868466,0.689510476620778,0.7008055783848569
electricity-normalized,nswprice,45312.0,0.4496,0.1405,0.0,1.0,0.0578,0.0485,0.0408,9.4842,168.1576,0.0174,0.0388,0.3068,0.3115,0.2291,0.2828,0.3335,0.3891,7.5959,0.0,KNN,0.7177487929064372,0.7174095480981779,0.7210027022702084,0.7197026476111622,0.720845954243052,0.716489652510429,0.7172776062714873,0.7068041096000456,0.7191153379225217
electricity-normalized,nswprice,45312.0,0.4496,0.1405,0.0,1.0,0.0578,0.0485,0.0408,9.4842,168.1576,0.0174,0.0388,0.3068,0.3115,0.2291,0.2828,0.3335,0.3891,7.5959,0.0,RandomForest,0.7318774058478629,0.7268594762364522,0.728259383281543,0.728217578418503,0.7275224506168725,0.7263843583684035,0.7265793619125261,0.7169707949718238,0.7259814444515246
electricity-normalized,nswprice,45312.0,0.4496,0.1405,0.0,1.0,0.0578,0.0485,0.0408,9.4842,168.1576,0.0174,0.0388,0.3068,0.3115,0.2291,0.2828,0.3335,0.3891,7.5959,0.0,AdaBoost,0.7032048428174611,0.703224175811278,0.7090658380521431,0.7086615039266022,0.711522582517705,0.7067567217310478,0.7003264163534818,0.6916512236636654,0.7070817987197281
electricity-normalized,nswprice,45312.0,0.4496,0.1405,0.0,1.0,0.0578,0.0485,0.0408,9.4842,168.1576,0.0174,0.0388,0.3068,0.3115,0.2291,0.2828,0.3335,0.3891,7.5959,0.0,SVC,0.697320909500388,0.7061430359890944,0.7127139848850724,0.7017082701717577,0.711162073070799,0.7058388577132083,0.7025314690010815,0.6889784827764447,0.7057335402309232
electricity-normalized,nswprice,45312.0,0.4017,0.1318,0.0,1.0,0.0578,0.0488,0.0402,9.4231,167.7121,0.0173,0.0388,0.303,0.3083,0.2254,0.2734,0.3282,0.3773,7.6034,0.0,DecisionTree,0.7276215454689009,0.7243415552515757,0.7255455673223322,0.7278189729181824,0.7261112104332041,0.7261466949839184,0.7212030703332067,0.7119000465428178,0.7251488367076324
electricity-normalized,nswprice,45312.0,0.4017,0.1318,0.0,1.0,0.0578,0.0488,0.0402,9.4231,167.7121,0.0173,0.0388,0.303,0.3083,0.2254,0.2734,0.3282,0.3773,7.6034,0.0,LogisticRegression,0.7107169994061859,0.7111062463763014,0.7099635780201307,0.7101583157774818,0.7104290098889969,0.713199127458007,0.6825097318535321,0.6957024092642039,0.7083359649178764
electricity-normalized,nswprice,45312.0,0.4017,0.1318,0.0,1.0,0.0578,0.0488,0.0402,9.4231,167.7121,0.0173,0.0388,0.303,0.3083,0.2254,0.2734,0.3282,0.3773,7.6034,0.0,KNN,0.7273578902037456,0.7262018912666797,0.7281323546678835,0.7291867132304038,0.7296686841366402,0.7267623549197311,0.725635738454588,0.7133438328542275,0.7283069519697993
electricity-normalized,nswprice,45312.0,0.4017,0.1318,0.0,1.0,0.0578,0.0488,0.0402,9.4231,167.7121,0.0173,0.0388,0.303,0.3083,0.2254,0.2734,0.3282,0.3773,7.6034,0.0,RandomForest,0.7427460164607589,0.7383154415440463,0.7368330616836148,0.7394984887532238,0.7383323285151489,0.7392749375763518,0.7380591283169058,0.7306770828976008,0.7382637445554598
electricity-normalized,nswprice,45312.0,0.4017,0.1318,0.0,1.0,0.0578,0.0488,0.0402,9.4231,167.7121,0.0173,0.0388,0.303,0.3083,0.2254,0.2734,0.3282,0.3773,7.6034,0.0,AdaBoost,0.7105149548159615,0.7071784898723334,0.7139731515226553,0.7162478649098699,0.7173394683675732,0.7118224858845443,0.7045504715868486,0.6991287328003237,0.7114774167511446
electricity-normalized,nswprice,45312.0,0.4017,0.1318,0.0,1.0,0.0578,0.0488,0.0402,9.4231,167.7121,0.0173,0.0388,0.303,0.3083,0.2254,0.2734,0.3282,0.3773,7.6034,0.0,SVC,0.7132824565717442,0.7114977430487597,0.7052927735819455,0.7189063786732134,0.7159199888724274,0.7090530831671371,0.6986704746593003,0.7018394502998142,0.7152918439810514
electricity-normalized,nswprice,45312.0,0.3475,0.1243,0.0,1.0,0.0578,0.0486,0.0395,8.7985,152.0746,0.0174,0.0392,0.304,0.3043,0.2227,0.2735,0.3245,0.3777,7.6142,0.0,DecisionTree,0.7318086239612176,0.728024579563047,0.7283768164642419,0.7292206093758469,0.727648035863136,0.7309031408280493,0.7253285742629879,0.7173791185838296,0.7301089709062862
electricity-normalized,nswprice,45312.0,0.3475,0.1243,0.0,1.0,0.0578,0.0486,0.0395,8.7985,152.0746,0.0174,0.0392,0.304,0.3043,0.2227,0.2735,0.3245,0.3777,7.6142,0.0,LogisticRegression,0.7144936408774862,0.7149551610022133,0.7125098844444209,0.7139397240114955,0.7125571768965473,0.7180276024650982,0.6856670344668683,0.7039261609433826,0.7155925614334855
electricity-normalized,nswprice,45312.0,0.3475,0.1243,0.0,1.0,0.0578,0.0486,0.0395,8.7985,152.0746,0.0174,0.0392,0.304,0.3043,0.2227,0.2735,0.3245,0.3777,7.6142,0.0,KNN,0.7327089691822375,0.732473176468992,0.7317675032849971,0.7348339930291921,0.7343385838521279,0.7311227420319613,0.7325602141490952,0.7214262468612896,0.7328412122280765
electricity-normalized,nswprice,45312.0,0.3475,0.1243,0.0,1.0,0.0578,0.0486,0.0395,8.7985,152.0746,0.0174,0.0392,0.304,0.3043,0.2227,0.2735,0.3245,0.3777,7.6142,0.0,RandomForest,0.7481093723558105,0.7448973958693724,0.7446148556301525,0.745918852160952,0.7461857392796298,0.7439531081143622,0.7434657886405214,0.736120698229182,0.7453027941063061
electricity-normalized,nswprice,45312.0,0.3475,0.1243,0.0,1.0,0.0578,0.0486,0.0395,8.7985,152.0746,0.0174,0.0392,0.304,0.3043,0.2227,0.2735,0.3245,0.3777,7.6142,0.0,AdaBoost,0.714739243049905,0.7119556194386298,0.7163520592864273,0.7197846044716151,0.7205526454135817,0.7153023267315404,0.7143091791413353,0.7059444365075755,0.7190564023376435
electricity-normalized,nswprice,45312.0,0.3475,0.1243,0.0,1.0,0.0578,0.0486,0.0395,8.7985,152.0746,0.0174,0.0392,0.304,0.3043,0.2227,0.2735,0.3245,0.3777,7.6142,0.0,SVC,0.7192114449575339,0.7164270307696399,0.7210358502580005,0.7159021827115999,0.7186175469360083,0.7162873651346103,0.7128987629537715,0.7056331281721364,0.7207109364666155
electricity-normalized,nswprice,45312.0,0.3022,0.119,0.0,1.0,0.058,0.0488,0.0395,8.618,147.2143,0.0175,0.0392,0.3087,0.3109,0.2279,0.2771,0.3314,0.3812,7.622,0.0,DecisionTree,0.7387095314155063,0.7350214465488487,0.7356327933309992,0.7371032360352057,0.7376495020833754,0.7350410862559075,0.7365902733966609,0.7269022613321923,0.7326060613052975
