name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
german,Credit_amount,1000.0,0.077,0.9274,250.0,18424.0,3258.7595,2319.0,2819.8899,1.9969,4.5024,1095.0,2595.0,0.0383,0.6138,0.0192,0.4566,0.0293,0.6148,6.7247,0.0,KNN,0.6504060909096228,0.6422829774753722,0.6475787952684297,0.6447008546470502,0.6475146629969348,0.6505858012408845,0.6484636353200905,0.6422829774753722,0.6497607710951476
german,Credit_amount,1000.0,0.077,0.9274,250.0,18424.0,3258.7595,2319.0,2819.8899,1.9969,4.5024,1095.0,2595.0,0.0383,0.6138,0.0192,0.4566,0.0293,0.6148,6.7247,0.0,RandomForest,0.6917384105780194,0.6940196961030974,0.6804307028020217,0.6810998386048797,0.6920029816360023,0.6885951901199641,0.6860395884852959,0.6956959041878309,0.6941552990626688
german,Credit_amount,1000.0,0.077,0.9274,250.0,18424.0,3258.7595,2319.0,2819.8899,1.9969,4.5024,1095.0,2595.0,0.0383,0.6138,0.0192,0.4566,0.0293,0.6148,6.7247,0.0,AdaBoost,0.6530128481844674,0.655578264838073,0.6475870811096157,0.6504827932881577,0.6513586642031496,0.6427710088517118,0.6475877426466793,0.6616763755393397,0.6611381565933748
german,Credit_amount,1000.0,0.077,0.9274,250.0,18424.0,3258.7595,2319.0,2819.8899,1.9969,4.5024,1095.0,2595.0,0.0383,0.6138,0.0192,0.4566,0.0293,0.6148,6.7247,0.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Credit_amount,1000.0,0.054,0.9228,250.0,18424.0,3252.1543,2301.5,2807.6479,1.9731,4.4182,1081.5,2586.5,0.0199,0.616,0.0129,0.4581,0.0203,0.6154,6.7431,0.0,DecisionTree,0.6568326797701056,0.6517019759535724,0.6696677178317947,0.6556602752753985,0.6584553292804902,0.650777195217223,0.6567768439733348,0.6538131716100439,0.650032736586688
german,Credit_amount,1000.0,0.054,0.9228,250.0,18424.0,3252.1543,2301.5,2807.6479,1.9731,4.4182,1081.5,2586.5,0.0199,0.616,0.0129,0.4581,0.0203,0.6154,6.7431,0.0,LogisticRegression,0.6458295371385149,0.6377530292839408,0.6466698409177927,0.6467644432582784,0.6467644432582784,0.6467644432582784,0.6458295371385149,0.6377530292839408,0.6467644432582784
german,Credit_amount,1000.0,0.054,0.9228,250.0,18424.0,3252.1543,2301.5,2807.6479,1.9731,4.4182,1081.5,2586.5,0.0199,0.616,0.0129,0.4581,0.0203,0.6154,6.7431,0.0,KNN,0.6426572575533823,0.6503381908634098,0.6428069131132796,0.6469146853203906,0.6478043281669328,0.6489743968448114,0.6442766486852355,0.6513601577557435,0.6460840481546137
german,Credit_amount,1000.0,0.054,0.9228,250.0,18424.0,3252.1543,2301.5,2807.6479,1.9731,4.4182,1081.5,2586.5,0.0199,0.616,0.0129,0.4581,0.0203,0.6154,6.7431,0.0,RandomForest,0.697492518644684,0.6942227680048858,0.6894525985455952,0.7011540781913094,0.6851691793454394,0.6931305564643133,0.6973404427479232,0.6967952359988521,0.6899485810665761
german,Credit_amount,1000.0,0.054,0.9228,250.0,18424.0,3252.1543,2301.5,2807.6479,1.9731,4.4182,1081.5,2586.5,0.0199,0.616,0.0129,0.4581,0.0203,0.6154,6.7431,0.0,AdaBoost,0.6459118332649172,0.6579863939663945,0.646414215089305,0.6507646867337789,0.651818013739851,0.650305428595072,0.6425745624396204,0.6482148974471128,0.6467952800058175
german,Credit_amount,1000.0,0.054,0.9228,250.0,18424.0,3252.1543,2301.5,2807.6479,1.9731,4.4182,1081.5,2586.5,0.0199,0.616,0.0129,0.4581,0.0203,0.6154,6.7431,0.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.533,0.0557,4.0,60.0,21.1221,18.0,12.0958,1.0283,0.6679,6.0,12.0,0.0308,0.6164,0.0282,0.4635,0.0412,0.6237,2.5826,0.1282,DecisionTree,0.6330648024963806,0.6477892809264951,0.6378840012296622,0.6377531906051639,0.6369754139988274,0.6477222272196979,0.6553970750065435,0.6321956706631064,0.6401463395830588
german,Duration,1000.0,0.533,0.0557,4.0,60.0,21.1221,18.0,12.0958,1.0283,0.6679,6.0,12.0,0.0308,0.6164,0.0282,0.4635,0.0412,0.6237,2.5826,0.1282,LogisticRegression,0.6498859472552356,0.6307565818572858,0.6361063226906797,0.6388286914774535,0.6367718883043287,0.6413593958960682,0.6376290566216406,0.6251164093219792,0.6391711207124241
german,Duration,1000.0,0.533,0.0557,4.0,60.0,21.1221,18.0,12.0958,1.0283,0.6679,6.0,12.0,0.0308,0.6164,0.0282,0.4635,0.0412,0.6237,2.5826,0.1282,KNN,0.6595281867856743,0.6536776283486557,0.6520252612442679,0.6780872472551698,0.6717641053403052,0.6679273686796636,0.6585594756976861,0.6531124692228889,0.6539929962296607
german,Duration,1000.0,0.533,0.0557,4.0,60.0,21.1221,18.0,12.0958,1.0283,0.6679,6.0,12.0,0.0308,0.6164,0.0282,0.4635,0.0412,0.6237,2.5826,0.1282,RandomForest,0.6818848305838054,0.6884600882286624,0.6789343684344696,0.6861483185846928,0.6921892811206984,0.6854225074599217,0.6856419124557425,0.6614500907568466,0.6867252957367191
german,Duration,1000.0,0.533,0.0557,4.0,60.0,21.1221,18.0,12.0958,1.0283,0.6679,6.0,12.0,0.0308,0.6164,0.0282,0.4635,0.0412,0.6237,2.5826,0.1282,AdaBoost,0.6547639687874488,0.6636419978767475,0.6593235421583958,0.6534458514349764,0.6502014928390774,0.6670874991130054,0.6599262914273698,0.648287803067443,0.662394582157313
german,Duration,1000.0,0.533,0.0557,4.0,60.0,21.1221,18.0,12.0958,1.0283,0.6679,6.0,12.0,0.0308,0.6164,0.0282,0.4635,0.0412,0.6237,2.5826,0.1282,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.442,0.0556,4.0,72.0,21.1129,18.0,12.1992,1.0772,0.9446,6.0,12.0,0.0389,0.6362,0.0312,0.4939,0.0451,0.6593,2.6444,0.1016,DecisionTree,0.6256254969387376,0.6326197709477295,0.6258632041947145,0.6493533187710989,0.6335571515303496,0.6366710256400241,0.628227944150423,0.614113962345594,0.6235552537416941
german,Duration,1000.0,0.442,0.0556,4.0,72.0,21.1129,18.0,12.1992,1.0772,0.9446,6.0,12.0,0.0389,0.6362,0.0312,0.4939,0.0451,0.6593,2.6444,0.1016,LogisticRegression,0.6517510228794843,0.6350469489950366,0.637026782260509,0.6367353192643086,0.6349313302680027,0.6443634717100101,0.6479679837339254,0.642040826212471,0.6313472842042691
german,Duration,1000.0,0.442,0.0556,4.0,72.0,21.1129,18.0,12.1992,1.0772,0.9446,6.0,12.0,0.0389,0.6362,0.0312,0.4939,0.0451,0.6593,2.6444,0.1016,KNN,0.6659757834024755,0.6681493924483421,0.6568057004418336,0.6475840861359679,0.6387428813888663,0.6500245195065552,0.6567978534352907,0.655824832144422,0.6578755771247011
german,Duration,1000.0,0.442,0.0556,4.0,72.0,21.1129,18.0,12.1992,1.0772,0.9446,6.0,12.0,0.0389,0.6362,0.0312,0.4939,0.0451,0.6593,2.6444,0.1016,RandomForest,0.664277478579243,0.6638228828950614,0.6624986968602482,0.6680163726763368,0.6623756151642071,0.6574615700654939,0.6628012710860087,0.6630423507326788,0.6720955243575946
german,Duration,1000.0,0.442,0.0556,4.0,72.0,21.1129,18.0,12.1992,1.0772,0.9446,6.0,12.0,0.0389,0.6362,0.0312,0.4939,0.0451,0.6593,2.6444,0.1016,AdaBoost,0.6511989349324134,0.6430747127252915,0.6389665692073074,0.6545757074420036,0.6457553491157502,0.6483264051055472,0.6357191692212187,0.6527362853404741,0.630196326839396
german,Duration,1000.0,0.442,0.0556,4.0,72.0,21.1129,18.0,12.1992,1.0772,0.9446,6.0,12.0,0.0389,0.6362,0.0312,0.4939,0.0451,0.6593,2.6444,0.1016,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.427,0.0541,4.0,72.0,20.5881,18.0,11.9293,1.1505,1.3253,6.0,12.0,0.0251,0.6206,0.0172,0.4768,0.0271,0.6376,2.5921,0.0961,DecisionTree,0.6432782725549724,0.6331148093236987,0.6518303641045863,0.6393392099500502,0.6249001500935532,0.6497674808035533,0.6277943672292747,0.6251392701597577,0.643100005956341
german,Duration,1000.0,0.427,0.0541,4.0,72.0,20.5881,18.0,11.9293,1.1505,1.3253,6.0,12.0,0.0251,0.6206,0.0172,0.4768,0.0271,0.6376,2.5921,0.0961,LogisticRegression,0.6362636684091703,0.6403433393918014,0.6426035224983306,0.639172378292424,0.6258818345622152,0.647634037762779,0.6438475260936373,0.6447866231968917,0.6441346828169355
german,Duration,1000.0,0.427,0.0541,4.0,72.0,20.5881,18.0,11.9293,1.1505,1.3253,6.0,12.0,0.0251,0.6206,0.0172,0.4768,0.0271,0.6376,2.5921,0.0961,KNN,0.6616227123338083,0.6428972531618268,0.6290121007884321,0.6487345607738402,0.638843559257518,0.6503214681775986,0.6445121480581703,0.6558375830289409,0.6378170178005164
german,Duration,1000.0,0.427,0.0541,4.0,72.0,20.5881,18.0,11.9293,1.1505,1.3253,6.0,12.0,0.0251,0.6206,0.0172,0.4768,0.0271,0.6376,2.5921,0.0961,RandomForest,0.6670882498810157,0.6722054979497053,0.6668552807154484,0.6759292589876232,0.6655437700077567,0.6677223707568382,0.6688043150142753,0.6617246883425841,0.666335126688216
german,Duration,1000.0,0.427,0.0541,4.0,72.0,20.5881,18.0,11.9293,1.1505,1.3253,6.0,12.0,0.0251,0.6206,0.0172,0.4768,0.0271,0.6376,2.5921,0.0961,AdaBoost,0.6345358495098206,0.6469256193511972,0.6497108046513079,0.6489483783667638,0.6359972454838916,0.646495283445073,0.6343066181163205,0.6446518907452764,0.6567221836106731
german,Duration,1000.0,0.427,0.0541,4.0,72.0,20.5881,18.0,11.9293,1.1505,1.3253,6.0,12.0,0.0251,0.6206,0.0172,0.4768,0.0271,0.6376,2.5921,0.0961,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.338,0.0483,4.0,72.0,21.0121,18.0,12.4357,1.1116,0.9445,6.0,12.0,0.0296,0.6318,0.0304,0.4637,0.044,0.6223,2.6009,0.0958,DecisionTree,0.6406774884937227,0.6497580247131751,0.6244520594829299,0.6499643378130362,0.6671399415325466,0.6523869122755733,0.6363712250376666,0.6458864064902821,0.6463438117063992
german,Duration,1000.0,0.338,0.0483,4.0,72.0,21.0121,18.0,12.4357,1.1116,0.9445,6.0,12.0,0.0296,0.6318,0.0304,0.4637,0.044,0.6223,2.6009,0.0958,LogisticRegression,0.6402357052006793,0.6676201969838527,0.6529074682753717,0.6515851961272084,0.6487157496557935,0.6651518380976325,0.641835085843492,0.638739942712555,0.6631982263351548
german,Duration,1000.0,0.338,0.0483,4.0,72.0,21.0121,18.0,12.4357,1.1116,0.9445,6.0,12.0,0.0296,0.6318,0.0304,0.4637,0.044,0.6223,2.6009,0.0958,KNN,0.6562631822219707,0.6406869841599644,0.6478829688335074,0.6644756012481201,0.6702138175614005,0.6599900881365159,0.6496204789957373,0.6390853526734435,0.6486566252308907
german,Duration,1000.0,0.338,0.0483,4.0,72.0,21.0121,18.0,12.4357,1.1116,0.9445,6.0,12.0,0.0296,0.6318,0.0304,0.4637,0.044,0.6223,2.6009,0.0958,RandomForest,0.6728415113282069,0.6577949709260208,0.6752530335350155,0.6700544914754537,0.6784533716597686,0.6713015633169568,0.6661908885939878,0.6719598004550352,0.6710600918251823
german,Duration,1000.0,0.338,0.0483,4.0,72.0,21.0121,18.0,12.4357,1.1116,0.9445,6.0,12.0,0.0296,0.6318,0.0304,0.4637,0.044,0.6223,2.6009,0.0958,AdaBoost,0.6347390033268436,0.6640300857872186,0.6554084512291378,0.6508166180674277,0.6632352926945978,0.6550432438236641,0.6657796379243057,0.6517519041195745,0.6659805339053291
german,Duration,1000.0,0.338,0.0483,4.0,72.0,21.0121,18.0,12.4357,1.1116,0.9445,6.0,12.0,0.0296,0.6318,0.0304,0.4637,0.044,0.6223,2.6009,0.0958,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.315,0.0482,4.0,72.0,20.6073,18.0,11.7427,1.0955,1.0521,6.0,12.0,0.0536,0.5978,0.0273,0.4623,0.0406,0.62,2.6071,0.0901,DecisionTree,0.6258290016401186,0.6435544871611772,0.6354698742220859,0.6412821801158864,0.659466192424855,0.6368041213352998,0.6403101306508356,0.6303642157194183,0.6287309601782429
german,Duration,1000.0,0.315,0.0482,4.0,72.0,20.6073,18.0,11.7427,1.0955,1.0521,6.0,12.0,0.0536,0.5978,0.0273,0.4623,0.0406,0.62,2.6071,0.0901,LogisticRegression,0.6444867003157508,0.6275162556796354,0.639899818347367,0.6353396025213109,0.6381368119717115,0.6319752630927624,0.6355597050896953,0.6390594038628525,0.6369926776696598
german,Duration,1000.0,0.315,0.0482,4.0,72.0,20.6073,18.0,11.7427,1.0955,1.0521,6.0,12.0,0.0536,0.5978,0.0273,0.4623,0.0406,0.62,2.6071,0.0901,KNN,0.633777782410518,0.6358687352286538,0.6586583428301405,0.6485702709529835,0.6521552670562629,0.6434122805967089,0.6476235672667243,0.6414720873312415,0.6370124717847021
german,Duration,1000.0,0.315,0.0482,4.0,72.0,20.6073,18.0,11.7427,1.0955,1.0521,6.0,12.0,0.0536,0.5978,0.0273,0.4623,0.0406,0.62,2.6071,0.0901,RandomForest,0.6779817014347136,0.6816975444379231,0.6750095505212497,0.6808898148154308,0.6797973840319103,0.6918294058568598,0.6852613008184627,0.6679510546692333,0.678279651590374
german,Duration,1000.0,0.315,0.0482,4.0,72.0,20.6073,18.0,11.7427,1.0955,1.0521,6.0,12.0,0.0536,0.5978,0.0273,0.4623,0.0406,0.62,2.6071,0.0901,AdaBoost,0.6482527567815054,0.6598254217623365,0.6462278747453515,0.6438685316779871,0.6494990187154716,0.648875575223424,0.6554448950765985,0.6446766429690166,0.6496420586617311
german,Duration,1000.0,0.315,0.0482,4.0,72.0,20.6073,18.0,11.7427,1.0955,1.0521,6.0,12.0,0.0536,0.5978,0.0273,0.4623,0.0406,0.62,2.6071,0.0901,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.263,0.0448,4.0,72.0,20.6567,18.0,12.0674,1.1515,1.1528,6.0,12.0,0.0123,0.5939,0.0099,0.4759,0.0142,0.636,2.6201,0.0863,DecisionTree,0.6398193579246052,0.6576738540360283,0.6521133394185324,0.6589822087666826,0.6507430102191625,0.6562930394376527,0.6517986546053923,0.6282894941752033,0.6545207197571039
german,Duration,1000.0,0.263,0.0448,4.0,72.0,20.6567,18.0,12.0674,1.1515,1.1528,6.0,12.0,0.0123,0.5939,0.0099,0.4759,0.0142,0.636,2.6201,0.0863,LogisticRegression,0.6417194653846953,0.630719708683803,0.6366300997446683,0.6287628026860274,0.6335562169407537,0.633551061692641,0.6391777618485925,0.6376360856343545,0.6366721987516103
german,Duration,1000.0,0.263,0.0448,4.0,72.0,20.6567,18.0,12.0674,1.1515,1.1528,6.0,12.0,0.0123,0.5939,0.0099,0.4759,0.0142,0.636,2.6201,0.0863,KNN,0.6509428114136244,0.6448433938756681,0.6462619787320376,0.6573224333325323,0.6451350863048002,0.642837608022546,0.6430472371281479,0.6457649278448249,0.6271096865864063
german,Duration,1000.0,0.263,0.0448,4.0,72.0,20.6567,18.0,12.0674,1.1515,1.1528,6.0,12.0,0.0123,0.5939,0.0099,0.4759,0.0142,0.636,2.6201,0.0863,RandomForest,0.6670721829501598,0.6809886235783105,0.6767907289681303,0.6860780436295874,0.683644440744236,0.6685176913471298,0.6677588314592244,0.6641108214768322,0.6799987833836523
german,Duration,1000.0,0.263,0.0448,4.0,72.0,20.6567,18.0,12.0674,1.1515,1.1528,6.0,12.0,0.0123,0.5939,0.0099,0.4759,0.0142,0.636,2.6201,0.0863,AdaBoost,0.6382343852007057,0.64646933700738,0.6503590402485379,0.6511422782850224,0.6396037068032374,0.645658959366489,0.6420585464601062,0.6450862731077057,0.6531849738491615
german,Duration,1000.0,0.263,0.0448,4.0,72.0,20.6567,18.0,12.0674,1.1515,1.1528,6.0,12.0,0.0123,0.5939,0.0099,0.4759,0.0142,0.636,2.6201,0.0863,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.206,0.0403,4.0,72.0,20.9773,18.0,12.2462,1.064,0.8232,6.0,12.0,0.0294,0.6481,0.0318,0.486,0.046,0.6523,2.6383,0.0967,DecisionTree,0.660207487339431,0.6562412609198438,0.6439423050268627,0.6427796967887012,0.6501552576034979,0.6708531161202519,0.643330299417256,0.6383017797710185,0.6593700666242273
german,Duration,1000.0,0.206,0.0403,4.0,72.0,20.9773,18.0,12.2462,1.064,0.8232,6.0,12.0,0.0294,0.6481,0.0318,0.486,0.046,0.6523,2.6383,0.0967,LogisticRegression,0.6432693422544393,0.6433039022228567,0.6315035063383483,0.6420522137568001,0.6331884044713598,0.6499991385822872,0.6463402118403261,0.6321784889681503,0.6570037187699597
german,Duration,1000.0,0.206,0.0403,4.0,72.0,20.9773,18.0,12.2462,1.064,0.8232,6.0,12.0,0.0294,0.6481,0.0318,0.486,0.046,0.6523,2.6383,0.0967,KNN,0.6602186483769336,0.651847407912959,0.6324440761223777,0.6458738925435464,0.6415909416650402,0.6552961587392565,0.6527472988602464,0.6685461918709615,0.6477454045468279
german,Duration,1000.0,0.206,0.0403,4.0,72.0,20.9773,18.0,12.2462,1.064,0.8232,6.0,12.0,0.0294,0.6481,0.0318,0.486,0.046,0.6523,2.6383,0.0967,RandomForest,0.7022205810276732,0.6841400528501198,0.6875894187548628,0.6839269235392287,0.6887173511757362,0.6876308112209322,0.6948995587196882,0.690933814925655,0.6965296482120292
german,Duration,1000.0,0.206,0.0403,4.0,72.0,20.9773,18.0,12.2462,1.064,0.8232,6.0,12.0,0.0294,0.6481,0.0318,0.486,0.046,0.6523,2.6383,0.0967,AdaBoost,0.6542734918857006,0.6639198725559274,0.6577434109474167,0.6555245773236407,0.6652299289511009,0.6525455424305114,0.6475011433020907,0.6533835377593923,0.6612386600852785
german,Duration,1000.0,0.206,0.0403,4.0,72.0,20.9773,18.0,12.2462,1.064,0.8232,6.0,12.0,0.0294,0.6481,0.0318,0.486,0.046,0.6523,2.6383,0.0967,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.155,0.0391,4.0,72.0,20.9953,18.0,12.1841,1.0986,0.9176,6.0,12.0,0.0478,0.6263,0.0316,0.4702,0.0451,0.6275,2.6286,0.091,DecisionTree,0.6593645351220927,0.6549599999260379,0.642685599086127,0.6536875018501037,0.6464119678950702,0.6538100642408049,0.6614962806981575,0.6527698110543534,0.6614777866357114
german,Duration,1000.0,0.155,0.0391,4.0,72.0,20.9953,18.0,12.1841,1.0986,0.9176,6.0,12.0,0.0478,0.6263,0.0316,0.4702,0.0451,0.6275,2.6286,0.091,LogisticRegression,0.6395074317835296,0.6339683938330805,0.6342279429774025,0.6344665349949962,0.6339195511953357,0.6326735473196974,0.6382342504810519,0.6388663128469493,0.6387411873631257
german,Duration,1000.0,0.155,0.0391,4.0,72.0,20.9953,18.0,12.1841,1.0986,0.9176,6.0,12.0,0.0478,0.6263,0.0316,0.4702,0.0451,0.6275,2.6286,0.091,KNN,0.6540902068001024,0.6504253219747167,0.6478149491013268,0.6483658425357689,0.6484379455451504,0.6501067250085363,0.6428356283296879,0.6598228222378495,0.6415586669022644
german,Duration,1000.0,0.155,0.0391,4.0,72.0,20.9953,18.0,12.1841,1.0986,0.9176,6.0,12.0,0.0478,0.6263,0.0316,0.4702,0.0451,0.6275,2.6286,0.091,RandomForest,0.6921442018150301,0.6884072101363657,0.6783177661278472,0.6800788296388405,0.6841213009919407,0.6828114863800961,0.6821267080510404,0.6797336460489127,0.6836600435805077
german,Duration,1000.0,0.155,0.0391,4.0,72.0,20.9953,18.0,12.1841,1.0986,0.9176,6.0,12.0,0.0478,0.6263,0.0316,0.4702,0.0451,0.6275,2.6286,0.091,AdaBoost,0.6395835884190106,0.646357505556828,0.64777471245014,0.6465623893709423,0.6422772961104579,0.637577914692465,0.6511539158352755,0.646867578315003,0.6466565343784092
german,Duration,1000.0,0.155,0.0391,4.0,72.0,20.9953,18.0,12.1841,1.0986,0.9176,6.0,12.0,0.0478,0.6263,0.0316,0.4702,0.0451,0.6275,2.6286,0.091,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.101,0.0356,4.0,72.0,21.1402,18.0,12.1195,1.0902,0.9251,6.0,12.0,0.031,0.6149,0.0237,0.4601,0.0342,0.6174,2.6115,0.0972,DecisionTree,0.664075211861805,0.6570664673627806,0.6605015212593621,0.6538500660930016,0.6691127277658794,0.6622048028425961,0.6558399153562054,0.666798796969961,0.6623614545509531
german,Duration,1000.0,0.101,0.0356,4.0,72.0,21.1402,18.0,12.1195,1.0902,0.9251,6.0,12.0,0.031,0.6149,0.0237,0.4601,0.0342,0.6174,2.6115,0.0972,LogisticRegression,0.6444483351944325,0.6390254820757032,0.64426926582303,0.64189815678409,0.6442029045448583,0.6400251576093645,0.6443479657724512,0.6452887417477844,0.6445254546084349
german,Duration,1000.0,0.101,0.0356,4.0,72.0,21.1402,18.0,12.1195,1.0902,0.9251,6.0,12.0,0.031,0.6149,0.0237,0.4601,0.0342,0.6174,2.6115,0.0972,KNN,0.6483870246957611,0.6468393605891476,0.6414401111114456,0.644729232256184,0.6493198688873363,0.645715175211096,0.6389968303490557,0.6409930186158672,0.6424705058624081
german,Duration,1000.0,0.101,0.0356,4.0,72.0,21.1402,18.0,12.1195,1.0902,0.9251,6.0,12.0,0.031,0.6149,0.0237,0.4601,0.0342,0.6174,2.6115,0.0972,RandomForest,0.6995640752008787,0.6909026897198016,0.6862999661247388,0.6943726020029087,0.6929164130095649,0.6975172111353394,0.6972706155387076,0.6905595819503393,0.6863061550587578
german,Duration,1000.0,0.101,0.0356,4.0,72.0,21.1402,18.0,12.1195,1.0902,0.9251,6.0,12.0,0.031,0.6149,0.0237,0.4601,0.0342,0.6174,2.6115,0.0972,AdaBoost,0.6451945931329568,0.6661128903204845,0.6494024688964495,0.6503208409658581,0.6501812938401701,0.6578544729406787,0.6490398529136537,0.6442987526391974,0.6580012454659973
german,Duration,1000.0,0.101,0.0356,4.0,72.0,21.1402,18.0,12.1195,1.0902,0.9251,6.0,12.0,0.031,0.6149,0.0237,0.4601,0.0342,0.6174,2.6115,0.0972,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Duration,1000.0,0.041,0.0344,4.0,72.0,20.9468,18.0,12.0878,1.0958,0.9199,6.0,12.0,0.0416,0.6217,0.0301,0.4642,0.0431,0.6231,2.6082,0.0914,DecisionTree,0.6543144273791618,0.6568181417701747,0.6576740396708421,0.6641959500075225,0.6573794278127427,0.6484883058419368,0.6561619559386749,0.6564055066746932,0.6727241750627255
german,Duration,1000.0,0.041,0.0344,4.0,72.0,20.9468,18.0,12.0878,1.0958,0.9199,6.0,12.0,0.0416,0.6217,0.0301,0.4642,0.0431,0.6231,2.6082,0.0914,LogisticRegression,0.6477633276916872,0.6351953107897221,0.6396686205999802,0.6429661674785028,0.6435818516214957,0.640568397122035,0.64528279911175,0.6408265267399615,0.6403194685958644
german,Duration,1000.0,0.041,0.0344,4.0,72.0,20.9468,18.0,12.0878,1.0958,0.9199,6.0,12.0,0.0416,0.6217,0.0301,0.4642,0.0431,0.6231,2.6082,0.0914,KNN,0.6476782440420137,0.6463701140772307,0.6551212766676711,0.6481125679977919,0.6505781632353207,0.6498508079595867,0.6525511343286934,0.6541630397412156,0.6534048974810456
german,Duration,1000.0,0.041,0.0344,4.0,72.0,20.9468,18.0,12.0878,1.0958,0.9199,6.0,12.0,0.0416,0.6217,0.0301,0.4642,0.0431,0.6231,2.6082,0.0914,RandomForest,0.6951150736037472,0.6864055227059103,0.6872149709537134,0.683831612189217,0.6859070456876524,0.6881785082160873,0.6916492183725068,0.6908836612040243,0.6892222769557568
german,Duration,1000.0,0.041,0.0344,4.0,72.0,20.9468,18.0,12.0878,1.0958,0.9199,6.0,12.0,0.0416,0.6217,0.0301,0.4642,0.0431,0.6231,2.6082,0.0914,AdaBoost,0.6402546612554681,0.6469538741037397,0.6499955205834682,0.6516718216757185,0.649653965081897,0.6450394096636934,0.647244834864898,0.6518620239140595,0.64638930849722
german,Duration,1000.0,0.041,0.0344,4.0,72.0,20.9468,18.0,12.0878,1.0958,0.9199,6.0,12.0,0.0416,0.6217,0.0301,0.4642,0.0431,0.6231,2.6082,0.0914,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
mv,x4,40768.0,0.5022,0.9771,-7.4999,2.4996,-4.3983,-5.7221,3.0221,0.9758,-0.5837,1.0595,4.8809,0.008,0.7014,0.0072,0.5023,0.0108,0.6656,9.886,0.0,DecisionTree,0.9521459517064668,0.9465736673720172,0.9519639567819288,0.9521459517064668,0.9521459517064668,0.9519601195727444,0.952250222494303,0.952150044113668,0.9521257257612978
mv,x4,40768.0,0.5022,0.9771,-7.4999,2.4996,-4.3983,-5.7221,3.0221,0.9758,-0.5837,1.0595,4.8809,0.008,0.7014,0.0072,0.5023,0.0108,0.6656,9.886,0.0,LogisticRegression,0.9492044863920184,0.9480393237289476,0.9494101699746046,0.9497957412745331,0.949876713041286,0.948957129744906,0.9496518318447515,0.9486349116665042,0.94969279320989
mv,x4,40768.0,0.5022,0.9771,-7.4999,2.4996,-4.3983,-5.7221,3.0221,0.9758,-0.5837,1.0595,4.8809,0.008,0.7014,0.0072,0.5023,0.0108,0.6656,9.886,0.0,KNN,0.9495554792442378,0.9481066151650848,0.947946418303734,0.9486883936020328,0.9486010296899922,0.9494759025498144,0.9494591184599686,0.9488750495307268,0.949137266249242
mv,x4,40768.0,0.5022,0.9771,-7.4999,2.4996,-4.3983,-5.7221,3.0221,0.9758,-0.5837,1.0595,4.8809,0.008,0.7014,0.0072,0.5023,0.0108,0.6656,9.886,0.0,RandomForest,0.9525878551166316,0.9523675096887274,0.95209668102809,0.9523339403096036,0.9522592993967668,0.952589283458578,0.9524124563992888,0.952771983224857,0.9525455114596284
