name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
abalone,'Sex',4177.0,0.1448,0.3606,1.1593,0.0008,0.6656,1.0967,11.2823,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.1448,0.3606,1.1593,0.0008,0.6656,1.0967,11.2823,1.0,0.0,,,1.0,1.0,SVC,0.2053851094756164,0.2053649081387224,0.2064949442152197,0.2053382061037532,,,,
abalone,'Sex',4177.0,0.0982,0.365,1.1535,0.0008,0.6653,1.0964,4.298,1.0,0.0,,,1.0,1.0,DecisionTree,0.2112639846363389,0.2114177851876135,0.2108588888074856,0.2085168521323142,,,,
abalone,'Sex',4177.0,0.0982,0.365,1.1535,0.0008,0.6653,1.0964,4.298,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2198319385009934,0.2195732586538827,0.2223436186049748,0.2205455471461436,,,,
abalone,'Sex',4177.0,0.0982,0.365,1.1535,0.0008,0.6653,1.0964,4.298,1.0,0.0,,,1.0,1.0,KNN,0.1938616807927426,0.1931139402276679,0.192978072968714,0.1944582153570677,,,,
abalone,'Sex',4177.0,0.0982,0.365,1.1535,0.0008,0.6653,1.0964,4.298,1.0,0.0,,,1.0,1.0,RandomForest,0.2171582086782496,0.2214824358773513,0.2196779615766259,0.2235609143744648,,,,
abalone,'Sex',4177.0,0.0982,0.365,1.1535,0.0008,0.6653,1.0964,4.298,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.0982,0.365,1.1535,0.0008,0.6653,1.0964,4.298,1.0,0.0,,,1.0,1.0,SVC,0.2081881622076266,0.2072447084350023,0.2067352175091794,0.2052225390207241,,,,
abalone,'Sex',4177.0,0.0522,0.3685,1.1719,0.0008,0.665,1.0959,11.4059,1.0,0.0,,,1.0,1.0,DecisionTree,0.2132302740590529,0.2128195727065041,0.2132302740590529,0.2082973677449511,,,,
abalone,'Sex',4177.0,0.0522,0.3685,1.1719,0.0008,0.665,1.0959,11.4059,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2229400093288022,0.2218989555914277,0.22278707810284,0.2210982444320446,,,,
abalone,'Sex',4177.0,0.0522,0.3685,1.1719,0.0008,0.665,1.0959,11.4059,1.0,0.0,,,1.0,1.0,KNN,0.1899996878975982,0.1906903737797747,0.1914623267763149,0.190877554784515,,,,
abalone,'Sex',4177.0,0.0522,0.3685,1.1719,0.0008,0.665,1.0959,11.4059,1.0,0.0,,,1.0,1.0,RandomForest,0.21934438045425,0.2181862323745318,0.2201765311914867,0.2191120541084394,,,,
abalone,'Sex',4177.0,0.0522,0.3685,1.1719,0.0008,0.665,1.0959,11.4059,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.0522,0.3685,1.1719,0.0008,0.665,1.0959,11.4059,1.0,0.0,,,1.0,1.0,SVC,0.2114952180096358,0.210043917331243,0.2097994193719751,0.2097892517548703,,,,
BachChoralHarmony,V1,5665.0,0.4939,0.0373,5.6316,0.0209,0.9816,4.0361,0.0031,8.0,0.0,,,8.0,8.0,DecisionTree,0.3171891914279204,0.3431616875655037,0.3440457706716166,0.341279968199864,,,,
BachChoralHarmony,V1,5665.0,0.4939,0.0373,5.6316,0.0209,0.9816,4.0361,0.0031,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4006628742271099,0.4214125697954267,0.4053840386359988,0.4141644695546519,,,,
BachChoralHarmony,V1,5665.0,0.4939,0.0373,5.6316,0.0209,0.9816,4.0361,0.0031,8.0,0.0,,,8.0,8.0,KNN,0.3472446469286857,0.3727288015753264,0.347086829755347,0.3685904539752307,,,,
BachChoralHarmony,V1,5665.0,0.4939,0.0373,5.6316,0.0209,0.9816,4.0361,0.0031,8.0,0.0,,,8.0,8.0,RandomForest,0.3564668746794526,0.389217865051277,0.3800087143075423,0.3885187166926877,,,,
BachChoralHarmony,V1,5665.0,0.4939,0.0373,5.6316,0.0209,0.9816,4.0361,0.0031,8.0,0.0,,,8.0,8.0,AdaBoost,0.0601718515219299,0.0572727698459358,0.0627925394252876,0.0642537147045805,,,,
BachChoralHarmony,V1,5665.0,0.4939,0.0373,5.6316,0.0209,0.9816,4.0361,0.0031,8.0,0.0,,,8.0,8.0,SVC,0.3922748638579928,0.417357156786565,0.3960809189970231,0.4064665404241974,,,,
