name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
stars,L,240.0,0.2083,0.9211,0.0001,849420.0,103559.4542,0.008,184228.2757,2.1905,4.8051,0.0079,183999.9993,0.5121,0.6834,0.684,0.6997,0.8718,0.885,5.1275,0.0003,RandomForest,0.9965316400939316,1.0,1.0,1.0,1.0,1.0,0.993032344014226,0.9860651675854626,1.0
stars,L,240.0,0.2083,0.9211,0.0001,849420.0,103559.4542,0.008,184228.2757,2.1905,4.8051,0.0079,183999.9993,0.5121,0.6834,0.684,0.6997,0.8718,0.885,5.1275,0.0003,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.2083,0.9211,0.0001,849420.0,103559.4542,0.008,184228.2757,2.1905,4.8051,0.0079,183999.9993,0.5121,0.6834,0.684,0.6997,0.8718,0.885,5.1275,0.0003,SVC,0.9268862525688598,0.937091769230504,0.940187126492528,0.9369112967483536,0.940187126492528,0.940187126492528,0.940187126492528,0.937091769230504,0.937091769230504
stars,L,240.0,0.1875,0.8718,0.0001,849420.0,112455.7195,0.819,186998.6426,2.0537,4.151,0.8189,198099.999,0.5286,0.6729,0.7203,0.7223,0.9012,0.9035,5.0798,0.0004,DecisionTree,0.985954246370913,0.985954246370913,0.982490320975984,0.985954246370913,0.982490320975984,0.985954246370913,1.0,1.0,0.985954246370913
stars,L,240.0,0.1875,0.8718,0.0001,849420.0,112455.7195,0.819,186998.6426,2.0537,4.151,0.8189,198099.999,0.5286,0.6729,0.7203,0.7223,0.9012,0.9035,5.0798,0.0004,LogisticRegression,0.9720026563753432,0.9754616510843378,0.9751983514373864,0.9716990553576812,0.9751983514373864,0.9681585646664552,0.9751983514373864,0.9754616510843378,0.9754616510843378
stars,L,240.0,0.1875,0.8718,0.0001,849420.0,112455.7195,0.819,186998.6426,2.0537,4.151,0.8189,198099.999,0.5286,0.6729,0.7203,0.7223,0.9012,0.9035,5.0798,0.0004,KNN,0.9261624358914272,0.9188284812658056,0.9406733712685906,0.9298012508631274,0.9332996087972782,0.9226896734651204,0.9188284812658056,0.9188284812658056,0.9188284812658056
stars,L,240.0,0.1875,0.8718,0.0001,849420.0,112455.7195,0.819,186998.6426,2.0537,4.151,0.8189,198099.999,0.5286,0.6729,0.7203,0.7223,0.9012,0.9035,5.0798,0.0004,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,0.9965316400939316,0.993089480401772,1.0
stars,L,240.0,0.1875,0.8718,0.0001,849420.0,112455.7195,0.819,186998.6426,2.0537,4.151,0.8189,198099.999,0.5286,0.6729,0.7203,0.7223,0.9012,0.9035,5.0798,0.0004,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.1875,0.8718,0.0001,849420.0,112455.7195,0.819,186998.6426,2.0537,4.151,0.8189,198099.999,0.5286,0.6729,0.7203,0.7223,0.9012,0.9035,5.0798,0.0004,SVC,0.940187126492528,0.940187126492528,0.9403278428926868,0.9403278428926868,0.9369112967483536,0.9369112967483536,0.9369112967483536,0.940187126492528,0.940187126492528
stars,L,240.0,0.1458,0.878,0.0001,849420.0,105689.8982,0.022,179219.4277,2.1185,4.6575,0.0219,194999.9992,0.5128,0.6938,0.6905,0.6977,0.8791,0.8857,5.1446,0.0004,DecisionTree,0.985954246370913,0.985954246370913,0.982490320975984,0.985954246370913,0.982490320975984,0.985954246370913,1.0,1.0,0.985954246370913
stars,L,240.0,0.1458,0.878,0.0001,849420.0,105689.8982,0.022,179219.4277,2.1185,4.6575,0.0219,194999.9992,0.5128,0.6938,0.6905,0.6977,0.8791,0.8857,5.1446,0.0004,LogisticRegression,0.9754616510843378,0.975529721317638,0.975245248984284,0.9682655979768552,0.975245248984284,0.9754616510843378,0.9754709149211568,0.975529721317638,0.975529721317638
stars,L,240.0,0.1458,0.878,0.0001,849420.0,105689.8982,0.022,179219.4277,2.1185,4.6575,0.0219,194999.9992,0.5128,0.6938,0.6905,0.6977,0.8791,0.8857,5.1446,0.0004,KNN,0.9158374856411332,0.9227048580109564,0.9296717795791712,0.9300150638737594,0.936814516690148,0.9263187409351844,0.9332996087972782,0.9227048580109564,0.9227048580109564
stars,L,240.0,0.1458,0.878,0.0001,849420.0,105689.8982,0.022,179219.4277,2.1185,4.6575,0.0219,194999.9992,0.5128,0.6938,0.6905,0.6977,0.8791,0.8857,5.1446,0.0004,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,0.9965329218106996,1.0,1.0
stars,L,240.0,0.1458,0.878,0.0001,849420.0,105689.8982,0.022,179219.4277,2.1185,4.6575,0.0219,194999.9992,0.5128,0.6938,0.6905,0.6977,0.8791,0.8857,5.1446,0.0004,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.1458,0.878,0.0001,849420.0,105689.8982,0.022,179219.4277,2.1185,4.6575,0.0219,194999.9992,0.5128,0.6938,0.6905,0.6977,0.8791,0.8857,5.1446,0.0004,SVC,0.9470443864904609,0.9436036726368614,0.940187126492528,0.9369112967483536,0.9436036726368614,0.9436036726368614,0.9403278428926868,0.9436036726368614,0.9436036726368614
stars,L,240.0,0.125,0.8571,0.0001,849420.0,101133.7842,0.119,172930.1978,2.2107,5.3427,0.1189,193249.9991,0.4724,0.6798,0.7066,0.7161,0.8909,0.8991,5.1297,0.0004,DecisionTree,0.9718951505103466,0.985954246370913,0.9821767275933942,0.985954246370913,0.982490320975984,0.9754870746537412,1.0,1.0,0.9718951505103466
stars,L,240.0,0.125,0.8571,0.0001,849420.0,101133.7842,0.119,172930.1978,2.2107,5.3427,0.1189,193249.9991,0.4724,0.6798,0.7066,0.7161,0.8909,0.8991,5.1297,0.0004,LogisticRegression,0.9720026563753432,0.9684993966192292,0.9786874086764438,0.975245248984284,0.9786874086764438,0.975245248984284,0.9685298646333323,0.9684993966192292,0.9684993966192292
stars,L,240.0,0.125,0.8571,0.0001,849420.0,101133.7842,0.119,172930.1978,2.2107,5.3427,0.1189,193249.9991,0.4724,0.6798,0.7066,0.7161,0.8909,0.8991,5.1297,0.0004,KNN,0.9193887373987506,0.9263358935678466,0.9296717795791712,0.9333870130118376,0.9296717795791712,0.9334365277672348,0.9260160256109172,0.9263358935678466,0.9263358935678466
stars,L,240.0,0.125,0.8571,0.0001,849420.0,101133.7842,0.119,172930.1978,2.2107,5.3427,0.1189,193249.9991,0.4724,0.6798,0.7066,0.7161,0.8909,0.8991,5.1297,0.0004,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,0.9930689964157706,1.0,1.0
stars,L,240.0,0.125,0.8571,0.0001,849420.0,101133.7842,0.119,172930.1978,2.2107,5.3427,0.1189,193249.9991,0.4724,0.6798,0.7066,0.7161,0.8909,0.8991,5.1297,0.0004,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.125,0.8571,0.0001,849420.0,101133.7842,0.119,172930.1978,2.2107,5.3427,0.1189,193249.9991,0.4724,0.6798,0.7066,0.7161,0.8909,0.8991,5.1297,0.0004,SVC,0.9401051457008344,0.9436036726368614,0.940187126492528,0.940187126492528,0.940187126492528,0.9436036726368614,0.9436036726368614,0.9436036726368614,0.9436036726368614
stars,L,240.0,0.0417,0.8652,0.0001,849420.0,109440.3382,0.119,181668.4462,2.0207,4.1301,0.1189,198149.9991,0.5264,0.6911,0.7003,0.7044,0.8882,0.8899,5.2335,0.0003,DecisionTree,0.985954246370913,0.982490320975984,0.982490320975984,0.985954246370913,0.982490320975984,0.985954246370913,1.0,1.0,0.985954246370913
stars,L,240.0,0.0417,0.8652,0.0001,849420.0,109440.3382,0.119,181668.4462,2.0207,4.1301,0.1189,198149.9991,0.5264,0.6911,0.7003,0.7044,0.8882,0.8899,5.2335,0.0003,LogisticRegression,0.9751881125967384,0.9720045711589678,0.9751983514373864,0.9716990553576812,0.9751983514373864,0.9786874086764438,0.9751983514373864,0.9720045711589678,0.9720045711589678
stars,L,240.0,0.0417,0.8652,0.0001,849420.0,109440.3382,0.119,181668.4462,2.0207,4.1301,0.1189,198149.9991,0.5264,0.6911,0.7003,0.7044,0.8882,0.8899,5.2335,0.0003,KNN,0.926246835580712,0.926246835580712,0.9259792715763184,0.926246835580712,0.9259792715763184,0.926246835580712,0.9259792715763184,0.926246835580712,0.926246835580712
stars,L,240.0,0.0417,0.8652,0.0001,849420.0,109440.3382,0.119,181668.4462,2.0207,4.1301,0.1189,198149.9991,0.5264,0.6911,0.7003,0.7044,0.8882,0.8899,5.2335,0.0003,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,0.9965007039202946,0.9930594178717094,1.0
stars,L,240.0,0.0417,0.8652,0.0001,849420.0,109440.3382,0.119,181668.4462,2.0207,4.1301,0.1189,198149.9991,0.5264,0.6911,0.7003,0.7044,0.8882,0.8899,5.2335,0.0003,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,L,240.0,0.0417,0.8652,0.0001,849420.0,109440.3382,0.119,181668.4462,2.0207,4.1301,0.1189,198149.9991,0.5264,0.6911,0.7003,0.7044,0.8882,0.8899,5.2335,0.0003,SVC,0.940187126492528,0.9369112967483536,0.9369112967483536,0.9369112967483536,0.9369112967483536,0.940187126492528,0.940187126492528,0.9369112967483536,0.9369112967483536
stars,R,240.0,0.45,0.9394,0.0084,1783.0,248.4967,0.7325,515.4919,1.8167,1.5674,0.7232,58.1562,0.531,0.6164,0.6654,0.6914,0.8492,0.8757,4.7988,0.0004,DecisionTree,1.0,1.0,0.986081492047512,1.0,1.0,1.0,1.0,1.0,1.0
stars,R,240.0,0.45,0.9394,0.0084,1783.0,248.4967,0.7325,515.4919,1.8167,1.5674,0.7232,58.1562,0.531,0.6164,0.6654,0.6914,0.8492,0.8757,4.7988,0.0004,LogisticRegression,0.9373203984602346,0.9441526601763952,0.975245248984284,0.9786874086764438,0.9786874086764438,0.9444572059035976,0.9544759917823968,0.9477266304072466,0.924042398470042
stars,R,240.0,0.45,0.9394,0.0084,1783.0,248.4967,0.7325,515.4919,1.8167,1.5674,0.7232,58.1562,0.531,0.6164,0.6654,0.6914,0.8492,0.8757,4.7988,0.0004,KNN,0.867289615011084,0.890769664982034,0.9296561721611136,0.9335173643604284,0.9335173643604284,0.890615009966268,0.890615009966268,0.8976080997635789,0.8698197468574189
stars,R,240.0,0.45,0.9394,0.0084,1783.0,248.4967,0.7325,515.4919,1.8167,1.5674,0.7232,58.1562,0.531,0.6164,0.6654,0.6914,0.8492,0.8757,4.7988,0.0004,RandomForest,0.9931541982323232,1.0,1.0,1.0,0.9965109427609428,0.9861874959531208,0.9825838479331128,0.9862041014513088,0.9757824162349156
stars,R,240.0,0.45,0.9394,0.0084,1783.0,248.4967,0.7325,515.4919,1.8167,1.5674,0.7232,58.1562,0.531,0.6164,0.6654,0.6914,0.8492,0.8757,4.7988,0.0004,AdaBoost,0.3548616179123842,0.3548616179123842,0.4364679219084276,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.45,0.9394,0.0084,1783.0,248.4967,0.7325,515.4919,1.8167,1.5674,0.7232,58.1562,0.531,0.6164,0.6654,0.6914,0.8492,0.8757,4.7988,0.0004,SVC,0.902993246872694,0.9062350288693172,0.9403278428926868,0.9403278428926868,0.9403278428926868,0.9237471182809832,0.92724564521701,0.8851171923536032,0.8710646886281118
stars,R,240.0,0.4875,0.9512,0.0089,1783.0,241.5671,0.46,509.8933,1.8392,1.6514,0.4491,47.9034,0.6176,0.6544,0.656,0.6731,0.8298,0.8627,4.7446,0.0004,DecisionTree,1.0,1.0,0.996536074605071,0.9965160867938646,0.9930482351914446,1.0,1.0,1.0,0.9927765376984128
stars,R,240.0,0.4875,0.9512,0.0089,1783.0,241.5671,0.46,509.8933,1.8392,1.6514,0.4491,47.9034,0.6176,0.6544,0.656,0.6731,0.8298,0.8627,4.7446,0.0004,LogisticRegression,0.9309861344158836,0.9311398954060628,0.97207977471159,0.9651192208975878,0.9583544968208142,0.9342715180137672,0.9311398954060628,0.9483823619070736,0.9311398954060628
stars,R,240.0,0.4875,0.9512,0.0089,1783.0,241.5671,0.46,509.8933,1.8392,1.6514,0.4491,47.9034,0.6176,0.6544,0.656,0.6731,0.8298,0.8627,4.7446,0.0004,KNN,0.8562099172055146,0.8481471657592584,0.9153239905336734,0.92608512369064,0.915252093060893,0.8686253437994715,0.8615140133290881,0.857996568566203,0.8448027330196274
stars,R,240.0,0.4875,0.9512,0.0089,1783.0,241.5671,0.46,509.8933,1.8392,1.6514,0.4491,47.9034,0.6176,0.6544,0.656,0.6731,0.8298,0.8627,4.7446,0.0004,RandomForest,0.9896734756089224,0.9725664924710063,1.0,0.9929012345679012,0.9860801110461368,0.9757863527679954,0.96896123903764,0.9723212691671864,0.9794122942386831
stars,R,240.0,0.4875,0.9512,0.0089,1783.0,241.5671,0.46,509.8933,1.8392,1.6514,0.4491,47.9034,0.6176,0.6544,0.656,0.6731,0.8298,0.8627,4.7446,0.0004,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3489867300622564,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.4875,0.9512,0.0089,1783.0,241.5671,0.46,509.8933,1.8392,1.6514,0.4491,47.9034,0.6176,0.6544,0.656,0.6731,0.8298,0.8627,4.7446,0.0004,SVC,0.8753978520488938,0.8758580250589562,0.9233310817832224,0.9367190240742032,0.9231290875491688,0.8965573829649249,0.8930951139020297,0.8593571877714563,0.8859806705186912
stars,R,240.0,0.4,0.9375,0.0084,1948.5,261.2609,0.945,543.3139,1.8085,1.5145,0.9361,65.3972,0.6214,0.6287,0.696,0.7137,0.868,0.8921,4.8832,0.0003,DecisionTree,1.0,1.0,0.9895645563031432,0.9965316400939316,0.9895871956494872,1.0,1.0,1.0,1.0
stars,R,240.0,0.4,0.9375,0.0084,1948.5,261.2609,0.945,543.3139,1.8085,1.5145,0.9361,65.3972,0.6214,0.6287,0.696,0.7137,0.868,0.8921,4.8832,0.0003,LogisticRegression,0.9441324282245644,0.930276942396678,0.9688441588547456,0.9786874086764438,0.975245248984284,0.944482712909248,0.9547238906458968,0.9508593057923374,0.930532530772153
stars,R,240.0,0.4,0.9375,0.0084,1948.5,261.2609,0.945,543.3139,1.8085,1.5145,0.9361,65.3972,0.6214,0.6287,0.696,0.7137,0.868,0.8921,4.8832,0.0003,KNN,0.875198044302178,0.8639073918911346,0.9224082231058446,0.9259792715763184,0.9184154462909891,0.8868906880516962,0.8868906880516962,0.8872362183907917,0.8507037322653299
stars,R,240.0,0.4,0.9375,0.0084,1948.5,261.2609,0.945,543.3139,1.8085,1.5145,0.9361,65.3972,0.6214,0.6287,0.696,0.7137,0.868,0.8921,4.8832,0.0003,RandomForest,0.9965338164251208,0.9965389604580426,1.0,1.0,1.0,0.9930555555555556,0.9860509444981044,0.9965338164251208,0.9895871956494872
stars,R,240.0,0.4,0.9375,0.0084,1948.5,261.2609,0.945,543.3139,1.8085,1.5145,0.9361,65.3972,0.6214,0.6287,0.696,0.7137,0.868,0.8921,4.8832,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.5184285814494147,0.3528665679615075,0.3528665679615075,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.4,0.9375,0.0084,1948.5,261.2609,0.945,543.3139,1.8085,1.5145,0.9361,65.3972,0.6214,0.6287,0.696,0.7137,0.868,0.8921,4.8832,0.0003,SVC,0.9060133900695336,0.8956960920908189,0.936856346317742,0.9403278428926868,0.9334852516556416,0.9026155791967136,0.8987107819785778,0.8719138055923127,0.8853423461102454
stars,R,240.0,0.2708,0.8914,0.0084,1948.5,206.1865,0.9,486.9126,2.2201,3.2682,0.8911,35.894,0.469,0.5579,0.702,0.7129,0.8762,0.8932,5.0053,0.0004,DecisionTree,1.0,1.0,0.9929177689594356,1.0,0.9860861779003852,1.0,1.0,1.0,1.0
stars,R,240.0,0.2708,0.8914,0.0084,1948.5,206.1865,0.9,486.9126,2.2201,3.2682,0.8911,35.894,0.469,0.5579,0.702,0.7129,0.8762,0.8932,5.0053,0.0004,LogisticRegression,0.937384980695386,0.9340466881860616,0.9720119202121622,0.9786874086764438,0.9786874086764438,0.933387039756166,0.944583425607157,0.9312684403958018,0.9277678149735312
stars,R,240.0,0.2708,0.8914,0.0084,1948.5,206.1865,0.9,486.9126,2.2201,3.2682,0.8911,35.894,0.469,0.5579,0.702,0.7129,0.8762,0.8932,5.0053,0.0004,KNN,0.886089042315982,0.8978902897053156,0.9224082231058446,0.9259792715763184,0.9259792715763184,0.8894296752718895,0.9010443968479496,0.8676223485283877,0.8685920328893594
stars,R,240.0,0.2708,0.8914,0.0084,1948.5,206.1865,0.9,486.9126,2.2201,3.2682,0.8911,35.894,0.469,0.5579,0.702,0.7129,0.8762,0.8932,5.0053,0.0004,RandomForest,0.9930482351914446,0.9895820516165652,1.0,1.0,1.0,0.9895871956494872,0.9895871956494872,0.993089480401772,0.9895871956494872
stars,R,240.0,0.2708,0.8914,0.0084,1948.5,206.1865,0.9,486.9126,2.2201,3.2682,0.8911,35.894,0.469,0.5579,0.702,0.7129,0.8762,0.8932,5.0053,0.0004,AdaBoost,0.3548616179123842,0.3548616179123842,0.4470682998770327,0.3548616179123842,0.3529201451459425,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.2708,0.8914,0.0084,1948.5,206.1865,0.9,486.9126,2.2201,3.2682,0.8911,35.894,0.469,0.5579,0.702,0.7129,0.8762,0.8932,5.0053,0.0004,SVC,0.8673674056330123,0.8957948929499864,0.9334431943300286,0.9479998537927928,0.9479998537927928,0.9205161725047896,0.909987310109146,0.8593880248540018,0.8618417604030622
stars,R,240.0,0.275,0.9138,0.0087,1948.5,250.5202,0.8705,531.5224,1.8608,1.6887,0.8612,57.884,0.5708,0.6163,0.7188,0.7299,0.8855,0.9046,5.0335,0.0003,DecisionTree,1.0,1.0,0.9965700360604012,1.0,1.0,1.0,1.0,1.0,1.0
stars,R,240.0,0.275,0.9138,0.0087,1948.5,250.5202,0.8705,531.5224,1.8608,1.6887,0.8612,57.884,0.5708,0.6163,0.7188,0.7299,0.8855,0.9046,5.0335,0.0003,LogisticRegression,0.9411751370673856,0.9359024034300308,0.9754317336465752,0.9786874086764438,0.9786874086764438,0.9517097810409214,0.9437710503651738,0.937728096067468,0.9380354186875924
stars,R,240.0,0.275,0.9138,0.0087,1948.5,250.5202,0.8705,531.5224,1.8608,1.6887,0.8612,57.884,0.5708,0.6163,0.7188,0.7299,0.8855,0.9046,5.0335,0.0003,KNN,0.8699278908961953,0.8646614337462364,0.9298404637756332,0.9298404637756332,0.9298404637756332,0.9046684050768428,0.8985020177150685,0.8905428847749076,0.8801471261130199
stars,R,240.0,0.275,0.9138,0.0087,1948.5,250.5202,0.8705,531.5224,1.8608,1.6887,0.8612,57.884,0.5708,0.6163,0.7188,0.7299,0.8855,0.9046,5.0335,0.0003,RandomForest,0.9861228020950245,0.9930176467773068,0.996496269409155,1.0,0.996496269409155,0.9860509684705592,0.9825603507297328,0.9826393971925372,0.9826205173427396
stars,R,240.0,0.275,0.9138,0.0087,1948.5,250.5202,0.8705,531.5224,1.8608,1.6887,0.8612,57.884,0.5708,0.6163,0.7188,0.7299,0.8855,0.9046,5.0335,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.275,0.9138,0.0087,1948.5,250.5202,0.8705,531.5224,1.8608,1.6887,0.8612,57.884,0.5708,0.6163,0.7188,0.7299,0.8855,0.9046,5.0335,0.0003,SVC,0.8916100080602231,0.9053358810119058,0.9478916567065008,0.9514163999371262,0.9479998537927928,0.9165797177082656,0.9126070955209892,0.8813804933228581,0.8745853899926889
stars,R,240.0,0.2667,0.9375,0.0087,1948.5,268.3005,0.888,553.2328,1.7553,1.2816,0.8789,48.6472,0.5256,0.6222,0.6757,0.7144,0.8594,0.8996,5.0809,0.0002,DecisionTree,1.0,1.0,0.9964890129363814,1.0,0.9818510737628384,0.9930555555555556,0.9859871031746033,1.0,0.9930555555555556
stars,R,240.0,0.2667,0.9375,0.0087,1948.5,268.3005,0.888,553.2328,1.7553,1.2816,0.8789,48.6472,0.5256,0.6222,0.6757,0.7144,0.8594,0.8996,5.0809,0.0002,LogisticRegression,0.947843011744672,0.9443147718459912,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9548432313833848,0.9582109312990278,0.9439480982792386,0.933538909034194
stars,R,240.0,0.2667,0.9375,0.0087,1948.5,268.3005,0.888,553.2328,1.7553,1.2816,0.8789,48.6472,0.5256,0.6222,0.6757,0.7144,0.8594,0.8996,5.0809,0.0002,KNN,0.8844082012027332,0.8839976428964692,0.9296561721611136,0.9259792715763184,0.9296561721611136,0.9047224174225216,0.9120538581235276,0.8973768154798061,0.8839976428964692
stars,R,240.0,0.2667,0.9375,0.0087,1948.5,268.3005,0.888,553.2328,1.7553,1.2816,0.8789,48.6472,0.5256,0.6222,0.6757,0.7144,0.8594,0.8996,5.0809,0.0002,RandomForest,0.99304104632556,0.99304104632556,1.0,1.0,1.0,0.9895871956494872,0.9860221674876848,0.99304104632556,0.99304104632556
stars,R,240.0,0.2667,0.9375,0.0087,1948.5,268.3005,0.888,553.2328,1.7553,1.2816,0.8789,48.6472,0.5256,0.6222,0.6757,0.7144,0.8594,0.8996,5.0809,0.0002,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3507588082061261,0.346152646745126,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.2667,0.9375,0.0087,1948.5,268.3005,0.888,553.2328,1.7553,1.2816,0.8789,48.6472,0.5256,0.6222,0.6757,0.7144,0.8594,0.8996,5.0809,0.0002,SVC,0.9162412011626552,0.9127850027713724,0.9403278428926868,0.9403278428926868,0.9403278428926868,0.9268397188340336,0.923221725555353,0.9056458009395418,0.9162670002280432
stars,R,240.0,0.2375,0.918,0.0087,1783.0,243.135,0.492,514.4619,1.8509,1.6605,0.4828,59.4026,0.5415,0.6321,0.686,0.6941,0.8591,0.8812,5.0873,0.0003,DecisionTree,1.0,1.0,0.9896343846180448,1.0,0.9898269980506824,1.0,1.0,1.0,1.0
stars,R,240.0,0.2375,0.918,0.0087,1783.0,243.135,0.492,514.4619,1.8509,1.6605,0.4828,59.4026,0.5415,0.6321,0.686,0.6941,0.8591,0.8812,5.0873,0.0003,LogisticRegression,0.9553415987286225,0.9510916214299212,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9366087263633864,0.9544513733007692,0.9516132010534816,0.9103649010089212
stars,R,240.0,0.2375,0.918,0.0087,1783.0,243.135,0.492,514.4619,1.8509,1.6605,0.4828,59.4026,0.5415,0.6321,0.686,0.6941,0.8591,0.8812,5.0873,0.0003,KNN,0.9084195506515036,0.9005289534266673,0.9262941792157874,0.9265045777643084,0.9262941792157874,0.8970011708227976,0.8970011708227976,0.8939523457953249,0.8617536528675308
stars,R,240.0,0.2375,0.918,0.0087,1783.0,243.135,0.492,514.4619,1.8509,1.6605,0.4828,59.4026,0.5415,0.6321,0.686,0.6941,0.8591,0.8812,5.0873,0.0003,RandomForest,0.9931541982323232,0.9860450723011108,1.0,1.0,1.0,0.9862041014513088,0.9721949539657874,0.989688014657444,0.9861059670781892
stars,R,240.0,0.2375,0.918,0.0087,1783.0,243.135,0.492,514.4619,1.8509,1.6605,0.4828,59.4026,0.5415,0.6321,0.686,0.6941,0.8591,0.8812,5.0873,0.0003,AdaBoost,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.2375,0.918,0.0087,1783.0,243.135,0.492,514.4619,1.8509,1.6605,0.4828,59.4026,0.5415,0.6321,0.686,0.6941,0.8591,0.8812,5.0873,0.0003,SVC,0.931024097742296,0.902742576322872,0.9369112967483536,0.9369112967483536,0.9369112967483536,0.8847527775679871,0.8919505838983829,0.9131175237676834,0.8686575542072483
stars,R,240.0,0.1542,0.931,0.0084,1948.5,221.408,0.876,502.4109,2.0767,2.5827,0.8667,43.3905,0.504,0.5824,0.699,0.7018,0.8753,0.886,5.2099,0.0002,DecisionTree,1.0,1.0,0.9895353864453422,1.0,0.968985656031108,0.9895485724879496,0.9930482351914446,1.0,1.0
stars,R,240.0,0.1542,0.931,0.0084,1948.5,221.408,0.876,502.4109,2.0767,2.5827,0.8667,43.3905,0.504,0.5824,0.699,0.7018,0.8753,0.886,5.2099,0.0002,LogisticRegression,0.9411918267444832,0.9548377708924902,0.975245248984284,0.9786874086764438,0.9618384100269496,0.9618600641690522,0.9616988048365972,0.9305164695846876,0.9514073197646706
stars,R,240.0,0.1542,0.931,0.0084,1948.5,221.408,0.876,502.4109,2.0767,2.5827,0.8667,43.3905,0.504,0.5824,0.699,0.7018,0.8753,0.886,5.2099,0.0002,KNN,0.8731860753617002,0.8917106775023514,0.9259792715763184,0.9259792715763184,0.9116012994100992,0.9078791014030044,0.9078791014030044,0.8654301455380993,0.9071765223309204
stars,R,240.0,0.1542,0.931,0.0084,1948.5,221.408,0.876,502.4109,2.0767,2.5827,0.8667,43.3905,0.504,0.5824,0.699,0.7018,0.8753,0.886,5.2099,0.0002,RandomForest,0.9930482351914446,0.9860680582999404,1.0,1.0,0.9930672465394688,0.9860680582999404,0.9860680582999404,0.9826376071721208,0.9825919737615644
stars,R,240.0,0.1542,0.931,0.0084,1948.5,221.408,0.876,502.4109,2.0767,2.5827,0.8667,43.3905,0.504,0.5824,0.699,0.7018,0.8753,0.886,5.2099,0.0002,AdaBoost,0.3548616179123842,0.3548616179123842,0.443664052375563,0.3548616179123842,0.390569934992919,0.3485256465538011,0.3509250951950659,0.3548616179123842,0.3548616179123842
stars,R,240.0,0.1542,0.931,0.0084,1948.5,221.408,0.876,502.4109,2.0767,2.5827,0.8667,43.3905,0.504,0.5824,0.699,0.7018,0.8753,0.886,5.2099,0.0002,SVC,0.8805260937988673,0.8984467714308029,0.940187126492528,0.940187126492528,0.9265931348728652,0.9265765435096772,0.9265765435096772,0.8771864054262841,0.919803387444986
stars,R,240.0,0.1125,0.9202,0.0084,1948.5,234.0057,0.675,513.6907,1.9745,2.1887,0.6655,44.902,0.5034,0.6028,0.6892,0.6961,0.8634,0.8832,5.2457,0.0002,DecisionTree,1.0,0.9930332977207976,0.982628956522608,1.0,0.982628107572104,0.996536074605071,0.9964680406212664,1.0,0.9965217391304348
