name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
stars,A_M,240.0,0.4958,0.9835,-11.92,20.06,4.9226,10.58,10.5491,-0.259,-1.5952,6.64,20.22,0.6382,0.6975,0.6633,0.6953,0.836,0.8829,4.7729,0.0001,KNN,0.8903959635241518,0.9119110549763512,0.9156521740048712,0.9225565641094932,0.912215849980312,0.9193243187451864,0.8304076882991819,0.813251585385677,0.8867553627934487
stars,A_M,240.0,0.4958,0.9835,-11.92,20.06,4.9226,10.58,10.5491,-0.259,-1.5952,6.64,20.22,0.6382,0.6975,0.6633,0.6953,0.836,0.8829,4.7729,0.0001,RandomForest,0.972185221667098,0.9585494823725124,0.9896557586459152,0.9965277777777778,0.9861193567710492,0.975630679312117,0.9755983736548112,0.9687705585444936,0.982702671512033
stars,A_M,240.0,0.4958,0.9835,-11.92,20.06,4.9226,10.58,10.5491,-0.259,-1.5952,6.64,20.22,0.6382,0.6975,0.6633,0.6953,0.836,0.8829,4.7729,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.5384851179347566,0.5109720688998793,0.4827106570983236,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.4958,0.9835,-11.92,20.06,4.9226,10.58,10.5491,-0.259,-1.5952,6.64,20.22,0.6382,0.6975,0.6633,0.6953,0.836,0.8829,4.7729,0.0001,SVC,0.8410078372605201,0.8225737753139435,0.9298789965921528,0.9367415453615248,0.94016764698497,0.8624493346781837,0.8833012835477967,0.8081837433763771,0.6997707397795723
stars,A_M,240.0,0.3875,0.9864,-11.92,20.06,4.4522,10.34,10.5084,-0.1359,-1.6481,8.0,19.7375,0.6056,0.7009,0.705,0.7243,0.8748,0.8982,4.9716,0.0001,DecisionTree,0.9653067423938568,0.9653067423938568,0.9757234090605236,0.9791641229141228,0.9721692911632288,0.9617214525053536,0.9652431825431336,0.9583754301189434,0.9653067423938568
stars,A_M,240.0,0.3875,0.9864,-11.92,20.06,4.4522,10.34,10.5084,-0.1359,-1.6481,8.0,19.7375,0.6056,0.7009,0.705,0.7243,0.8748,0.8982,4.9716,0.0001,LogisticRegression,0.7348888009213485,0.7007343820215619,0.9544388955599,0.9544137637157718,0.9613873291068608,0.8696008387416239,0.8892697694275197,0.6966740990246395,0.719241620476647
stars,A_M,240.0,0.3875,0.9864,-11.92,20.06,4.4522,10.34,10.5084,-0.1359,-1.6481,8.0,19.7375,0.6056,0.7009,0.705,0.7243,0.8748,0.8982,4.9716,0.0001,KNN,0.8968724686930949,0.9151613421369766,0.9056628444270156,0.8854880740790725,0.9051935699379088,0.904768732439032,0.8568354139747225,0.8612965694237098,0.9115642594481042
stars,A_M,240.0,0.3875,0.9864,-11.92,20.06,4.4522,10.34,10.5084,-0.1359,-1.6481,8.0,19.7375,0.6056,0.7009,0.705,0.7243,0.8748,0.8982,4.9716,0.0001,RandomForest,0.9722273320826558,0.9756629657946708,0.982638888888889,0.9826381197452104,0.9827165178562888,0.979161829108112,0.9687223836663802,0.9686450656761764,0.9860923340809212
stars,A_M,240.0,0.3875,0.9864,-11.92,20.06,4.4522,10.34,10.5084,-0.1359,-1.6481,8.0,19.7375,0.6056,0.7009,0.705,0.7243,0.8748,0.8982,4.9716,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.3875,0.9864,-11.92,20.06,4.4522,10.34,10.5084,-0.1359,-1.6481,8.0,19.7375,0.6056,0.7009,0.705,0.7243,0.8748,0.8982,4.9716,0.0001,SVC,0.7167974507755814,0.7058509898291205,0.933184868965656,0.936683395901683,0.9331700810379826,0.8782601441972143,0.8916443907672084,0.7109870276264487,0.702575160084946
stars,A_M,240.0,0.4208,0.9568,-11.92,20.06,4.789,10.58,10.654,-0.1803,-1.6144,8.12,20.21,0.6379,0.7051,0.6475,0.687,0.8352,0.8794,4.8709,0.0002,DecisionTree,0.961803011803012,0.961803011803012,0.9753337933285848,0.9721501753153086,0.9515535181334835,0.9685931352598018,0.9583754301189434,0.9583754301189434,0.961803011803012
stars,A_M,240.0,0.4208,0.9568,-11.92,20.06,4.789,10.58,10.654,-0.1803,-1.6144,8.12,20.21,0.6379,0.7051,0.6475,0.687,0.8352,0.8794,4.8709,0.0002,LogisticRegression,0.8339637943979867,0.8442948142937114,0.9685221373258276,0.9648265501895,0.951067388933975,0.8943622998235728,0.8855683832508573,0.8331862328341407,0.801547878805548
stars,A_M,240.0,0.4208,0.9568,-11.92,20.06,4.789,10.58,10.654,-0.1803,-1.6144,8.12,20.21,0.6379,0.7051,0.6475,0.687,0.8352,0.8794,4.8709,0.0002,KNN,0.8795291009004443,0.8979424830910738,0.9157787374666352,0.9156521740048712,0.9091005141386386,0.8945822178773604,0.8114276657184218,0.8331677071820512,0.8730250247547184
stars,A_M,240.0,0.4208,0.9568,-11.92,20.06,4.789,10.58,10.654,-0.1803,-1.6144,8.12,20.21,0.6379,0.7051,0.6475,0.687,0.8352,0.8794,4.8709,0.0002,RandomForest,0.9619701255285932,0.9586229385454352,0.9859534453342268,0.9758436533800056,0.96532142891783,0.9651472177513843,0.9582141330603332,0.9619701255285932,0.9688073066979316
stars,A_M,240.0,0.4208,0.9568,-11.92,20.06,4.789,10.58,10.654,-0.1803,-1.6144,8.12,20.21,0.6379,0.7051,0.6475,0.687,0.8352,0.8794,4.8709,0.0002,AdaBoost,0.391465057751732,0.391465057751732,0.391465057751732,0.4864333081071589,0.4316291121342144,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.4208,0.9568,-11.92,20.06,4.789,10.58,10.654,-0.1803,-1.6144,8.12,20.21,0.6379,0.7051,0.6475,0.687,0.8352,0.8794,4.8709,0.0002,SVC,0.8721923582327655,0.8506819902213109,0.9334696459476086,0.9231986426063398,0.8989770092645729,0.903663205515639,0.9043465609171316,0.857486985444829,0.699101976018325
stars,A_M,240.0,0.3708,0.9801,-11.39,20.06,5.0928,10.58,10.4673,-0.1905,-1.6642,6.87,20.317,0.5566,0.7132,0.6703,0.7046,0.8488,0.8862,4.9897,0.0001,DecisionTree,0.961803011803012,0.961803011803012,0.9721501753153086,0.9652953562819014,0.961826996375833,0.961803011803012,0.9583754301189434,0.9583754301189434,0.961803011803012
stars,A_M,240.0,0.3708,0.9801,-11.39,20.06,5.0928,10.58,10.4673,-0.1905,-1.6642,6.87,20.317,0.5566,0.7132,0.6703,0.7046,0.8488,0.8862,4.9897,0.0001,LogisticRegression,0.8330069575238913,0.8104317904101682,0.9614906941060593,0.9579913980263538,0.9614906941060593,0.902245205408064,0.8992594437828534,0.8019717696413322,0.8039790107206172
stars,A_M,240.0,0.3708,0.9801,-11.39,20.06,5.0928,10.58,10.4673,-0.1905,-1.6642,6.87,20.317,0.5566,0.7132,0.6703,0.7046,0.8488,0.8862,4.9897,0.0001,KNN,0.904758289610738,0.9226921538753896,0.9124776497128791,0.908800749128084,0.908800749128084,0.919468075334022,0.8916472986994345,0.8727092078365462,0.894395954462499
stars,A_M,240.0,0.3708,0.9801,-11.39,20.06,5.0928,10.58,10.4673,-0.1905,-1.6642,6.87,20.317,0.5566,0.7132,0.6703,0.7046,0.8488,0.8862,4.9897,0.0001,RandomForest,0.9827375315656566,0.97917835765058,0.9793577315808358,0.9793276690507732,0.9793276690507732,0.9790327423867006,0.9722526942268108,0.9688854912058508,0.9860952199338928
stars,A_M,240.0,0.3708,0.9801,-11.39,20.06,5.0928,10.58,10.4673,-0.1905,-1.6642,6.87,20.317,0.5566,0.7132,0.6703,0.7046,0.8488,0.8862,4.9897,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.4864333081071589,0.4355906095874865,0.4138912631822578,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.3708,0.9801,-11.39,20.06,5.0928,10.58,10.4673,-0.1905,-1.6642,6.87,20.317,0.5566,0.7132,0.6703,0.7046,0.8488,0.8862,4.9897,0.0001,SVC,0.8613231460519951,0.8367783273868928,0.9264502791821908,0.9264502791821908,0.9264502791821908,0.9045698877362368,0.9113189015470322,0.8148132766947254,0.6960762815127456
stars,A_M,240.0,0.3292,0.9565,-11.39,20.06,4.7452,10.69,10.4454,-0.1679,-1.6479,6.76,20.265,0.6176,0.6959,0.6873,0.719,0.8642,0.8991,5.0211,0.0002,DecisionTree,0.9653067423938568,0.9653067423938568,0.9721501753153086,0.982490320975984,0.9616122278756688,0.9653067423938568,0.9545741631020442,0.9618791607097884,0.9619022181522182
stars,A_M,240.0,0.3292,0.9565,-11.39,20.06,4.7452,10.69,10.4454,-0.1679,-1.6479,6.76,20.265,0.6176,0.6959,0.6873,0.719,0.8642,0.8991,5.0211,0.0002,LogisticRegression,0.7821454453697653,0.7673743898070432,0.961383677881496,0.9613537656640838,0.9648037366241272,0.8880870652331782,0.8883405143524072,0.7602092935081994,0.7538114458527654
stars,A_M,240.0,0.3292,0.9565,-11.39,20.06,4.7452,10.69,10.4454,-0.1679,-1.6479,6.76,20.265,0.6176,0.6959,0.6873,0.719,0.8642,0.8991,5.0211,0.0002,KNN,0.8945172968146061,0.9193290745896664,0.9156521740048712,0.9259792715763184,0.915598577399774,0.8985871873757795,0.874424849793344,0.8805794887740036,0.8947791246194581
stars,A_M,240.0,0.3292,0.9565,-11.39,20.06,4.7452,10.69,10.4454,-0.1679,-1.6479,6.76,20.265,0.6176,0.6959,0.6873,0.719,0.8642,0.8991,5.0211,0.0002,RandomForest,0.979132686186906,0.9896144362179154,0.9792228278118116,0.9930364774114774,0.9720024809814392,0.986031473974833,0.9722311044772282,0.9722919984227262,0.9721597157417132
stars,A_M,240.0,0.3292,0.9565,-11.39,20.06,4.7452,10.69,10.4454,-0.1679,-1.6479,6.76,20.265,0.6176,0.6959,0.6873,0.719,0.8642,0.8991,5.0211,0.0002,AdaBoost,0.391465057751732,0.391465057751732,0.4864333081071589,0.5197766027249723,0.4092464614913081,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.3292,0.9565,-11.39,20.06,4.7452,10.69,10.4454,-0.1679,-1.6479,6.76,20.265,0.6176,0.6959,0.6873,0.719,0.8642,0.8991,5.0211,0.0002,SVC,0.81487372378241,0.795434040038305,0.9262610531064184,0.9298384941838592,0.9367631227433314,0.8766843758897449,0.8835611036213576,0.7764101214199073,0.7027007531262522
stars,A_M,240.0,0.2333,0.9511,-11.92,20.06,4.3944,8.343,10.5893,-0.1442,-1.641,8.757,20.1175,0.6323,0.7114,0.687,0.7009,0.863,0.8874,5.1443,0.0002,DecisionTree,0.9653067423938568,0.9653067423938568,0.9791090082756748,0.985954246370913,0.985954246370913,0.9653067423938568,0.9686692841665784,0.9618791607097884,0.9653067423938568
stars,A_M,240.0,0.2333,0.9511,-11.92,20.06,4.3944,8.343,10.5893,-0.1442,-1.641,8.757,20.1175,0.6323,0.7114,0.687,0.7009,0.863,0.8874,5.1443,0.0002,LogisticRegression,0.7948502348447967,0.7771321271468601,0.971769268945804,0.9648060474711696,0.9682699728660986,0.9203730275894968,0.9272389742584028,0.7729771654583493,0.751785980960433
stars,A_M,240.0,0.2333,0.9511,-11.92,20.06,4.3944,8.343,10.5893,-0.1442,-1.641,8.757,20.1175,0.6323,0.7114,0.687,0.7009,0.863,0.8874,5.1443,0.0002,KNN,0.9114822606369618,0.918836981248594,0.9296561721611136,0.9296071007944252,0.9333335161346178,0.9011902137422176,0.8877319627631889,0.8813024296551979,0.9083862262098166
stars,A_M,240.0,0.2333,0.9511,-11.92,20.06,4.3944,8.343,10.5893,-0.1442,-1.641,8.757,20.1175,0.6323,0.7114,0.687,0.7009,0.863,0.8874,5.1443,0.0002,RandomForest,0.9757810556617832,0.9826249518538792,0.9931149036675604,0.9930687830687832,0.9930687830687832,0.9826582735073344,0.979345709767247,0.9793639906226422,0.9895877678444728
stars,A_M,240.0,0.2333,0.9511,-11.92,20.06,4.3944,8.343,10.5893,-0.1442,-1.641,8.757,20.1175,0.6323,0.7114,0.687,0.7009,0.863,0.8874,5.1443,0.0002,AdaBoost,0.391465057751732,0.391465057751732,0.4450364863231605,0.4450364863231605,0.4450364863231605,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.2333,0.9511,-11.92,20.06,4.3944,8.343,10.5893,-0.1442,-1.641,8.757,20.1175,0.6323,0.7114,0.687,0.7009,0.863,0.8874,5.1443,0.0002,SVC,0.8024979704559863,0.778581571228713,0.9369112967483536,0.9369112967483536,0.9369112967483536,0.9053645469159864,0.9090496261122136,0.7933071293685934,0.6994798028229221
stars,A_M,240.0,0.1958,0.9585,-11.75,20.06,4.9845,10.69,10.4423,-0.2299,-1.592,6.87,20.07,0.6181,0.6902,0.6753,0.6974,0.8461,0.8839,5.2025,0.0001,DecisionTree,0.9720968658506468,0.9720968658506468,0.9613187980018044,0.9684341928949772,0.971804796808578,0.9720968658506468,0.9686692841665784,0.9686692841665784,0.9720968658506468
stars,A_M,240.0,0.1958,0.9585,-11.75,20.06,4.9845,10.69,10.4423,-0.2299,-1.592,6.87,20.07,0.6181,0.6902,0.6753,0.6974,0.8461,0.8839,5.2025,0.0001,LogisticRegression,0.8474622179511019,0.7992935614417342,0.9576412199268632,0.9682142233123666,0.9576412199268632,0.8982480453199917,0.9115755287175332,0.7405064870823704,0.7433458410981604
stars,A_M,240.0,0.1958,0.9585,-11.75,20.06,4.9845,10.69,10.4423,-0.2299,-1.592,6.87,20.07,0.6181,0.6902,0.6753,0.6974,0.8461,0.8839,5.2025,0.0001,KNN,0.9296071007944252,0.9224700869885046,0.9156331298626028,0.9192879935174666,0.9156331298626028,0.9051753808299896,0.8944791141143158,0.8840021867855545,0.9194905197916604
stars,A_M,240.0,0.1958,0.9585,-11.75,20.06,4.9845,10.69,10.4423,-0.2299,-1.592,6.87,20.07,0.6181,0.6902,0.6753,0.6974,0.8461,0.8839,5.2025,0.0001,RandomForest,0.9895877678444728,0.9860964674781724,0.9857729214702649,0.9859438719189932,0.9857729214702649,0.9825135325173135,0.9790496978131388,0.9860964674781724,0.9965592861464004
stars,A_M,240.0,0.1958,0.9585,-11.75,20.06,4.9845,10.69,10.4423,-0.2299,-1.592,6.87,20.07,0.6181,0.6902,0.6753,0.6974,0.8461,0.8839,5.2025,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.465966416985583,0.4683906402209765,0.4950496225697839,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.1958,0.9585,-11.75,20.06,4.9845,10.69,10.4423,-0.2299,-1.592,6.87,20.07,0.6181,0.6902,0.6753,0.6974,0.8461,0.8839,5.2025,0.0001,SVC,0.8810779256102238,0.8042125216145652,0.9296465345621652,0.9296465345621652,0.9259916709073016,0.907527727421418,0.9123487132320928,0.8254544692816711,0.6964949100353978
stars,A_M,240.0,0.1333,0.9567,-11.92,20.06,4.1978,6.367,10.5793,-0.0697,-1.6704,10.417,20.2312,0.5965,0.7072,0.6897,0.7035,0.8668,0.8908,5.275,0.0001,DecisionTree,0.979014236437608,0.979014236437608,0.9755230028673616,0.9790064077698486,0.9790064077698486,0.979014236437608,0.9722178723237668,0.9652938857239932,0.9861110797083268
stars,A_M,240.0,0.1333,0.9567,-11.92,20.06,4.1978,6.367,10.5793,-0.0697,-1.6704,10.417,20.2312,0.5965,0.7072,0.6897,0.7035,0.8668,0.8908,5.275,0.0001,LogisticRegression,0.9068540585761808,0.8891126267323383,0.9786874086764438,0.9752647012096186,0.9786874086764438,0.9409216809751808,0.9337896970428292,0.8667626365768688,0.7753825832446082
stars,A_M,240.0,0.1333,0.9567,-11.92,20.06,4.1978,6.367,10.5793,-0.0697,-1.6704,10.417,20.2312,0.5965,0.7072,0.6897,0.7035,0.8668,0.8908,5.275,0.0001,KNN,0.9262334646942886,0.9225565641094932,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9225565641094932,0.8953430577392032,0.8986160836203421,0.9153022439083132
stars,A_M,240.0,0.1333,0.9567,-11.92,20.06,4.1978,6.367,10.5793,-0.0697,-1.6704,10.417,20.2312,0.5965,0.7072,0.6897,0.7035,0.8668,0.8908,5.275,0.0001,RandomForest,0.9896487665481724,0.989614841701956,1.0,1.0,1.0,0.9861155456222508,0.9861439097889952,0.972376078368112,0.9965592861464004
stars,A_M,240.0,0.1333,0.9567,-11.92,20.06,4.1978,6.367,10.5793,-0.0697,-1.6704,10.417,20.2312,0.5965,0.7072,0.6897,0.7035,0.8668,0.8908,5.275,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.515499988423125,0.5197766027249723,0.5197766027249723,0.391465057751732,0.3899611796853539,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.1333,0.9567,-11.92,20.06,4.1978,6.367,10.5793,-0.0697,-1.6704,10.417,20.2312,0.5965,0.7072,0.6897,0.7035,0.8668,0.8908,5.275,0.0001,SVC,0.8954904110145141,0.885408106487765,0.9368231046591832,0.9335472749150084,0.940187126492528,0.9225771061472672,0.9193012764030928,0.858984919281784,0.6863978034797081
stars,A_M,240.0,0.1458,0.961,-11.92,20.06,4.2578,6.506,10.63,-0.0951,-1.6582,10.374,20.02,0.6194,0.6826,0.6938,0.7016,0.8656,0.8865,5.2664,0.0001,DecisionTree,0.968195073652286,0.968195073652286,0.982490320975984,0.982490320975984,0.982490320975984,0.968195073652286,0.9579716355974612,0.9649576250762668,0.9681320569150408
stars,A_M,240.0,0.1458,0.961,-11.92,20.06,4.2578,6.506,10.63,-0.0951,-1.6582,10.374,20.02,0.6194,0.6826,0.6938,0.7016,0.8656,0.8865,5.2664,0.0001,LogisticRegression,0.8898202219782301,0.8899934029888843,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9162146987878051,0.913240388996968,0.8654884242403746,0.7708466215497466
stars,A_M,240.0,0.1458,0.961,-11.92,20.06,4.2578,6.506,10.63,-0.0951,-1.6582,10.374,20.02,0.6194,0.6826,0.6938,0.7016,0.8656,0.8865,5.2664,0.0001,KNN,0.9008488462835323,0.9151613421369766,0.9296071007944252,0.9259792715763184,0.9296071007944252,0.9081420859591348,0.873446762629793,0.8774175209342828,0.8914359140761035
stars,A_M,240.0,0.1458,0.961,-11.92,20.06,4.2578,6.506,10.63,-0.0951,-1.6582,10.374,20.02,0.6194,0.6826,0.6938,0.7016,0.8656,0.8865,5.2664,0.0001,RandomForest,0.9755365703547284,0.9654206860240632,1.0,1.0,1.0,0.9825157756445568,0.9720066606800324,0.9651784257777942,0.9895562594758502
stars,A_M,240.0,0.1458,0.961,-11.92,20.06,4.2578,6.506,10.63,-0.0951,-1.6582,10.374,20.02,0.6194,0.6826,0.6938,0.7016,0.8656,0.8865,5.2664,0.0001,AdaBoost,0.391465057751732,0.391465057751732,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.391465057751732,0.391465057751732,0.391465057751732,0.391465057751732
stars,A_M,240.0,0.1458,0.961,-11.92,20.06,4.2578,6.506,10.63,-0.0951,-1.6582,10.374,20.02,0.6194,0.6826,0.6938,0.7016,0.8656,0.8865,5.2664,0.0001,SVC,0.8955047957166038,0.8989584032490339,0.9369112967483536,0.940187126492528,0.9369112967483536,0.9124118830682206,0.9124118830682206,0.8989584032490339,0.6888255487974535
stars,A_M,240.0,0.0375,0.9481,-11.92,20.06,4.168,5.49,10.4551,-0.089,-1.6528,10.06,19.73,0.6056,0.6909,0.7007,0.7088,0.8741,0.8931,5.3681,0.0001,DecisionTree,0.9825135325173135,0.9825135325173135,0.9790447398449807,0.982490320975984,0.982490320975984,0.9825135325173135,0.9790496071223844,0.975531088603866,0.9825135325173135
stars,A_M,240.0,0.0375,0.9481,-11.92,20.06,4.168,5.49,10.4551,-0.089,-1.6528,10.06,19.73,0.6056,0.6909,0.7007,0.7088,0.8741,0.8931,5.3681,0.0001,LogisticRegression,0.9204958197819216,0.8750697576416698,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9545699169209452,0.9342598887737776,0.8504022994972786,0.8810751639999725
stars,A_M,240.0,0.0375,0.9481,-11.92,20.06,4.168,5.49,10.4551,-0.089,-1.6528,10.06,19.73,0.6056,0.6909,0.7007,0.7088,0.8741,0.8931,5.3681,0.0001,KNN,0.9229043075474992,0.9226100607315132,0.9259792715763184,0.9259792715763184,0.9259792715763184,0.9124247360371336,0.9229043075474992,0.9223597095539784,0.926398636977364
stars,A_M,240.0,0.0375,0.9481,-11.92,20.06,4.168,5.49,10.4551,-0.089,-1.6528,10.06,19.73,0.6056,0.6909,0.7007,0.7088,0.8741,0.8931,5.3681,0.0001,RandomForest,0.9930702289073432,0.989570932827638,1.0,1.0,1.0,0.98963388844325,0.9826074102391152,0.9791467347060714,0.9932903024497852
stars,A_M,240.0,0.0375,0.9481,-11.92,20.06,4.168,5.49,10.4551,-0.089,-1.6528,10.06,19.73,0.6056,0.6909,0.7007,0.7088,0.8741,0.8931,5.3681,0.0001,AdaBoost,0.3895001154085002,0.3895001154085002,0.5501771407487727,0.5197766027249723,0.5501771407487727,0.3895001154085002,0.391465057751732,0.391465057751732,0.3879928355295098
stars,A_M,240.0,0.0375,0.9481,-11.92,20.06,4.168,5.49,10.4551,-0.089,-1.6528,10.06,19.73,0.6056,0.6909,0.7007,0.7088,0.8741,0.8931,5.3681,0.0001,SVC,0.919526678091923,0.9129240825209828,0.9369112967483536,0.9369112967483536,0.9369112967483536,0.922952788383022,0.9127992115930263,0.9164226094570096,0.909221574557653
visualizing_soil,northing,8641.0,0.4979,0.8755,-0.01,3.806,1.9134,1.8183,1.1078,0.0109,-1.2684,0.9753,1.9184,0.0161,0.0221,0.0073,0.0291,0.0003,0.0412,8.1254,0.0,DecisionTree,0.8774366597852511,0.8750085743702215,0.8836042157957077,0.8971861294129543,0.8918761989751918,0.8948898137486405,0.8548207431564212,0.8722339823335479,0.8894906103415949
visualizing_soil,northing,8641.0,0.4979,0.8755,-0.01,3.806,1.9134,1.8183,1.1078,0.0109,-1.2684,0.9753,1.9184,0.0161,0.0221,0.0073,0.0291,0.0003,0.0412,8.1254,0.0,LogisticRegression,0.819831860849166,0.7882342068843633,0.8768028611577504,0.8817435861973562,0.884366519476126,0.8186111340685063,0.8189497170358846,0.8103233435672708,0.8770282310213784
visualizing_soil,northing,8641.0,0.4979,0.8755,-0.01,3.806,1.9134,1.8183,1.1078,0.0109,-1.2684,0.9753,1.9184,0.0161,0.0221,0.0073,0.0291,0.0003,0.0412,8.1254,0.0,KNN,0.8900908720342297,0.8875833836763726,0.8787759825739367,0.8875642940267319,0.8888826731104907,0.8899916710033063,0.888367093369008,0.8651954150428041,0.8877605382599255
visualizing_soil,northing,8641.0,0.4979,0.8755,-0.01,3.806,1.9134,1.8183,1.1078,0.0109,-1.2684,0.9753,1.9184,0.0161,0.0221,0.0073,0.0291,0.0003,0.0412,8.1254,0.0,RandomForest,0.8939039446923513,0.8924916964665226,0.8857080352774853,0.896992279693293,0.8923667334282299,0.8960250079470085,0.8750587370066171,0.8587954530270016,0.8908391419113183
visualizing_soil,northing,8641.0,0.4979,0.8755,-0.01,3.806,1.9134,1.8183,1.1078,0.0109,-1.2684,0.9753,1.9184,0.0161,0.0221,0.0073,0.0291,0.0003,0.0412,8.1254,0.0,AdaBoost,0.8900507645712216,0.8751619976331809,0.8798174500672613,0.8961291975406422,0.8913137608306917,0.8909086264774633,0.8640664275807126,0.8645354227584032,0.8885305395083946
visualizing_soil,northing,8641.0,0.4979,0.8755,-0.01,3.806,1.9134,1.8183,1.1078,0.0109,-1.2684,0.9753,1.9184,0.0161,0.0221,0.0073,0.0291,0.0003,0.0412,8.1254,0.0,SVC,0.8808356247386948,0.8865191912787567,0.8858740035927614,0.8956933493829946,0.8929338970787688,0.8813226788020336,0.8798670906684678,0.8737038761667595,0.8894916660548168
visualizing_soil,northing,8641.0,0.4499,0.8658,-0.01,3.806,1.9195,1.8729,1.1016,-0.0045,-1.2533,0.9597,1.901,0.0044,0.0141,0.005,0.0158,0.0016,0.0216,8.1975,0.0,DecisionTree,0.8600944417999565,0.8847162185097115,0.8977931715152008,0.8982353358031397,0.9000429699194462,0.8996571116599656,0.8683234283313338,0.8792997770290225,0.8973704995361731
visualizing_soil,northing,8641.0,0.4499,0.8658,-0.01,3.806,1.9195,1.8729,1.1016,-0.0045,-1.2533,0.9597,1.901,0.0044,0.0141,0.005,0.0158,0.0016,0.0216,8.1975,0.0,LogisticRegression,0.8342963994245736,0.7995880247262281,0.8833303720675878,0.8900370348344111,0.8842664751655044,0.8335398436015405,0.8296509019804797,0.8277447584318489,0.8837743427991755
visualizing_soil,northing,8641.0,0.4499,0.8658,-0.01,3.806,1.9195,1.8729,1.1016,-0.0045,-1.2533,0.9597,1.901,0.0044,0.0141,0.005,0.0158,0.0016,0.0216,8.1975,0.0,KNN,0.8970060180957533,0.894513463297261,0.8927855225621059,0.8946304365034222,0.8943446307888109,0.896991585041444,0.8943243084164298,0.8772706190546359,0.8926698318630599
visualizing_soil,northing,8641.0,0.4499,0.8658,-0.01,3.806,1.9195,1.8729,1.1016,-0.0045,-1.2533,0.9597,1.901,0.0044,0.0141,0.005,0.0158,0.0016,0.0216,8.1975,0.0,RandomForest,0.9031502086299558,0.8968110852563609,0.9003314324032313,0.9008401769793576,0.8998814358030787,0.9045930047608316,0.8732838387825417,0.8707400829727547,0.8997763974059936
visualizing_soil,northing,8641.0,0.4499,0.8658,-0.01,3.806,1.9195,1.8729,1.1016,-0.0045,-1.2533,0.9597,1.901,0.0044,0.0141,0.005,0.0158,0.0016,0.0216,8.1975,0.0,AdaBoost,0.8971577648166846,0.8811175384265114,0.8922158991265206,0.901024611266122,0.8970481447638132,0.8998517481697412,0.8703134773950234,0.8777773708602574,0.8988634317027698
visualizing_soil,northing,8641.0,0.4499,0.8658,-0.01,3.806,1.9195,1.8729,1.1016,-0.0045,-1.2533,0.9597,1.901,0.0044,0.0141,0.005,0.0158,0.0016,0.0216,8.1975,0.0,SVC,0.8861671480990548,0.8922033627882919,0.899472499506482,0.8978044953772902,0.8945653775294469,0.8871438881437491,0.8832274773171702,0.8780431541331538,0.8965753379501573
visualizing_soil,northing,8641.0,0.4006,0.8577,-0.0038,3.806,1.9045,1.818,1.1074,0.011,-1.2598,0.9703,1.9117,0.0068,0.012,0.0048,0.0177,0.0031,0.0228,8.2589,0.0,DecisionTree,0.87453963289603,0.8964884766081035,0.9071248933850078,0.9130517234043,0.9133454349403752,0.9110154380478211,0.8734142313435351,0.8912412699580156,0.9028374110307912
visualizing_soil,northing,8641.0,0.4006,0.8577,-0.0038,3.806,1.9045,1.818,1.1074,0.011,-1.2598,0.9703,1.9117,0.0068,0.012,0.0048,0.0177,0.0031,0.0228,8.2589,0.0,LogisticRegression,0.8483441760311372,0.8161834360820555,0.89661118364392,0.8980945109406351,0.8969505840239435,0.8485340596955311,0.8431838722735153,0.8441782686098086,0.8771221011046212
visualizing_soil,northing,8641.0,0.4006,0.8577,-0.0038,3.806,1.9045,1.818,1.1074,0.011,-1.2598,0.9703,1.9117,0.0068,0.012,0.0048,0.0177,0.0031,0.0228,8.2589,0.0,KNN,0.9047437500365756,0.9043507575679008,0.9004684056169635,0.9044307643637958,0.9054356710624276,0.9040612183981138,0.9027153681189004,0.8917962212172827,0.9044527081172308
